-1.0000000116860974e-07 4.3655745685100555e-11 -3.907985046680551e-13
-9.912663756495022e-08 5.820766091346741e-11 4.546740154515172e-12
-9.825327396129069e-08 5.093170329928398e-11 -2.666497057879358e-11
-9.737991035763116e-08 -7.275957614183426e-12 1.3924855192526397e-11
-9.650654675397163e-08 5.093170329928398e-11 -1.653528702849627e-11
-9.563319025573946e-08 -0.0 9.265422630522213e-12
-9.475982665207994e-08 2.1827872842550278e-11 6.559737128486454e-12
-9.388646304842041e-08 3.637978807091713e-11 -1.6407583625088762e-11
-9.301309944476088e-08 1.4551915228366852e-11 1.0369282472597052e-12
-9.213973584110136e-08 -7.275957614183426e-12 -2.0965245164927815e-11
-9.126637223744183e-08 -1.4551915228366852e-11 6.5839772869780155e-12
-9.039301573920966e-08 2.9103830456733704e-11 -5.554349840307393e-13
-8.951965213555013e-08 1.4551915228366852e-11 -3.811987531188166e-11
-8.86462885318906e-08 -1.4551915228366852e-11 -1.0696218216699194e-11
-8.777292492823108e-08 -4.3655745685100555e-11 5.176910983228922e-12
-8.689956132457155e-08 -1.4551915228366852e-11 -5.244900000422881e-12
-8.602619772091202e-08 0.0 -6.593603267546211e-12
-8.515284122267985e-08 -2.9103830456733704e-11 -2.4291877537274686e-11
-8.427947761902033e-08 -0.0 6.626194384851125e-12
-8.34061140153608e-08 4.3655745685100555e-11 -4.545496791463766e-12
-8.253275041170127e-08 -1.4551915228366852e-11 -1.0072347469969323e-11
-8.165938680804175e-08 2.9103830456733704e-11 2.410244052952759e-11
-8.078602320438222e-08 5.820766091346741e-11 -9.63175979945552e-12
-7.991266670615005e-08 5.820766091346741e-11 3.5569769352150615e-11
-7.903930310249052e-08 4.3655745685100555e-11 -4.6618937009357264e-12
-7.8165939498831e-08 4.3655745685100555e-11 -2.8483959982339435e-11
-7.729257589517147e-08 0.0 -1.881695320393728e-11
-7.641921229151194e-08 0.0 -4.0182149274592405e-11
-7.554584868785241e-08 1.4551915228366852e-11 -1.0743460808482208e-11
-7.467249218962024e-08 2.9103830456733704e-11 3.831253023167669e-12
-7.379912858596072e-08 8.731149137020111e-11 -1.85566839672191e-12
-7.292576498230119e-08 2.9103830456733704e-11 2.377429503264139e-11
-7.205240137864166e-08 -1.4551915228366852e-11 7.2290901563520915e-12
-7.117903777498213e-08 7.275957614183426e-11 8.402966690523872e-12
-7.030567417132261e-08 2.9103830456733704e-11 1.06024165141827e-11
-6.943231767309044e-08 4.3655745685100555e-11 1.2157699976964031e-12
-6.855895406943091e-08 5.093170329928398e-11 -2.510766117583274e-12
-6.768559046577138e-08 -3.637978807091713e-11 1.9728826211595774e-11
-6.681222686211186e-08 7.275957614183426e-12 1.1126004631489828e-11
-6.593886325845233e-08 1.4551915228366852e-11 -4.774613864000354e-12
-6.50654996547928e-08 0.0 -7.920972905361978e-12
-6.419214315656063e-08 -7.275957614183426e-12 1.0264173191942838e-11
-6.33187795529011e-08 -7.275957614183426e-12 -9.075178759518354e-13
-6.244541594924158e-08 2.1827872842550278e-11 1.3574514776126811e-11
-6.157205234558205e-08 2.9103830456733704e-11 1.500749351179831e-11
-6.069868874192252e-08 5.820766091346741e-11 3.3569237667396834e-11
-5.9825325138263e-08 5.954665927010439e-11 2.8392725670567387e-11
-5.895196508731715e-08 3.663468139958326e-11 4.618043794590854e-11
-5.807860148365762e-08 3.005601323380347e-11 2.0612258427865626e-11
-5.720524143271177e-08 -1.596560730843244e-11 -4.0008892032705745e-11
-5.6331877829052246e-08 4.1012599566458974e-11 -2.1748079032102297e-11
-5.545851422539272e-08 6.770081023566021e-11 -4.093722583142778e-11
-5.458515417444687e-08 1.3173989676928954e-11 7.522876419030489e-12
-5.3711790570787343e-08 5.724304016907489e-11 6.725934045825888e-12
-5.2838426967127816e-08 -1.340966226948126e-11 3.2302177425946876e-12
-5.196506691618197e-08 -2.93860213940178e-11 5.402437395010673e-13
-5.109170331252244e-08 -1.1286772405583179e-06 -4.9880013314185234e-12
-5.0218339708862914e-08 -20199.841796875 5.774262318292145e-11
-4.9344979657917065e-08 -120274.578125 -7.178578478178599e-12
-4.847161605425754e-08 -136813.421875 -2.5246171472814716e-11
-4.759825245059801e-08 -138033.28125 8.95192080185847e-12
-4.672489239965216e-08 -138113.703125 1.2765603678299708e-11
-4.5851528795992635e-08 -138118.71875 1.4428384702280805e-11
-4.497816519233311e-08 -138119.015625 2.5405543987999657e-11
-4.410480514138726e-08 -138119.03125 -1.2386808592723675e-11
-4.323144153772773e-08 -138119.046875 -2.739410955021615e-11
-4.2358077934068206e-08 -138119.046875 -1.8893900333161184e-11
-4.148471788312236e-08 -138119.046875 2.1009480613565223e-11
-4.061135427946283e-08 -138119.046875 2.930041279047835e-11
-3.97379906758033e-08 -138119.046875 2.036430225837993e-11
-3.8864627072143776e-08 -138119.046875 3.571103135424636e-11
-3.799126702119793e-08 -138119.046875 -1.1306123572085713e-11
-3.71179034175384e-08 -138119.046875 1.834608680251204e-11
-3.624453981387887e-08 -138119.046875 -2.1117732562636604e-11
-3.5371179762933025e-08 -138119.046875 -9.995703917353715e-12
-3.44978161592735e-08 -138119.046875 6.582513180364291e-12
