-2.62018079303101e-07 0.0
-2.6126125328582236e-07 0.0
-2.60504674565185e-07 0.0
-2.5974834651452706e-07 0.0
-2.5899226575888686e-07 0.0
-2.58236444311242e-07 0.0
-2.574808744789258e-07 0.0
-2.56725562139324e-07 0.0
-2.5597051198620685e-07 0.0
-2.5521571997022294e-07 0.0
-2.5446119078263943e-07 0.0
-2.537069297970314e-07 0.0
-2.5295293164609533e-07 0.0
-2.5219920297387186e-07 0.0
-2.5144574858343764e-07 0.0
-2.506925630444708e-07 0.0
-2.499396563047364e-07 0.0
-2.4918702160066454e-07 0.0
-2.484346682971123e-07 0.0
-2.476825973941923e-07 0.0
-2.4693080660581624e-07 0.0
-2.4617930148193576e-07 0.0
-2.454280830109952e-07 0.0
-2.4467715349876004e-07 0.0
-2.439265145966898e-07 0.0
-2.431761692944896e-07 0.0
-2.424261145631934e-07 0.0
-2.4167636212597017e-07 0.0
-2.409269055999159e-07 0.0
-2.401777527394704e-07 0.0
-2.3942890253134473e-07 0.0
-2.3868035460456773e-07 0.0
-2.379321181818986e-07 0.0
-2.371841894925848e-07 0.0
-2.3643656953004226e-07 0.0
-2.3568926623685365e-07 0.0
-2.349422785739721e-07 0.0
-2.341956054582869e-07 0.0
-2.3344925492052863e-07 0.0
-2.3270322802193892e-07 0.0
-2.3195752226210008e-07 0.0
-2.3121214434373077e-07 0.0
-2.3046709603932517e-07 0.0
-2.2972237768442175e-07 0.0
-2.2897799392463702e-07 0.0
-2.2823394002809354e-07 0.0
-2.2749022863067745e-07 0.0
-2.2674685500279427e-07 0.0
-2.2600382018049854e-07 0.0
-2.2526113624777136e-07 0.0
-2.2451879102964788e-07 0.0
-2.237767988828256e-07 0.0
-2.2303515795095672e-07 0.0
-2.2229386781601136e-07 0.0
-2.2155293178788208e-07 0.0
-2.2081235471510613e-07 0.0
-2.2007213997982637e-07 0.0
-2.193322810772471e-07 0.0
-2.1859278897608324e-07 0.0
-2.1785366634172104e-07 0.0
-2.1711490426713417e-07 0.0
-2.1637652469263546e-07 0.0
-2.156385117280759e-07 0.0
-2.149008789119535e-07 0.0
-2.1416361955251406e-07 0.0
-2.134267481212957e-07 0.0
-2.1269025156342092e-07 0.0
-2.1195414363489025e-07 0.0
