  -1.77499981E+09   1.88776217E-11   0.00000000    
  -1.74358387E+09   2.49439809E-11   0.00000000    
  -1.71216794E+09   2.69239353E-11   0.00000000    
  -1.68075213E+09   2.96555454E-11   0.00000000    
  -1.64933619E+09   3.21815768E-11   0.00000000    
  -1.61792026E+09   3.52190985E-11   0.00000000    
  -1.58650432E+09   3.84603738E-11   0.00000000    
  -1.55508838E+09   4.22403432E-11   0.00000000    
  -1.52367245E+09   4.64462080E-11   0.00000000    
  -1.49225651E+09   5.13097724E-11   0.00000000    
  -1.46084058E+09   5.68139633E-11   0.00000000    
  -1.42942464E+09   6.31605809E-11   0.00000000    
  -1.39800870E+09   7.03977224E-11   0.00000000    
  -1.36659277E+09   7.87302237E-11   0.00000000    
  -1.33517683E+09   8.82635215E-11   0.00000000    
  -1.30376090E+09   9.92318311E-11   0.00000000    
  -1.27234509E+09   1.11801922E-10   0.00000000    
  -1.24092915E+09   1.26270688E-10   0.00000000    
  -1.20951322E+09   1.42885578E-10   0.00000000    
  -1.17809728E+09   1.62045544E-10   0.00000000    
  -1.14668134E+09   1.84145921E-10   0.00000000    
  -1.11526541E+09   2.09712317E-10   0.00000000    
  -1.08384947E+09   2.39438219E-10   0.00000000    
  -1.05243354E+09   2.74070350E-10   0.00000000    
  -1.02101760E+09   3.14684445E-10   0.00000000    
  -989601664.       3.62720909E-10   0.00000000    
  -958185728.       4.19724755E-10   0.00000000    
  -926769856.       4.88229013E-10   0.00000000    
  -895353920.       5.71615033E-10   0.00000000    
  -863937984.       6.73986200E-10   0.00000000    
  -832522048.       8.01995970E-10   0.00000000    
  -801106112.       9.65916458E-10   0.00000000    
  -769690176.       1.18020771E-09   0.00000000    
  -738274304.       1.46936496E-09   0.00000000    
  -706858368.       1.88120430E-09   0.00000000    
  -675442432.       2.50945686E-09   0.00000000    
  -644026496.       3.52530849E-09   0.00000000    
  -612610560.       5.19522780E-09   0.00000000    
  -581194624.       7.84095100E-09   0.00000000    
  -549778688.       1.17228556E-08   0.00000000    
  -518362784.       1.68926242E-08   0.00000000    
  -486946848.       2.31023183E-08   0.00000000    
  -455530944.       2.98305629E-08   0.00000000    
  -424115008.       3.64162638E-08   0.00000000    
  -392699072.       4.22334487E-08   0.00000000    
  -361283168.       4.68326924E-08   0.00000000    
  -329867232.       5.00063848E-08   0.00000000    
  -298451296.       5.17774659E-08   0.00000000    
  -267035376.       5.23385317E-08   0.00000000    
  -235619456.       5.19747942E-08   0.00000000    
  -204203520.       5.09959470E-08   0.00000000    
  -172787600.       4.96889854E-08   0.00000000    
  -141371664.       4.82931952E-08   0.00000000    
  -109955744.       4.69925219E-08   0.00000000    
  -78539816.0       4.59187710E-08   0.00000000    
  -47123888.0       4.51597266E-08   0.00000000    
  -15707963.0       4.47679938E-08   0.00000000    
   15707963.0       4.47679938E-08   0.00000000    
   47123888.0       4.51597266E-08   0.00000000    
   78539816.0       4.59187710E-08   0.00000000    
   109955744.       4.69925219E-08   0.00000000    
   141371664.       4.82931952E-08   0.00000000    
   172787600.       4.96889854E-08   0.00000000    
   204203520.       5.09959470E-08   0.00000000    
   235619456.       5.19747942E-08   0.00000000    
   267035376.       5.23385317E-08   0.00000000    
   298451296.       5.17774659E-08   0.00000000    
   329867232.       5.00063848E-08   0.00000000    
   361283168.       4.68326924E-08   0.00000000    
   392699072.       4.22334487E-08   0.00000000    
   424115008.       3.64162638E-08   0.00000000    
   455530944.       2.98305629E-08   0.00000000    
   486946848.       2.31023183E-08   0.00000000    
   518362784.       1.68926242E-08   0.00000000    
   549778688.       1.17228556E-08   0.00000000    
   581194624.       7.84095100E-09   0.00000000    
   612610560.       5.19522780E-09   0.00000000    
   644026496.       3.52530849E-09   0.00000000    
   675442432.       2.50945686E-09   0.00000000    
   706858368.       1.88120430E-09   0.00000000    
   738274304.       1.46936496E-09   0.00000000    
   769690176.       1.18020771E-09   0.00000000    
   801106112.       9.65916458E-10   0.00000000    
   832522048.       8.01995970E-10   0.00000000    
   863937984.       6.73986200E-10   0.00000000    
   895353920.       5.71615033E-10   0.00000000    
   926769856.       4.88229013E-10   0.00000000    
   958185728.       4.19724755E-10   0.00000000    
   989601664.       3.62720909E-10   0.00000000    
   1.02101760E+09   3.14684445E-10   0.00000000    
   1.05243354E+09   2.74070350E-10   0.00000000    
   1.08384947E+09   2.39438219E-10   0.00000000    
   1.11526541E+09   2.09712317E-10   0.00000000    
   1.14668134E+09   1.84145921E-10   0.00000000    
   1.17809728E+09   1.62045544E-10   0.00000000    
   1.20951322E+09   1.42885578E-10   0.00000000    
   1.24092915E+09   1.26270688E-10   0.00000000    
   1.27234509E+09   1.11801922E-10   0.00000000    
   1.30376090E+09   9.92318311E-11   0.00000000    
   1.33517683E+09   8.82635215E-11   0.00000000    
   1.36659277E+09   7.87302237E-11   0.00000000    
   1.39800870E+09   7.03977224E-11   0.00000000    
   1.42942464E+09   6.31605809E-11   0.00000000    
   1.46084058E+09   5.68139633E-11   0.00000000    
   1.49225651E+09   5.13097724E-11   0.00000000    
   1.52367245E+09   4.64462080E-11   0.00000000    
   1.55508838E+09   4.22403432E-11   0.00000000    
   1.58650432E+09   3.84603738E-11   0.00000000    
   1.61792026E+09   3.52190985E-11   0.00000000    
   1.64933619E+09   3.21815768E-11   0.00000000    
   1.68075213E+09   2.96555454E-11   0.00000000    
   1.71216794E+09   2.69239353E-11   0.00000000    
   1.74358387E+09   2.49439809E-11   0.00000000    
   1.77499981E+09   1.88776217E-11   0.00000000    
