  -1.00000001E-07   1.32348898E-23   1.14706687E-25
  -9.91266376E-08  -2.64697796E-23   7.27988453E-24
  -9.82532740E-08  -9.92616735E-23   2.78840202E-24
  -9.73799104E-08  -0.00000000       3.82105413E-25
  -9.65065468E-08  -2.64697796E-23   6.67078161E-26
  -9.56331903E-08   0.00000000      -2.23557501E-23
  -9.47598267E-08   2.64697796E-23   1.20321601E-23
  -9.38864630E-08  -1.98523347E-23  -2.76317051E-24
  -9.30130994E-08  -3.97046694E-23   2.63655947E-23
  -9.21397358E-08  -3.30872245E-23  -7.93322229E-24
  -9.12663722E-08  -1.98523347E-23  -1.03681188E-23
  -9.03930157E-08  -6.61744490E-24  -6.27350983E-24
  -8.95196521E-08  -3.30872245E-23   8.77704708E-24
  -8.86462885E-08  -1.32348898E-23   6.57066012E-25
  -8.77729249E-08  -3.97046694E-23  -1.84586321E-23
  -8.68995613E-08   0.00000000      -2.22254949E-23
  -8.60261977E-08  -0.00000000      -1.10625057E-23
  -8.51528412E-08   0.00000000      -5.03217369E-23
  -8.42794776E-08  -2.64697796E-23   1.54415026E-24
  -8.34061140E-08  -1.32348898E-23  -2.94333849E-23
  -8.25327504E-08   1.32348898E-23  -5.76677931E-25
  -8.16593868E-08   0.00000000      -1.89609866E-23
  -8.07860232E-08  -2.64697796E-23  -3.17527117E-23
  -7.99126667E-08  -6.41064975E-24   1.54878196E-24
  -7.90393031E-08  -3.18464536E-23  -1.22588172E-23
  -7.81659395E-08  -4.17726209E-23  -1.90169736E-23
  -7.72925759E-08   3.01920924E-23  -9.75877501E-24
  -7.64192123E-08  -1.53028413E-23  -2.18376625E-23
  -7.55458487E-08  -4.13590306E-24  -4.75924833E-24
  -7.46724922E-08   3.30872245E-24   1.48582760E-24
  -7.37991286E-08   2.77105505E-23   2.48222065E-24
  -7.29257650E-08  -1.81979735E-23   1.26991933E-23
  -7.20524014E-08  -5.29395592E-23  -1.22426416E-23
  -7.11790378E-08  -1.98523347E-23  -8.32979845E-24
  -7.03056742E-08  -0.00000000      -9.34428619E-24
  -6.94323177E-08  -3.63959470E-23  -2.81217679E-23
  -6.85589541E-08   6.61744490E-24  -2.65705487E-23
  -6.76855905E-08  -3.30872245E-23  -5.55538127E-23
  -6.68122269E-08  -2.97785021E-23  -4.68884999E-24
  -6.59388633E-08  -1.65436123E-23  -3.90527358E-23
  -6.50654997E-08   3.97046694E-23  -4.79203844E-23
  -6.41921432E-08   1.65436123E-23  -2.74389426E-23
  -6.33187796E-08  -1.65436123E-23  -1.64033512E-23
  -6.24454159E-08  -1.32348898E-23  -1.85773430E-23
  -6.15720523E-08   2.64697796E-23  -7.78993281E-24
  -6.06986887E-08  -3.30872245E-23  -5.57780322E-23
  -5.98253251E-08  -4.68286135E-24  -1.43633948E-23
  -5.89519651E-08  -2.30837109E-24  -2.16207841E-23
  -5.80786015E-08  -3.58341139E-23  -9.08219899E-24
  -5.72052414E-08   1.57127713E-23  -1.89911301E-24
  -5.63318778E-08   4.52096816E-24  -1.00736252E-23
  -5.54585142E-08   1.22772000E-24  -1.32140165E-23
  -5.45851542E-08   3.52932835E-23   5.17384049E-24
  -5.37117906E-08   1.98762214E-23  -5.46651735E-24
  -5.28384270E-08  -9.48406288E-24  -3.64418752E-24
  -5.19650669E-08  -1.62314127E-23  -2.90958597E-23
  -5.10917033E-08   3.17292731E-19  -1.51621969E-23
  -5.02183397E-08   7.96360222E-09  -6.91598300E-24
  -4.93449797E-08   6.05217991E-08   8.85330705E-24
  -4.84716161E-08   8.55097184E-08  -1.78365537E-23
  -4.75982525E-08   1.05655602E-07  -4.31766040E-23
  -4.67248924E-08   1.24407265E-07   4.35306227E-24
  -4.58515288E-08   1.35216169E-07  -1.12850528E-23
  -4.49781652E-08   1.33000327E-07  -2.39823087E-23
  -4.41048051E-08   1.21378733E-07  -1.25649347E-23
  -4.32314415E-08   1.10987514E-07  -3.38934593E-23
  -4.23580779E-08   1.09414728E-07  -2.25185678E-23
  -4.14847179E-08   1.14372739E-07  -8.19401182E-24
  -4.06113543E-08   1.18359829E-07  -1.90146275E-23
  -3.97379907E-08   1.18007421E-07  -7.05007673E-24
  -3.88646271E-08   1.15998517E-07  -1.26635715E-23
  -3.79912670E-08   1.15414018E-07  -4.12384138E-23
  -3.71179034E-08   1.16062019E-07   1.04952903E-23
  -3.62445398E-08   1.16437604E-07   1.54387242E-23
  -3.53711798E-08   1.16266762E-07  -1.41044086E-23
  -3.44978162E-08   1.16118237E-07  -1.37210963E-23
  -3.36244526E-08   1.16163115E-07  -4.36320450E-23
  -3.27510925E-08   1.16207914E-07  -4.60390229E-24
  -3.18777289E-08   1.16194485E-07  -2.81994837E-24
  -3.10043653E-08   1.16184978E-07  -8.18792576E-24
  -3.01310052E-08   1.16188957E-07   3.28771469E-24
  -2.92576416E-08   1.16189618E-07  -1.45322899E-23
  -2.83842798E-08   1.16189014E-07  -6.49514740E-24
  -2.75109162E-08   1.16188971E-07  -3.21691292E-23
  -2.66375544E-08   1.16188623E-07  -2.04209472E-23
  -2.57641926E-08   1.16189625E-07   1.19101281E-23
  -2.48908290E-08   1.16189895E-07  -9.15466217E-24
  -2.40174671E-08   1.16188417E-07  -4.40531602E-24
  -2.31441053E-08   1.16188517E-07  -3.12749712E-23
  -2.22707417E-08   1.16189717E-07  -2.70620248E-23
  -2.13973799E-08   1.16189334E-07   6.86525135E-24
  -2.05240180E-08   1.16188808E-07  -4.35808889E-23
  -1.96506544E-08   1.16189199E-07   3.19461983E-24
  -1.87772926E-08   1.16189078E-07  -1.51892422E-23
  -1.79039308E-08   1.16188900E-07  -1.84253658E-23
  -1.70305672E-08   1.16189369E-07   2.57740769E-23
  -1.61572054E-08   1.16189341E-07   1.25025904E-24
  -1.52838435E-08   1.16188879E-07  -6.87450864E-24
  -1.44104799E-08   1.16188986E-07  -2.44753704E-23
  -1.35371181E-08   1.16189170E-07  -9.99104169E-24
  -1.26637554E-08   1.16189078E-07   1.08216949E-23
  -1.17903927E-08   1.16189213E-07  -1.20418600E-23
  -1.09170308E-08   1.16189284E-07  -1.60451105E-23
  -1.00436681E-08   1.16189000E-07   9.71519281E-25
  -9.17030540E-09   1.16188971E-07  -2.53107710E-23
  -8.29694358E-09   1.16189170E-07   5.44518655E-24
  -7.42358086E-09   1.16189106E-07  -3.33424683E-23
  -6.55021815E-09   1.16189128E-07  -7.15715277E-24
  -5.67685587E-09   1.16189248E-07   2.53214342E-25
  -4.80349360E-09   1.16189071E-07   1.71500712E-23
  -3.93013089E-09   1.16189021E-07  -9.94258355E-24
  -3.05676862E-09   1.16189163E-07  -1.90218393E-23
  -2.18340612E-09   1.16189071E-07  -2.43757925E-23
  -1.31004363E-09   1.16189092E-07   1.41434461E-23
  -4.36681219E-10   1.16189234E-07  -3.86102984E-23
   4.36681219E-10   1.16189092E-07   1.60670140E-23
   1.31004363E-09   1.16189071E-07   3.31836706E-24
   2.18340612E-09   1.16189163E-07  -8.42357034E-24
   3.05676862E-09   1.16189021E-07   1.37316639E-23
   3.93013089E-09   1.16189064E-07   1.79244707E-23
   4.80349360E-09   1.16189248E-07  -1.83928265E-24
   5.67685587E-09   1.16189128E-07  -3.34676369E-24
   6.55021815E-09   1.16189106E-07  -1.44008278E-23
   7.42358086E-09   1.16189170E-07   2.18176759E-23
   8.29694358E-09   1.16188971E-07  -3.23371558E-24
   9.17030540E-09   1.16189000E-07   2.19486474E-23
   1.00436681E-08   1.16189284E-07   3.60520131E-23
   1.09170308E-08   1.16189213E-07   5.28502294E-24
   1.17903927E-08   1.16189078E-07  -6.57066012E-25
   1.26637554E-08   1.16189170E-07   1.91502000E-24
   1.35371181E-08   1.16188993E-07  -7.55300790E-24
   1.44104799E-08   1.16188879E-07   1.93343118E-23
   1.52838435E-08   1.16189334E-07   2.38519557E-23
   1.61572054E-08   1.16189376E-07  -8.16159516E-24
   1.70305672E-08   1.16188900E-07  -1.02712845E-23
   1.79039308E-08   1.16189078E-07   5.76677931E-25
   1.87772926E-08   1.16189206E-07   1.89609866E-23
   1.96506544E-08   1.16188808E-07  -1.12606794E-23
   2.05240180E-08   1.16189334E-07  -1.61323534E-24
   2.13973799E-08   1.16189717E-07   2.22214150E-23
   2.22707417E-08   1.16188524E-07  -1.54539476E-23
   2.31441053E-08   1.16188410E-07   2.09662221E-23
   2.40174671E-08   1.16189888E-07   7.54382319E-24
   2.48908290E-08   1.16189625E-07  -5.38879956E-24
   2.57641926E-08   1.16188623E-07   5.23522215E-25
   2.66375544E-08   1.16188971E-07  -1.16521153E-23
   2.75109162E-08   1.16189014E-07   4.82323505E-23
   2.83842798E-08   1.16189611E-07   1.29570325E-23
   2.92576416E-08   1.16188971E-07   1.04394910E-23
   3.01310052E-08   1.16184985E-07   4.63368124E-23
   3.10043653E-08   1.16194400E-07   7.55507551E-24
   3.18777289E-08   1.16207943E-07   2.72096144E-23
   3.27510925E-08   1.16163442E-07   1.35085330E-23
   3.36244526E-08   1.16118116E-07  -2.58624813E-23
   3.44978162E-08   1.16265703E-07   4.48756526E-23
   3.53711798E-08   1.16437704E-07   6.17725105E-23
   3.62445398E-08   1.16065046E-07   1.35705990E-23
   3.71179034E-08   1.15415318E-07  -1.13302483E-23
   3.79912670E-08   1.15991803E-07  -8.11823226E-24
   3.88646271E-08   1.17999207E-07   3.21739050E-24
   3.97379907E-08   1.18367410E-07  -8.89123154E-24
   4.06113543E-08   1.14397196E-07   1.33163239E-23
   4.14847179E-08   1.09427155E-07   4.73141179E-24
   4.23580779E-08   1.10959483E-07   1.29997351E-23
   4.32314415E-08   1.21322628E-07   2.30824188E-23
   4.41048051E-08   1.32963905E-07   3.67233432E-23
   4.49781652E-08   1.35236135E-07   2.37235639E-24
   4.58515288E-08   1.24481517E-07   7.56352421E-24
   4.67248924E-08   1.05804183E-07  -2.13208261E-23
   4.75982525E-08   8.63514202E-08   2.83496257E-23
   4.84716161E-08   6.89112696E-08   1.36026252E-23
   4.93449797E-08   4.74736446E-08   2.45438431E-24
   5.02183397E-08   5.68942937E-09   1.00403881E-23
   5.10917033E-08   1.70187448E-19  -1.99935278E-24
   5.19650669E-08  -3.97046694E-23   2.73766005E-23
   5.28384270E-08  -0.00000000       3.84915938E-23
   5.37117906E-08   3.30872245E-23  -1.26416735E-23
   5.45851542E-08  -0.00000000       2.92509213E-23
   5.54585142E-08   6.61744490E-24  -8.23644386E-24
   5.63318778E-08   3.97046694E-23   4.29217562E-24
   5.72052414E-08   6.61744490E-24  -1.23866851E-24
   5.80786015E-08   2.64697796E-23   1.16717690E-23
   5.89519651E-08  -1.32348898E-23  -3.77705852E-24
   5.98253251E-08  -6.61744490E-24  -2.71583132E-23
   6.06986887E-08  -2.17869183E-23   6.00300666E-24
   6.15720523E-08   2.30837109E-24   2.48380918E-23
   6.24454159E-08  -3.87055550E-24   2.38713302E-23
   6.33187796E-08  -2.47788152E-24   1.84672874E-23
   6.41921432E-08  -1.77558580E-23  -1.39632624E-23
   6.50654997E-08  -1.22772000E-24   3.26274843E-24
   6.59388633E-08   4.41160553E-23   2.45136428E-23
   6.68122269E-08   3.30633378E-23   1.29550658E-23
   6.76855905E-08  -5.66903845E-23   4.28146873E-23
   6.85589541E-08   2.99652286E-24  -9.75605817E-24
   6.94323177E-08   5.14223714E-25   2.06543696E-23
   7.03056742E-08   4.13590306E-24   1.72316741E-23
   7.11790378E-08   1.98523347E-23   2.33310630E-23
   7.20524014E-08   1.32348898E-23   2.08972409E-23
   7.29257650E-08  -4.63221143E-23  -2.55218236E-24
   7.37991286E-08   1.32348898E-23  -1.88763749E-23
   7.46724922E-08  -0.00000000       4.62422177E-24
   7.55458487E-08  -1.32348898E-23  -8.07303369E-24
