  -1.00000001E-07  -1.32348898E-23  -8.46567658E-25
  -9.91266376E-08  -9.92616735E-24  -8.60969734E-24
  -9.82532740E-08  -0.00000000       5.50305542E-24
  -9.73799104E-08  -6.61744490E-24  -6.28126601E-25
  -9.65065468E-08  -1.98523347E-23   3.79074644E-24
  -9.56331903E-08   6.61744490E-24  -1.24210228E-23
  -9.47598267E-08   6.61744490E-24   1.92639794E-24
  -9.38864630E-08   3.30872245E-24  -6.87454492E-24
  -9.30130994E-08  -9.92616735E-24   1.32268056E-23
  -9.21397358E-08  -3.30872245E-23   5.71785711E-24
  -9.12663722E-08  -1.32348898E-23   4.06971172E-24
  -9.03930157E-08   3.30872245E-24  -4.08023039E-24
  -8.95196521E-08   6.61744490E-24   1.87604475E-24
  -8.86462885E-08  -0.00000000       4.06798529E-24
  -8.77729249E-08  -2.64697796E-23   3.33492131E-24
  -8.68995613E-08   1.32348898E-23  -1.15674934E-23
  -8.60261977E-08   6.61744490E-24  -1.29835769E-23
  -8.51528412E-08   1.32348898E-23  -2.74959804E-23
  -8.42794776E-08  -0.00000000      -7.42692426E-24
  -8.34061140E-08   0.00000000      -1.27004791E-24
  -8.25327504E-08   6.61744490E-24   5.63454157E-24
  -8.16593868E-08  -1.32348898E-23  -7.12911744E-24
  -8.07860232E-08   1.98523347E-23  -2.69087018E-23
  -7.99126667E-08   8.93621633E-26   1.07686897E-25
  -7.90393031E-08  -2.22918713E-23  -5.47855734E-24
  -7.81659395E-08   1.21621399E-23  -4.30441440E-24
  -7.72925759E-08   2.17199534E-23  -1.18297100E-23
  -7.64192123E-08   2.03083342E-23  -1.90249853E-23
  -7.55458487E-08   8.75001992E-24  -7.61054189E-24
  -7.46724922E-08   3.71585041E-26   1.51690663E-23
  -7.37991286E-08   1.36484801E-23   5.20126839E-24
  -7.29257650E-08  -8.45275188E-24  -3.14816835E-25
  -7.20524014E-08   1.57164316E-23  -8.72865046E-24
  -7.11790378E-08   6.61744490E-24   4.41196691E-24
  -7.03056742E-08   9.92616735E-24   4.09241908E-24
  -6.94323177E-08   1.15805286E-23  -6.41235684E-24
  -6.85589541E-08  -4.96308368E-24  -7.07216326E-24
  -6.76855905E-08  -1.15805286E-23  -1.64358097E-23
  -6.68122269E-08   2.48154184E-23  -5.65711758E-24
  -6.59388633E-08   2.48154184E-23  -6.01829992E-24
  -6.50654997E-08   1.65436123E-24  -1.61017381E-23
  -6.41921432E-08  -4.96308368E-24  -1.04935445E-23
  -6.33187796E-08   4.46677531E-23  -1.00682136E-23
  -6.24454159E-08   1.32348898E-23  -6.93974507E-24
  -6.15720523E-08   9.92616735E-24   1.01617267E-23
  -6.06986887E-08   4.96308368E-24  -1.91534797E-23
  -5.98253251E-08   2.42565262E-25  -1.40797772E-23
  -5.89519651E-08  -3.13735662E-24  -3.33315789E-23
  -5.80786015E-08   3.29714828E-23   9.30425623E-24
  -5.72052414E-08   1.64832044E-23  -1.35152492E-24
  -5.63318778E-08  -5.09124517E-24  -4.77918708E-25
  -5.54585142E-08  -6.83870461E-24  -3.90345297E-24
  -5.45851542E-08   3.87140116E-23  -5.14365551E-24
  -5.37117906E-08   1.43234926E-23  -3.52446565E-24
  -5.28384270E-08   4.81455063E-24   1.05993402E-23
  -5.19650669E-08  -1.62326117E-24  -2.28253392E-24
  -5.10917033E-08   4.99028952E-20   5.86093676E-24
  -5.02183397E-08   3.95852551E-09  -1.61581433E-23
  -4.93449797E-08   4.51757494E-08   4.08502351E-24
  -4.84716161E-08   6.51189183E-08  -4.21386421E-24
  -4.75982525E-08   6.78122234E-08  -6.24407822E-24
  -4.67248924E-08   6.65397693E-08  -3.32854100E-24
  -4.58515288E-08   6.62223627E-08  -9.15964778E-24
  -4.49781652E-08   6.65020394E-08  -5.80983119E-24
  -4.41048051E-08   6.65438549E-08  -7.05521222E-24
  -4.32314415E-08   6.64727295E-08   1.45545626E-24
  -4.23580779E-08   6.64765309E-08  -1.62784398E-23
