  -1.00000001E-07   2.58493941E-26  -2.32240650E-27
  -9.91266376E-08   6.46234854E-26   3.17987920E-26
  -9.82532740E-08   1.55096365E-25   4.68889585E-26
  -9.73799104E-08   1.16322274E-25  -9.87344780E-27
  -9.65065468E-08  -0.00000000      -8.23523484E-27
  -9.56331903E-08  -1.29246971E-26   7.89930675E-26
  -9.47598267E-08  -1.29246971E-26   4.43597842E-26
  -9.38864630E-08  -0.00000000       7.76447747E-26
  -9.30130994E-08  -1.29246971E-26  -4.36354989E-26
  -9.21397358E-08  -2.58493941E-26  -2.32317719E-26
  -9.12663722E-08   1.29246971E-26  -3.59254967E-29
  -9.03930157E-08  -9.04728795E-26   7.62634439E-27
  -8.95196521E-08   1.03397577E-25  -2.35069965E-26
  -8.86462885E-08   2.58493941E-26  -7.63682745E-26
  -8.77729249E-08  -0.00000000      -1.47408552E-26
  -8.68995613E-08  -2.58493941E-26   7.52005462E-27
  -8.60261977E-08   7.75481824E-26   2.24972692E-27
  -8.51528412E-08  -0.00000000       7.26432240E-26
  -8.42794776E-08  -5.16987883E-26  -1.57812425E-26
  -8.34061140E-08  -5.16987883E-26  -1.37732664E-26
  -8.25327504E-08  -0.00000000      -1.93266608E-26
  -8.16593868E-08  -0.00000000       5.90695718E-26
  -8.07860232E-08   1.03397577E-25   9.55828986E-26
  -7.99126667E-08   7.19693581E-26  -2.82973466E-26
  -7.90393031E-08   6.73497886E-26   3.59749115E-27
  -7.81659395E-08   1.31821813E-25   7.76530578E-26
  -7.72925759E-08   9.56225635E-26   3.90825636E-26
  -7.64192123E-08  -1.13091099E-26   7.89486262E-26
  -7.55458487E-08  -1.67617165E-26   3.86633610E-26
  -7.46724922E-08  -1.55500262E-26  -1.42527182E-26
  -7.37991286E-08   1.00974196E-25   3.44117644E-26
  -7.29257650E-08  -1.53480778E-26  -5.06330865E-26
  -7.20524014E-08   3.87740912E-26  -2.71428518E-26
  -7.11790378E-08   6.46234854E-27  -2.38835990E-26
  -7.03056742E-08   5.16987883E-26  -4.96460828E-26
  -6.94323177E-08   1.16322274E-25   1.36404897E-26
  -6.85589541E-08   9.04728795E-26  -1.72083593E-27
  -6.76855905E-08   5.16987883E-26   9.64892196E-26
  -6.68122269E-08  -3.87740912E-26  -2.47965499E-26
  -6.59388633E-08  -1.29246971E-26  -1.22440804E-27
  -6.50654997E-08  -0.00000000       4.35982160E-26
  -6.41921432E-08  -1.03397577E-25   4.02726434E-27
  -6.33187796E-08  -1.42171668E-25  -4.16731889E-26
  -6.24454159E-08  -7.75481824E-26  -1.99114039E-26
  -6.15720523E-08  -3.87740912E-26  -9.41233164E-27
  -6.06986887E-08   2.58493941E-26   1.00991409E-25
  -5.98253251E-08   1.26069439E-25   1.43451659E-26
  -5.89519651E-08   2.65783016E-26   7.01955489E-26
  -5.80786015E-08   1.10617232E-25  -4.99898382E-27
  -5.72052414E-08   2.47702324E-26  -3.13242568E-27
  -5.63318778E-08  -2.58241506E-26   4.81841325E-26
  -5.54585142E-08   7.82802453E-26   1.18186511E-27
  -5.45851542E-08  -1.11854165E-25  -1.19739556E-26
  -5.37117906E-08  -9.89925773E-26   6.11042289E-26
  -5.28384270E-08   8.22939696E-27  -2.22547122E-26
  -5.19650669E-08  -3.40787911E-26  -1.85325475E-26
  -5.10917033E-08  -2.55325624E-22   1.48597369E-27
  -5.02183397E-08  -1.63894853E-11  -2.87904124E-26
  -4.93449797E-08  -1.94489758E-10  -4.76055863E-26
  -4.84716161E-08  -2.57699723E-10  -1.09958690E-26
  -4.75982525E-08  -2.67218275E-10   3.32243746E-26
  -4.67248924E-08  -2.72527195E-10  -7.62073962E-26
  -4.58515288E-08  -2.74020751E-10  -6.90687289E-26
  -4.49781652E-08  -2.75846040E-10   5.55078432E-28
  -4.41048051E-08  -2.76456441E-10   4.50539047E-26
  -4.32314415E-08  -2.77394413E-10  -2.92331390E-26
  -4.23580779E-08  -2.77726231E-10  -2.98113228E-28
  -4.14847179E-08  -2.78299522E-10   5.25224977E-27
  -4.06113543E-08  -2.78506079E-10   3.10608774E-26
  -3.97379907E-08  -2.78893436E-10   4.93955194E-28
  -3.88646271E-08  -2.79032741E-10  -2.69800078E-27
  -3.79912670E-08  -2.79312351E-10  -1.16300546E-26
  -3.71179034E-08  -2.79411327E-10  -2.68303427E-26
  -3.62445398E-08  -2.79622797E-10   1.98130259E-26
  -3.53711798E-08  -2.79695711E-10   5.54017014E-26
  -3.44978162E-08  -2.79861356E-10   2.57978008E-26
  -3.36244526E-08  -2.79916396E-10   7.34626163E-26
  -3.27510925E-08  -2.80049706E-10  -3.04419667E-26
  -3.18777289E-08  -2.80091950E-10  -6.77683965E-26
  -3.10043653E-08  -2.80201556E-10  -1.72344760E-29
  -3.01310052E-08  -2.80234336E-10  -5.87593337E-26
  -2.92576416E-08  -2.80326040E-10  -6.98672965E-26
  -2.83842798E-08  -2.80351575E-10  -5.22528891E-26
  -2.75109162E-08  -2.80429430E-10   5.24966348E-26
  -2.66375544E-08  -2.80449303E-10  -9.83593069E-27
  -2.57641926E-08  -2.80516166E-10  -1.49991597E-25
  -2.48908290E-08  -2.80531459E-10  -8.10951044E-26
  -2.40174671E-08  -2.80589496E-10  -3.11214471E-26
  -2.31441053E-08  -2.80601070E-10  -3.55925443E-26
  -2.22707417E-08  -2.80651863E-10   2.12870957E-27
  -2.13973799E-08  -2.80660328E-10   1.50262718E-26
  -2.05240180E-08  -2.80705098E-10   6.92875109E-28
  -1.96506544E-08  -2.80710899E-10   2.27031996E-26
  -1.87772926E-08  -2.80750617E-10   4.14479661E-26
  -1.79039308E-08  -2.80754114E-10   8.97112281E-26
  -1.70305672E-08  -2.80789558E-10  -4.37736112E-26
  -1.61572054E-08  -2.80791002E-10   7.91781308E-27
  -1.52838435E-08  -2.80822726E-10   2.47299528E-26
  -1.44104799E-08  -2.80822365E-10   3.67293545E-26
  -1.35371181E-08  -2.80850870E-10   9.03733598E-26
  -1.26637554E-08  -2.80848816E-10  -5.74208956E-26
  -1.17903927E-08  -2.80874490E-10  -6.13448993E-26
  -1.09170308E-08  -2.80870882E-10  -2.27592950E-26
  -1.00436681E-08  -2.80894058E-10   1.23263648E-27
  -9.17030540E-09  -2.80888951E-10   5.50914387E-26
