  -1.00000001E-07   4.54747351E-13  -5.17363929E-14
  -9.91266376E-08   3.63797881E-12   2.65240927E-13
  -9.82532740E-08   3.63797881E-12   4.78749364E-13
  -9.73799104E-08  -1.81898940E-12  -4.94088006E-13
  -9.65065468E-08   1.36424205E-12   9.30335385E-14
  -9.56331903E-08   2.27373675E-12   1.51268722E-12
  -9.47598267E-08  -0.00000000       3.17322720E-13
  -9.38864630E-08  -4.54747351E-13   6.87723587E-13
  -9.30130994E-08   1.81898940E-12  -1.16887804E-12
  -9.21397358E-08   4.54747351E-12  -2.83305931E-13
  -9.12663722E-08  -4.54747351E-13   3.49537863E-13
  -9.03930157E-08   4.54747351E-13  -4.05009414E-13
  -8.95196521E-08   9.09494702E-13  -2.68925886E-13
  -8.86462885E-08   9.09494702E-13  -8.98608607E-13
  -8.77729249E-08   1.81898940E-12  -1.54084143E-13
  -8.68995613E-08   1.81898940E-12   1.74663951E-12
  -8.60261977E-08   9.09494702E-13   6.92180010E-14
  -8.51528412E-08  -9.09494702E-13   1.74148640E-12
  -8.42794776E-08   1.81898940E-12  -1.49715808E-12
  -8.34061140E-08   1.81898940E-12   1.82406108E-12
  -8.25327504E-08  -9.09494702E-13  -2.29563737E-13
  -8.16593868E-08   1.81898940E-12   1.00968160E-12
  -8.07860232E-08   2.72848411E-12   2.08148733E-12
  -7.99126667E-08   1.66597465E-12   9.98613627E-14
  -7.90393031E-08   1.35216328E-12  -2.60818792E-13
  -7.81659395E-08   1.55626174E-12   2.23944864E-12
  -7.72925759E-08   2.56400858E-13   7.01785310E-13
  -7.64192123E-08   1.69633581E-13   2.02432645E-12
  -7.55458487E-08  -1.41426931E-12   2.91686543E-13
  -7.46724922E-08   3.83695246E-13  -2.65278386E-13
  -7.37991286E-08   5.48790180E-13   5.75643699E-13
  -7.29257650E-08   2.06390460E-12  -5.50072466E-13
  -7.20524014E-08   9.23705556E-13   1.93939808E-13
