  -1.00000001E-07  -1.70530257E-13   9.82547377E-15
  -9.91266376E-08   2.27373675E-13  -1.71028149E-13
  -9.82532740E-08  -2.27373675E-13  -6.08610655E-14
  -9.73799104E-08   5.68434189E-14  -1.04824034E-13
  -9.65065468E-08  -1.70530257E-13  -9.41112355E-14
  -9.56331903E-08  -2.27373675E-13  -1.61487401E-13
  -9.47598267E-08   5.11590770E-13  -1.99360886E-13
  -9.38864630E-08   0.00000000      -3.89918641E-14
  -9.30130994E-08   1.70530257E-13   2.25429145E-13
  -9.21397358E-08  -1.70530257E-13  -3.10549587E-14
  -9.12663722E-08   2.84217094E-13  -9.37593102E-14
  -9.03930157E-08   2.27373675E-13  -1.01121721E-13
  -8.95196521E-08  -1.13686838E-13   9.68878569E-14
  -8.86462885E-08  -0.00000000       3.65917928E-14
  -8.77729249E-08  -1.13686838E-13   9.92829882E-14
  -8.68995613E-08  -2.27373675E-13  -2.99271682E-14
  -8.60261977E-08   4.54747351E-13  -8.59058240E-14
  -8.51528412E-08   2.27373675E-13  -1.02853347E-13
  -8.42794776E-08   4.54747351E-13   8.98633178E-14
  -8.34061140E-08  -1.13686838E-13  -1.91148407E-13
  -8.25327504E-08  -0.00000000       3.00339831E-13
  -8.16593868E-08   2.27373675E-13  -1.92991619E-13
  -8.07860232E-08  -0.00000000      -1.51357564E-13
  -7.99126667E-08  -3.94891165E-14   4.71059044E-14
  -7.90393031E-08   3.01069418E-13   3.78740753E-14
  -7.81659395E-08  -1.56333754E-13  -2.53701330E-13
  -7.72925759E-08   3.85341878E-13  -2.20095372E-13
  -7.64192123E-08  -1.15058164E-13  -4.35733182E-13
  -7.55458487E-08   2.37320688E-13  -4.90322301E-15
  -7.46724922E-08   3.96964796E-13  -1.47718514E-14
  -7.37991286E-08  -3.46613363E-13   2.12661282E-13
  -7.29257650E-08  -1.62536651E-13   2.70401682E-14
  -7.20524014E-08   7.01660952E-14   2.27330091E-14
  -7.11790378E-08   2.13162821E-14  -9.64630123E-14
  -7.03056742E-08   2.84217094E-13   2.31774913E-13
  -6.94323177E-08  -3.69482223E-13   4.40909177E-14
  -6.85589541E-08  -2.84217094E-14  -1.86497370E-13
  -6.76855905E-08   5.68434189E-14  -2.70160874E-13
  -6.68122269E-08   2.27373675E-13  -6.60617259E-14
  -6.59388633E-08   1.98951966E-13   1.25366975E-15
  -6.50654997E-08  -0.00000000       8.45080773E-14
  -6.41921432E-08   2.84217094E-14  -1.80398638E-13
  -6.33187796E-08   3.12638804E-13   1.23952769E-13
  -6.24454159E-08   2.84217094E-13   2.02811983E-13
  -6.15720523E-08   2.27373675E-13   1.95337886E-13
  -6.06986887E-08  -2.84217094E-13  -3.10658590E-13
  -5.98253251E-08  -2.54700757E-14  -1.47375249E-13
  -5.89519651E-08   2.40006691E-13  -2.35552382E-13
  -5.80786015E-08   5.82108282E-14  -1.41806529E-13
  -5.72052414E-08   4.26116634E-13   9.67075812E-14
  -5.63318778E-08  -2.40833774E-13   6.59206356E-15
  -5.54585142E-08  -1.08935369E-13  -9.82408802E-14
  -5.45851542E-08   8.36053991E-13   1.72269307E-14
  -5.37117906E-08   1.99126238E-13  -1.61527543E-13
  -5.28384270E-08   8.07744713E-14   4.25239406E-14
  -5.19650669E-08  -2.30229816E-13  -1.65010529E-13
  -5.10917033E-08   9.21789933E-09  -1.31725699E-13
  -5.02183397E-08   164.973984       2.38606173E-13
  -4.93449797E-08   982.293640       1.09393858E-13
  -4.84716161E-08   1117.36792      -1.52641083E-13
