-1774999808.0 0.26675161719322205 0.0
-1743583872.0 0.25739264488220215 0.0
-1712167936.0 0.24820080399513245 0.0
-1680752128.0 0.23917607963085175 0.0
-1649336192.0 0.23031847178936005 0.0
-1617920256.0 0.22162799537181854 0.0
-1586504320.0 0.21310465037822723 0.0
-1555088384.0 0.20474842190742493 0.0
-1523672448.0 0.19655932486057281 0.0
-1492256512.0 0.1885373443365097 0.0
-1460840576.0 0.1806824952363968 0.0
-1429424640.0 0.17299476265907288 0.0
-1398008704.0 0.16547416150569916 0.0
-1366592768.0 0.15812067687511444 0.0
-1335176832.0 0.15093432366847992 0.0
-1303760896.0 0.1439151018857956 0.0
-1272345088.0 0.13706299662590027 0.0
-1240929152.0 0.13037800788879395 0.0
-1209513216.0 0.12386015802621841 0.0
-1178097280.0 0.11750942468643188 0.0
-1146681344.0 0.11132581532001495 0.0
-1115265408.0 0.10530933737754822 0.0
-1083849472.0 0.09945997595787048 0.0
-1052433536.0 0.09377774596214294 0.0
-1021017600.0 0.0882626324892044 0.0
-989601664.0 0.08291465044021606 0.0
-958185728.0 0.07773379236459732 0.0
-926769856.0 0.07272005826234818 0.0
-895353920.0 0.06787344068288803 0.0
-863937984.0 0.06319395452737808 0.0
-832522048.0 0.05868159607052803 0.0
-801106112.0 0.05433635786175728 0.0
-769690176.0 0.05015824735164642 0.0
-738274304.0 0.04614725708961487 0.0
-706858368.0 0.04230339452624321 0.0
-675442432.0 0.03862665221095085 0.0
-644026496.0 0.03511703759431839 0.0
-612610560.0 0.03177454695105553 0.0
-581194624.0 0.02859918214380741 0.0
-549778688.0 0.025590941309928894 0.0
-518362784.0 0.022749824449419975 0.0
-486946848.0 0.020075833424925804 0.0
-455530944.0 0.017568964511156082 0.0
-424115008.0 0.015229221433401108 0.0
-392699072.0 0.013056603260338306 0.0
-361283168.0 0.011051109060645103 0.0
-329867232.0 0.009212738834321499 0.0
-298451296.0 0.007541493978351355 0.0
-267035376.0 0.006037373095750809 0.0
-235619456.0 0.004700377117842436 0.0
-204203520.0 0.003530505346134305 0.0
-172787600.0 0.0025277582462877035 0.0
-141371664.0 0.0016921357018873096 0.0
-109955744.0 0.0010236377129331231 0.0
-78539816.0 0.0005222641048021615 0.0
-47123888.0 0.00018801508122123778 0.0
-15707963.0 2.089056397380773e-05 0.0
15707963.0 2.089056397380773e-05 0.0
47123888.0 0.00018801508122123778 0.0
78539816.0 0.0005222641048021615 0.0
109955744.0 0.0010236377129331231 0.0
141371664.0 0.0016921357018873096 0.0
172787600.0 0.0025277582462877035 0.0
204203520.0 0.003530505346134305 0.0
235619456.0 0.004700377117842436 0.0
267035376.0 0.006037373095750809 0.0
298451296.0 0.007541493978351355 0.0
329867232.0 0.009212738834321499 0.0
361283168.0 0.011051109060645103 0.0
392699072.0 0.013056603260338306 0.0
424115008.0 0.015229221433401108 0.0
455530944.0 0.017568964511156082 0.0
486946848.0 0.020075833424925804 0.0
518362784.0 0.022749824449419975 0.0
549778688.0 0.025590941309928894 0.0
581194624.0 0.02859918214380741 0.0
612610560.0 0.03177454695105553 0.0
644026496.0 0.03511703759431839 0.0
675442432.0 0.03862665221095085 0.0
706858368.0 0.04230339452624321 0.0
738274304.0 0.04614725708961487 0.0
769690176.0 0.05015824735164642 0.0
801106112.0 0.05433635786175728 0.0
832522048.0 0.05868159607052803 0.0
863937984.0 0.06319395452737808 0.0
895353920.0 0.06787344068288803 0.0
926769856.0 0.07272005826234818 0.0
958185728.0 0.07773379236459732 0.0
989601664.0 0.08291465044021606 0.0
1021017600.0 0.0882626324892044 0.0
1052433536.0 0.09377774596214294 0.0
1083849472.0 0.09945997595787048 0.0
1115265408.0 0.10530933737754822 0.0
1146681344.0 0.11132581532001495 0.0
1178097280.0 0.11750942468643188 0.0
1209513216.0 0.12386015802621841 0.0
1240929152.0 0.13037800788879395 0.0
1272345088.0 0.13706299662590027 0.0
1303760896.0 0.1439151018857956 0.0
1335176832.0 0.15093432366847992 0.0
1366592768.0 0.15812067687511444 0.0
1398008704.0 0.16547416150569916 0.0
1429424640.0 0.17299476265907288 0.0
1460840576.0 0.1806824952363968 0.0
1492256512.0 0.1885373443365097 0.0
1523672448.0 0.19655932486057281 0.0
1555088384.0 0.20474842190742493 0.0
1586504320.0 0.21310465037822723 0.0
1617920256.0 0.22162799537181854 0.0
1649336192.0 0.23031847178936005 0.0
1680752128.0 0.23917607963085175 0.0
1712167936.0 0.24820080399513245 0.0
1743583872.0 0.25739264488220215 0.0
1774999808.0 0.26675161719322205 0.0
