  -1.77499981E+09   1.62887880E-11   0.00000000    
  -1.74358387E+09   2.21366866E-11   0.00000000    
  -1.71216794E+09   2.37431741E-11   0.00000000    
  -1.68075213E+09   2.60822492E-11   0.00000000    
  -1.64933619E+09   2.80304512E-11   0.00000000    
  -1.61792026E+09   3.04317613E-11   0.00000000    
  -1.58650432E+09   3.28650614E-11   0.00000000    
  -1.55508838E+09   3.56634444E-11   0.00000000    
  -1.52367245E+09   3.85871994E-11   0.00000000    
  -1.49225651E+09   4.19710412E-11   0.00000000    
  -1.46084058E+09   4.57141373E-11   0.00000000    
  -1.42942464E+09   4.99231489E-11   0.00000000    
  -1.39800870E+09   5.44516585E-11   0.00000000    
  -1.36659277E+09   5.96153682E-11   0.00000000    
  -1.33517683E+09   6.55722421E-11   0.00000000    
  -1.30376090E+09   7.24611621E-11   0.00000000    
  -1.27234509E+09   8.00207747E-11   0.00000000    
  -1.24092915E+09   8.83610268E-11   0.00000000    
  -1.20951322E+09   9.79110543E-11   0.00000000    
  -1.17809728E+09   1.09460184E-10   0.00000000    
  -1.14668134E+09   1.23251562E-10   0.00000000    
  -1.11526541E+09   1.39065814E-10   0.00000000    
  -1.08384947E+09   1.56504601E-10   0.00000000    
  -1.05243354E+09   1.76135467E-10   0.00000000    
  -1.02101760E+09   1.99574246E-10   0.00000000    
  -989601664.       2.29124303E-10   0.00000000    
  -958185728.       2.66418165E-10   0.00000000    
  -926769856.       3.12001897E-10   0.00000000    
  -895353920.       3.65566633E-10   0.00000000    
  -863937984.       4.27640062E-10   0.00000000    
  -832522048.       5.00928132E-10   0.00000000    
  -801106112.       5.91223848E-10   0.00000000    
  -769690176.       7.06408931E-10   0.00000000    
  -738274304.       8.54647297E-10   0.00000000    
  -706858368.       1.04162079E-09   0.00000000    
  -675442432.       1.26865174E-09   0.00000000    
  -644026496.       1.53147839E-09   0.00000000    
  -612610560.       1.82083626E-09   0.00000000    
  -581194624.       2.12368234E-09   0.00000000    
  -549778688.       2.42550402E-09   0.00000000    
  -518362784.       2.71220069E-09   0.00000000    
  -486946848.       2.97204350E-09   0.00000000    
  -455530944.       3.19652038E-09   0.00000000    
  -424115008.       3.38096617E-09   0.00000000    
  -392699072.       3.52414897E-09   0.00000000    
  -361283168.       3.62792241E-09   0.00000000    
  -329867232.       3.69622333E-09   0.00000000    
  -298451296.       3.73448383E-09   0.00000000    
  -267035376.       3.74868936E-09   0.00000000    
  -235619456.       3.74499987E-09   0.00000000    
  -204203520.       3.72913433E-09   0.00000000    
  -172787600.       3.70628594E-09   0.00000000    
  -141371664.       3.68081321E-09   0.00000000    
  -109955744.       3.65633679E-09   0.00000000    
  -78539816.0       3.63562225E-09   0.00000000    
  -47123888.0       3.62072194E-09   0.00000000    
  -15707963.0       3.61294372E-09   0.00000000    
   15707963.0       3.61294372E-09   0.00000000    
   47123888.0       3.62072194E-09   0.00000000    
   78539816.0       3.63562225E-09   0.00000000    
   109955744.       3.65633679E-09   0.00000000    
   141371664.       3.68081321E-09   0.00000000    
   172787600.       3.70628594E-09   0.00000000    
   204203520.       3.72913433E-09   0.00000000    
   235619456.       3.74499987E-09   0.00000000    
   267035376.       3.74868936E-09   0.00000000    
   298451296.       3.73448383E-09   0.00000000    
   329867232.       3.69622333E-09   0.00000000    
   361283168.       3.62792241E-09   0.00000000    
   392699072.       3.52414897E-09   0.00000000    
   424115008.       3.38096617E-09   0.00000000    
   455530944.       3.19652038E-09   0.00000000    
   486946848.       2.97204350E-09   0.00000000    
   518362784.       2.71220069E-09   0.00000000    
   549778688.       2.42550402E-09   0.00000000    
   581194624.       2.12368234E-09   0.00000000    
   612610560.       1.82083626E-09   0.00000000    
   644026496.       1.53147839E-09   0.00000000    
   675442432.       1.26865174E-09   0.00000000    
   706858368.       1.04162079E-09   0.00000000    
   738274304.       8.54647297E-10   0.00000000    
   769690176.       7.06408931E-10   0.00000000    
   801106112.       5.91223848E-10   0.00000000    
   832522048.       5.00928132E-10   0.00000000    
   863937984.       4.27640062E-10   0.00000000    
   895353920.       3.65566633E-10   0.00000000    
   926769856.       3.12001897E-10   0.00000000    
   958185728.       2.66418165E-10   0.00000000    
   989601664.       2.29124303E-10   0.00000000    
   1.02101760E+09   1.99574246E-10   0.00000000    
   1.05243354E+09   1.76135467E-10   0.00000000    
   1.08384947E+09   1.56504601E-10   0.00000000    
   1.11526541E+09   1.39065814E-10   0.00000000    
   1.14668134E+09   1.23251562E-10   0.00000000    
   1.17809728E+09   1.09460184E-10   0.00000000    
   1.20951322E+09   9.79110543E-11   0.00000000    
   1.24092915E+09   8.83610268E-11   0.00000000    
   1.27234509E+09   8.00207747E-11   0.00000000    
   1.30376090E+09   7.24611621E-11   0.00000000    
   1.33517683E+09   6.55722421E-11   0.00000000    
   1.36659277E+09   5.96153682E-11   0.00000000    
   1.39800870E+09   5.44516585E-11   0.00000000    
   1.42942464E+09   4.99231489E-11   0.00000000    
   1.46084058E+09   4.57141373E-11   0.00000000    
   1.49225651E+09   4.19710412E-11   0.00000000    
   1.52367245E+09   3.85871994E-11   0.00000000    
   1.55508838E+09   3.56634444E-11   0.00000000    
   1.58650432E+09   3.28650614E-11   0.00000000    
   1.61792026E+09   3.04317613E-11   0.00000000    
   1.64933619E+09   2.80304512E-11   0.00000000    
   1.68075213E+09   2.60822492E-11   0.00000000    
   1.71216794E+09   2.37431741E-11   0.00000000    
   1.74358387E+09   2.21366866E-11   0.00000000    
   1.77499981E+09   1.62887880E-11   0.00000000    
