  -1.77499981E+09   1.33373998E-12   0.00000000    
  -1.74358387E+09   1.85901056E-12   0.00000000    
  -1.71216794E+09   2.04253628E-12   0.00000000    
  -1.68075213E+09   2.29273761E-12   0.00000000    
  -1.64933619E+09   2.51967934E-12   0.00000000    
  -1.61792026E+09   2.80307873E-12   0.00000000    
  -1.58650432E+09   3.10862208E-12   0.00000000    
  -1.55508838E+09   3.46480787E-12   0.00000000    
  -1.52367245E+09   3.83995613E-12   0.00000000    
  -1.49225651E+09   4.25795336E-12   0.00000000    
  -1.46084058E+09   4.72277556E-12   0.00000000    
  -1.42942464E+09   5.28097097E-12   0.00000000    
  -1.39800870E+09   5.94037666E-12   0.00000000    
  -1.36659277E+09   6.70971525E-12   0.00000000    
  -1.33517683E+09   7.55403205E-12   0.00000000    
  -1.30376090E+09   8.46604384E-12   0.00000000    
  -1.27234509E+09   9.45537572E-12   0.00000000    
  -1.24092915E+09   1.06035189E-11   0.00000000    
  -1.20951322E+09   1.20101524E-11   0.00000000    
  -1.17809728E+09   1.37882544E-11   0.00000000    
  -1.14668134E+09   1.59830135E-11   0.00000000    
  -1.11526541E+09   1.85822521E-11   0.00000000    
  -1.08384947E+09   2.15000413E-11   0.00000000    
  -1.05243354E+09   2.46644996E-11   0.00000000    
  -1.02101760E+09   2.80621099E-11   0.00000000    
  -989601664.       3.18360026E-11   0.00000000    
  -958185728.       3.62861650E-11   0.00000000    
  -926769856.       4.18825495E-11   0.00000000    
  -895353920.       4.91672016E-11   0.00000000    
  -863937984.       5.86889634E-11   0.00000000    
  -832522048.       7.08671663E-11   0.00000000    
  -801106112.       8.59370144E-11   0.00000000    
  -769690176.       1.03865680E-10   0.00000000    
  -738274304.       1.24374885E-10   0.00000000    
  -706858368.       1.46940057E-10   0.00000000    
  -675442432.       1.70882961E-10   0.00000000    
  -644026496.       1.95417585E-10   0.00000000    
  -612610560.       2.19761626E-10   0.00000000    
  -581194624.       2.43175119E-10   0.00000000    
  -549778688.       2.65046457E-10   0.00000000    
  -518362784.       2.84893276E-10   0.00000000    
  -486946848.       3.02409126E-10   0.00000000    
  -455530944.       3.17426835E-10   0.00000000    
  -424115008.       3.29936134E-10   0.00000000    
  -392699072.       3.40026007E-10   0.00000000    
  -361283168.       3.47890744E-10   0.00000000    
  -329867232.       3.53768959E-10   0.00000000    
  -298451296.       3.57950447E-10   0.00000000    
  -267035376.       3.60723396E-10   0.00000000    
  -235619456.       3.62386288E-10   0.00000000    
  -204203520.       3.63207714E-10   0.00000000    
  -172787600.       3.63442193E-10   0.00000000    
  -141371664.       3.63301972E-10   0.00000000    
  -109955744.       3.62973457E-10   0.00000000    
  -78539816.0       3.62598951E-10   0.00000000    
  -47123888.0       3.62289976E-10   0.00000000    
  -15707963.0       3.62117031E-10   0.00000000    
   15707963.0       3.62117031E-10   0.00000000    
   47123888.0       3.62289976E-10   0.00000000    
   78539816.0       3.62598951E-10   0.00000000    
   109955744.       3.62973457E-10   0.00000000    
   141371664.       3.63301972E-10   0.00000000    
   172787600.       3.63442193E-10   0.00000000    
   204203520.       3.63207714E-10   0.00000000    
   235619456.       3.62386288E-10   0.00000000    
   267035376.       3.60723396E-10   0.00000000    
   298451296.       3.57950447E-10   0.00000000    
   329867232.       3.53768959E-10   0.00000000    
   361283168.       3.47890744E-10   0.00000000    
   392699072.       3.40026007E-10   0.00000000    
   424115008.       3.29936134E-10   0.00000000    
   455530944.       3.17426835E-10   0.00000000    
   486946848.       3.02409126E-10   0.00000000    
   518362784.       2.84893276E-10   0.00000000    
   549778688.       2.65046457E-10   0.00000000    
   581194624.       2.43175119E-10   0.00000000    
   612610560.       2.19761626E-10   0.00000000    
   644026496.       1.95417585E-10   0.00000000    
   675442432.       1.70882961E-10   0.00000000    
   706858368.       1.46940057E-10   0.00000000    
   738274304.       1.24374885E-10   0.00000000    
   769690176.       1.03865680E-10   0.00000000    
   801106112.       8.59370144E-11   0.00000000    
   832522048.       7.08671663E-11   0.00000000    
   863937984.       5.86889634E-11   0.00000000    
   895353920.       4.91672016E-11   0.00000000    
   926769856.       4.18825495E-11   0.00000000    
   958185728.       3.62861650E-11   0.00000000    
   989601664.       3.18360026E-11   0.00000000    
   1.02101760E+09   2.80621099E-11   0.00000000    
   1.05243354E+09   2.46644996E-11   0.00000000    
   1.08384947E+09   2.15000413E-11   0.00000000    
   1.11526541E+09   1.85822521E-11   0.00000000    
   1.14668134E+09   1.59830135E-11   0.00000000    
   1.17809728E+09   1.37882544E-11   0.00000000    
   1.20951322E+09   1.20101524E-11   0.00000000    
   1.24092915E+09   1.06035189E-11   0.00000000    
   1.27234509E+09   9.45537572E-12   0.00000000    
   1.30376090E+09   8.46604384E-12   0.00000000    
   1.33517683E+09   7.55403205E-12   0.00000000    
   1.36659277E+09   6.70971525E-12   0.00000000    
   1.39800870E+09   5.94037666E-12   0.00000000    
   1.42942464E+09   5.28097097E-12   0.00000000    
   1.46084058E+09   4.72277556E-12   0.00000000    
   1.49225651E+09   4.25795336E-12   0.00000000    
   1.52367245E+09   3.83995613E-12   0.00000000    
   1.55508838E+09   3.46480787E-12   0.00000000    
   1.58650432E+09   3.10862208E-12   0.00000000    
   1.61792026E+09   2.80307873E-12   0.00000000    
   1.64933619E+09   2.51967934E-12   0.00000000    
   1.68075213E+09   2.29273761E-12   0.00000000    
   1.71216794E+09   2.04253628E-12   0.00000000    
   1.74358387E+09   1.85901056E-12   0.00000000    
   1.77499981E+09   1.33373998E-12   0.00000000    
