  -1.77499981E+09   1.66872245E-11   0.00000000    
  -1.74358387E+09   2.26812926E-11   0.00000000    
  -1.71216794E+09   2.43142589E-11   0.00000000    
  -1.68075213E+09   2.67064391E-11   0.00000000    
  -1.64933619E+09   2.87194764E-11   0.00000000    
  -1.61792026E+09   3.11802424E-11   0.00000000    
  -1.58650432E+09   3.36465335E-11   0.00000000    
  -1.55508838E+09   3.65161477E-11   0.00000000    
  -1.52367245E+09   3.95547033E-11   0.00000000    
  -1.49225651E+09   4.30309122E-11   0.00000000    
  -1.46084058E+09   4.68078978E-11   0.00000000    
  -1.42942464E+09   5.11068063E-11   0.00000000    
  -1.39800870E+09   5.58519793E-11   0.00000000    
  -1.36659277E+09   6.12562431E-11   0.00000000    
  -1.33517683E+09   6.72905898E-11   0.00000000    
  -1.30376090E+09   7.41928602E-11   0.00000000    
  -1.27234509E+09   8.19741983E-11   0.00000000    
  -1.24092915E+09   9.09336703E-11   0.00000000    
  -1.20951322E+09   1.01139284E-10   0.00000000    
  -1.17809728E+09   1.12960058E-10   0.00000000    
  -1.14668134E+09   1.26629207E-10   0.00000000    
  -1.11526541E+09   1.42517706E-10   0.00000000    
  -1.08384947E+09   1.61215458E-10   0.00000000    
  -1.05243354E+09   1.83193738E-10   0.00000000    
  -1.02101760E+09   2.09243220E-10   0.00000000    
  -989601664.       2.40679615E-10   0.00000000    
  -958185728.       2.78320450E-10   0.00000000    
  -926769856.       3.24315019E-10   0.00000000    
  -895353920.       3.81496085E-10   0.00000000    
  -863937984.       4.52600513E-10   0.00000000    
  -832522048.       5.42870193E-10   0.00000000    
  -801106112.       6.61162236E-10   0.00000000    
  -769690176.       8.18477397E-10   0.00000000    
  -738274304.       1.03393838E-09   0.00000000    
  -706858368.       1.34879952E-09   0.00000000    
  -675442432.       1.85148874E-09   0.00000000    
  -644026496.       2.71827316E-09   0.00000000    
  -612610560.       4.24575353E-09   0.00000000    
  -581194624.       6.81359724E-09   0.00000000    
  -549778688.       1.07469909E-08   0.00000000    
  -518362784.       1.61337645E-08   0.00000000    
  -486946848.       2.27093953E-08   0.00000000    
  -455530944.       2.98864116E-08   0.00000000    
  -424115008.       3.69154023E-08   0.00000000    
  -392699072.       4.30922817E-08   0.00000000    
  -361283168.       4.79216702E-08   0.00000000    
  -329867232.       5.11867491E-08   0.00000000    
  -298451296.       5.29299804E-08   0.00000000    
  -267035376.       5.33783293E-08   0.00000000    
  -235619456.       5.28540873E-08   0.00000000    
  -204203520.       5.16984962E-08   0.00000000    
  -172787600.       5.02214696E-08   0.00000000    
  -141371664.       4.86763909E-08   0.00000000    
  -109955744.       4.72544919E-08   0.00000000    
  -78539816.0       4.60901930E-08   0.00000000    
  -47123888.0       4.52714737E-08   0.00000000    
  -15707963.0       4.48502036E-08   0.00000000    
   15707963.0       4.48502036E-08   0.00000000    
   47123888.0       4.52714737E-08   0.00000000    
   78539816.0       4.60901930E-08   0.00000000    
   109955744.       4.72544919E-08   0.00000000    
   141371664.       4.86763909E-08   0.00000000    
   172787600.       5.02214696E-08   0.00000000    
   204203520.       5.16984962E-08   0.00000000    
   235619456.       5.28540873E-08   0.00000000    
   267035376.       5.33783293E-08   0.00000000    
   298451296.       5.29299804E-08   0.00000000    
   329867232.       5.11867491E-08   0.00000000    
   361283168.       4.79216702E-08   0.00000000    
   392699072.       4.30922817E-08   0.00000000    
   424115008.       3.69154023E-08   0.00000000    
   455530944.       2.98864116E-08   0.00000000    
   486946848.       2.27093953E-08   0.00000000    
   518362784.       1.61337645E-08   0.00000000    
   549778688.       1.07469909E-08   0.00000000    
   581194624.       6.81359724E-09   0.00000000    
   612610560.       4.24575353E-09   0.00000000    
   644026496.       2.71827316E-09   0.00000000    
   675442432.       1.85148874E-09   0.00000000    
   706858368.       1.34879952E-09   0.00000000    
   738274304.       1.03393838E-09   0.00000000    
   769690176.       8.18477397E-10   0.00000000    
   801106112.       6.61162236E-10   0.00000000    
   832522048.       5.42870193E-10   0.00000000    
   863937984.       4.52600513E-10   0.00000000    
   895353920.       3.81496085E-10   0.00000000    
   926769856.       3.24315019E-10   0.00000000    
   958185728.       2.78320450E-10   0.00000000    
   989601664.       2.40679615E-10   0.00000000    
   1.02101760E+09   2.09243220E-10   0.00000000    
   1.05243354E+09   1.83193738E-10   0.00000000    
   1.08384947E+09   1.61215458E-10   0.00000000    
   1.11526541E+09   1.42517706E-10   0.00000000    
   1.14668134E+09   1.26629207E-10   0.00000000    
   1.17809728E+09   1.12960058E-10   0.00000000    
   1.20951322E+09   1.01139284E-10   0.00000000    
   1.24092915E+09   9.09336703E-11   0.00000000    
   1.27234509E+09   8.19741983E-11   0.00000000    
   1.30376090E+09   7.41928602E-11   0.00000000    
   1.33517683E+09   6.72905898E-11   0.00000000    
   1.36659277E+09   6.12562431E-11   0.00000000    
   1.39800870E+09   5.58519793E-11   0.00000000    
   1.42942464E+09   5.11068063E-11   0.00000000    
   1.46084058E+09   4.68078978E-11   0.00000000    
   1.49225651E+09   4.30309122E-11   0.00000000    
   1.52367245E+09   3.95547033E-11   0.00000000    
   1.55508838E+09   3.65161477E-11   0.00000000    
   1.58650432E+09   3.36465335E-11   0.00000000    
   1.61792026E+09   3.11802424E-11   0.00000000    
   1.64933619E+09   2.87194764E-11   0.00000000    
   1.68075213E+09   2.67064391E-11   0.00000000    
   1.71216794E+09   2.43142589E-11   0.00000000    
   1.74358387E+09   2.26812926E-11   0.00000000    
   1.77499981E+09   1.66872245E-11   0.00000000    
