-1774999808.0 1.036976755131036e-06 0.0
-1743583872.0 1.0798405583045678e-06 0.0
-1712167936.0 1.2408247584971832e-06 0.0
-1680752128.0 1.2964580946572823e-06 0.0
-1649336192.0 1.4390273008757504e-06 0.0
-1617920256.0 1.523667378933169e-06 0.0
-1586504320.0 1.6754030411902932e-06 0.0
-1555088384.0 1.7902635818245471e-06 0.0
-1523672448.0 1.963669774340815e-06 0.0
-1492256512.0 2.11377323466877e-06 0.0
-1460840576.0 2.3198124381451635e-06 0.0
-1429424640.0 2.5137269403785467e-06 0.0
-1398008704.0 2.7652079097606475e-06 0.0
-1366592768.0 3.0157111723383423e-06 0.0
-1335176832.0 3.3294627428404056e-06 0.0
-1303760896.0 3.6551184621202992e-06 0.0
-1272345088.0 4.054534201713977e-06 0.0
-1240929152.0 4.48244099970907e-06 0.0
-1209513216.0 5.0012586143566296e-06 0.0
-1178097280.0 5.571671408688417e-06 0.0
-1146681344.0 6.260144800762646e-06 0.0
-1115265408.0 7.034361260593869e-06 0.0
-1083849472.0 7.970002116053365e-06 0.0
-1052433536.0 9.04431362869218e-06 0.0
-1021017600.0 1.0351456694479566e-05 0.0
-989601664.0 1.1883864317496773e-05 0.0
-958185728.0 1.3770356417808216e-05 0.0
-926769856.0 1.60366362251807e-05 0.0
-895353920.0 1.8871791326091625e-05 0.0
-863937984.0 2.2385651391232386e-05 0.0
-832522048.0 2.690105429792311e-05 0.0
-801106112.0 3.2736144930822775e-05 0.0
-769690176.0 4.0603848901810125e-05 0.0
-738274304.0 5.157093619345687e-05 0.0
-706858368.0 6.759283132851124e-05 0.0
-675442432.0 9.307428263127804e-05 0.0
-644026496.0 0.00013522167864721268 0.0
-612610560.0 0.00020908137958031148 0.0
-581194624.0 0.00033130074734799564 0.0
-549778688.0 0.0005200504092499614 0.0
-518362784.0 0.0007866997038945556 0.0
-486946848.0 0.001109132543206215 0.0
-455530944.0 0.0014850462321192026 0.0
-424115008.0 0.0018351771868765354 0.0
-392699072.0 0.002176281064748764 0.0
-361283168.0 0.0024145557545125484 0.0
-329867232.0 0.0026056203059852123 0.0
-298451296.0 0.0026842933148145676 0.0
-267035376.0 0.0027191329281777143 0.0
-235619456.0 0.0026834590826183558 0.0
-204203520.0 0.002624509623274207 0.0
-172787600.0 0.002545366995036602 0.0
-141371664.0 0.0024595139548182487 0.0
-109955744.0 0.0023891201708465815 0.0
-78539816.0 0.0023198549170047045 0.0
-47123888.0 0.0022848183289170265 0.0
-15707963.0 0.0022532776929438114 0.0
15707963.0 0.002262683818116784 0.0
47123888.0 0.0022758699487894773 0.0
78539816.0 0.002327859867364168 0.0
109955744.0 0.002382587408646941 0.0
141371664.0 0.0024639905896037817 0.0
172787600.0 0.0025435585994273424 0.0
204203520.0 0.0026230504736304283 0.0
235619456.0 0.0026886642444878817 0.0
267035376.0 0.002709948690608144 0.0
298451296.0 0.0026972705963999033 0.0
329867232.0 0.002589578041806817 0.0
361283168.0 0.002432336797937751 0.0
392699072.0 0.0021585377398878336 0.0
424115008.0 0.0018509782385081053 0.0
455530944.0 0.001472718664444983 0.0
486946848.0 0.0011172639206051826 0.0
518362784.0 0.0007824764470569789 0.0
549778688.0 0.0005214331904426217 0.0
581194624.0 0.00033142289612442255 0.0
612610560.0 0.0002085105370497331 0.0
644026496.0 0.0001356943539576605 0.0
675442432.0 9.281816892325878e-05 0.0
706858368.0 6.769208266632631e-05 0.0
738274304.0 5.154545942787081e-05 0.0
769690176.0 4.0598482883069664e-05 0.0
801106112.0 3.2750780519563705e-05 0.0
832522048.0 2.688070344447624e-05 0.0
863937984.0 2.240482353954576e-05 0.0
895353920.0 1.8852284483728e-05 0.0
926769856.0 1.6053876606747508e-05 0.0
958185728.0 1.3752784070675261e-05 0.0
989601664.0 1.189899649034487e-05 0.0
1021017600.0 1.0335490514989942e-05 0.0
1052433536.0 9.0581743279472e-06 0.0
1083849472.0 7.955057299113832e-06 0.0
1115265408.0 7.04753529134905e-06 0.0
1146681344.0 6.245616987143876e-06 0.0
1178097280.0 5.584613973041996e-06 0.0
1209513216.0 4.9866512199514546e-06 0.0
1240929152.0 4.495560006034793e-06 0.0
1272345088.0 4.039395662402967e-06 0.0
1303760896.0 3.6688113596028415e-06 0.0
1335176832.0 3.3133067063317867e-06 0.0
1366592768.0 3.030416337423958e-06 0.0
1398008704.0 2.747422740867478e-06 0.0
1429424640.0 2.530005303924554e-06 0.0
1460840576.0 2.299512743775267e-06 0.0
1492256512.0 2.1324449335224926e-06 0.0
1523672448.0 1.9393883121665567e-06 0.0
1555088384.0 1.8126959275832633e-06 0.0
1586504320.0 1.6443021877421415e-06 0.0
1617920256.0 1.5525115486525465e-06 0.0
1649336192.0 1.3942660643806448e-06 0.0
1680752128.0 1.3381137478063465e-06 0.0
1712167936.0 1.1576553333725315e-06 0.0
1743583872.0 1.1574724112506374e-06 0.0
1774999808.0 6.090341457820614e-07 0.0
