      3.048000e-14      -1.029927e+06       0.000000e+00       0.000000e+00       2.892003e-09       3.049255e-11      -3.049255e-11
      3.049000e-14      -9.902099e+05       0.000000e+00       0.000000e+00       2.828800e-09       3.262529e-11      -3.262529e-11
      3.050000e-14      -9.489451e+05       0.000000e+00       0.000000e+00       2.761474e-09       3.475068e-11      -3.475068e-11
      3.051000e-14      -9.061372e+05       0.000000e+00       0.000000e+00       2.690045e-09       3.686598e-11      -3.686598e-11
      3.052000e-14      -8.617929e+05       0.000000e+00       0.000000e+00       2.614536e-09       3.896846e-11      -3.896846e-11
      3.053000e-14      -8.159203e+05       0.000000e+00       0.000000e+00       2.534979e-09       4.105539e-11      -4.105539e-11
      3.054000e-14      -7.685288e+05       0.000000e+00       0.000000e+00       2.451409e-09       4.312410e-11      -4.312410e-11
      3.055000e-14      -7.196293e+05       0.000000e+00       0.000000e+00       2.363865e-09       4.517193e-11      -4.517193e-11
      3.056000e-14      -6.692342e+05       0.000000e+00       0.000000e+00       2.272394e-09       4.719626e-11      -4.719626e-11
      3.057000e-14      -6.173573e+05       0.000000e+00       0.000000e+00       2.177045e-09       4.919454e-11      -4.919454e-11
      3.058000e-14      -5.640136e+05       0.000000e+00       0.000000e+00       2.077874e-09       5.116422e-11      -5.116422e-11
      3.059000e-14      -5.092200e+05       0.000000e+00       0.000000e+00       1.974940e-09       5.310284e-11      -5.310284e-11
      3.060000e-14      -4.529946e+05       0.000000e+00       0.000000e+00       1.868310e-09       5.500797e-11      -5.500797e-11
      3.061000e-14      -3.953570e+05       0.000000e+00       0.000000e+00       1.758052e-09       5.687724e-11      -5.687724e-11
      3.062000e-14      -3.363281e+05       0.000000e+00       0.000000e+00       1.644240e-09       5.870836e-11      -5.870836e-11
      3.063000e-14      -2.759306e+05       0.000000e+00       0.000000e+00       1.526952e-09       6.049908e-11      -6.049908e-11
      3.064000e-14      -2.141883e+05       0.000000e+00       0.000000e+00       1.406271e-09       6.224723e-11      -6.224723e-11
      3.065000e-14      -1.511268e+05       0.000000e+00       0.000000e+00       1.282282e-09       6.395071e-11      -6.395071e-11
      3.066000e-14      -8.677278e+04       0.000000e+00       0.000000e+00       1.155077e-09       6.560749e-11      -6.560749e-11
      3.067000e-14      -2.115463e+04       0.000000e+00       0.000000e+00       1.024750e-09       6.721561e-11      -6.721561e-11
      3.068000e-14       4.569793e+04       0.000000e+00       0.000000e+00       8.913988e-10       6.877320e-11      -6.877320e-11
      3.069000e-14       1.137538e+05       0.000000e+00       0.000000e+00       7.551240e-10       7.027847e-11      -7.027847e-11
      3.070000e-14       1.829803e+05       0.000000e+00       0.000000e+00       6.160308e-10       7.172969e-11      -7.172969e-11
      3.071000e-14       2.533435e+05       0.000000e+00       0.000000e+00       4.742269e-10       7.312523e-11      -7.312523e-11
      3.072000e-14       3.248082e+05       0.000000e+00       0.000000e+00       3.298231e-10       7.446356e-11      -7.446356e-11
      3.073000e-14       3.973375e+05       0.000000e+00       0.000000e+00       1.829331e-10       7.574321e-11      -7.574321e-11
      3.074000e-14       4.708933e+05       0.000000e+00       0.000000e+00       3.367321e-11       7.696282e-11      -7.696282e-11
      3.075000e-14       5.454363e+05       0.000000e+00       0.000000e+00      -1.178378e-10       7.812108e-11      -7.812108e-11
      3.076000e-14       6.209256e+05       0.000000e+00       0.000000e+00      -2.714787e-10       7.921682e-11      -7.921682e-11
      3.077000e-14       6.973192e+05       0.000000e+00       0.000000e+00      -4.271263e-10       8.024893e-11      -8.024893e-11
      3.078000e-14       7.745738e+05       0.000000e+00       0.000000e+00      -5.846553e-10       8.121638e-11      -8.121638e-11
      3.079000e-14       8.526448e+05       0.000000e+00       0.000000e+00      -7.439386e-10       8.211826e-11      -8.211826e-11
      3.080000e-14       9.314863e+05       0.000000e+00       0.000000e+00      -9.048475e-10       8.295372e-11      -8.295372e-11
      3.081000e-14       1.011051e+06       0.000000e+00       0.000000e+00      -1.067252e-09       8.372202e-11      -8.372202e-11
      3.082000e-14       1.091291e+06       0.000000e+00       0.000000e+00      -1.231020e-09       8.442249e-11      -8.442249e-11
      3.083000e-14       1.172157e+06       0.000000e+00       0.000000e+00      -1.396020e-09       8.505457e-11      -8.505457e-11
      3.084000e-14       1.253599e+06       0.000000e+00       0.000000e+00      -1.562118e-09       8.561776e-11      -8.561776e-11
      3.085000e-14       1.335563e+06       0.000000e+00       0.000000e+00      -1.729180e-09       8.611167e-11      -8.611167e-11
      3.086000e-14       1.417999e+06       0.000000e+00       0.000000e+00      -1.897070e-09       8.653598e-11      -8.653598e-11
      3.087000e-14       1.500852e+06       0.000000e+00       0.000000e+00      -2.065654e-09       8.689046e-11      -8.689046e-11
      3.088000e-14       1.584067e+06       0.000000e+00       0.000000e+00      -2.234795e-09       8.717494e-11      -8.717494e-11
      3.089000e-14       1.667589e+06       0.000000e+00       0.000000e+00      -2.404357e-09       8.738937e-11      -8.738937e-11
      3.090000e-14       1.751360e+06       0.000000e+00       0.000000e+00      -2.574206e-09       8.753373e-11      -8.753373e-11
      3.091000e-14       1.835324e+06       0.000000e+00       0.000000e+00      -2.744205e-09       8.760810e-11      -8.760810e-11
      3.092000e-14       1.919422e+06       0.000000e+00       0.000000e+00      -2.914218e-09       8.761265e-11      -8.761265e-11
      3.093000e-14       2.003594e+06       0.000000e+00       0.000000e+00      -3.084111e-09       8.754758e-11      -8.754758e-11
      3.094000e-14       2.087780e+06       0.000000e+00       0.000000e+00      -3.253749e-09       8.741319e-11      -8.741319e-11
      3.095000e-14       2.171921e+06       0.000000e+00       0.000000e+00      -3.422998e-09       8.720983e-11      -8.720983e-11
      3.096000e-14       2.255952e+06       0.000000e+00       0.000000e+00      -3.591725e-09       8.693792e-11      -8.693792e-11
      3.097000e-14       2.339814e+06       0.000000e+00       0.000000e+00      -3.759798e-09       8.659793e-11      -8.659793e-11
      3.098000e-14       2.423443e+06       0.000000e+00       0.000000e+00      -3.927087e-09       8.619040e-11      -8.619040e-11
      3.099000e-14       2.506775e+06       0.000000e+00       0.000000e+00      -4.093460e-09       8.571592e-11      -8.571592e-11
      3.100000e-14       2.589746e+06       0.000000e+00       0.000000e+00      -4.258789e-09       8.517513e-11      -8.517513e-11
      3.101000e-14       2.672292e+06       0.000000e+00       0.000000e+00      -4.422947e-09       8.456871e-11      -8.456871e-11
      3.102000e-14       2.754348e+06       0.000000e+00       0.000000e+00      -4.585808e-09       8.389741e-11      -8.389741e-11
      3.103000e-14       2.835848e+06       0.000000e+00       0.000000e+00      -4.747246e-09       8.316200e-11      -8.316200e-11
      3.104000e-14       2.916728e+06       0.000000e+00       0.000000e+00      -4.907140e-09       8.236329e-11      -8.236329e-11
      3.105000e-14       2.996920e+06       0.000000e+00       0.000000e+00      -5.065368e-09       8.150213e-11      -8.150213e-11
      3.106000e-14       3.076359e+06       0.000000e+00       0.000000e+00      -5.221810e-09       8.057942e-11      -8.057942e-11
      3.107000e-14       3.154977e+06       0.000000e+00       0.000000e+00      -5.376348e-09       7.959608e-11      -7.959608e-11
      3.108000e-14       3.232709e+06       0.000000e+00       0.000000e+00      -5.528866e-09       7.855303e-11      -7.855303e-11
      3.109000e-14       3.309488e+06       0.000000e+00       0.000000e+00      -5.679250e-09       7.745127e-11      -7.745127e-11
      3.110000e-14       3.385246e+06       0.000000e+00       0.000000e+00      -5.827388e-09       7.629176e-11      -7.629176e-11
      3.111000e-14       3.459917e+06       0.000000e+00       0.000000e+00      -5.973169e-09       7.507553e-11      -7.507553e-11
      3.112000e-14       3.533434e+06       0.000000e+00       0.000000e+00      -6.116485e-09       7.380361e-11      -7.380361e-11
      3.113000e-14       3.605730e+06       0.000000e+00       0.000000e+00      -6.257229e-09       7.247702e-11      -7.247702e-11
      3.114000e-14       3.676738e+06       0.000000e+00       0.000000e+00      -6.395298e-09       7.109681e-11      -7.109681e-11
      3.115000e-14       3.746393e+06       0.000000e+00       0.000000e+00      -6.530588e-09       6.966406e-11      -6.966406e-11
      3.116000e-14       3.814627e+06       0.000000e+00       0.000000e+00      -6.663000e-09       6.817981e-11      -6.817981e-11
      3.117000e-14       3.881376e+06       0.000000e+00       0.000000e+00      -6.792436e-09       6.664514e-11      -6.664514e-11
      3.118000e-14       3.946573e+06       0.000000e+00       0.000000e+00      -6.918799e-09       6.506112e-11      -6.506112e-11
      3.119000e-14       4.010153e+06       0.000000e+00       0.000000e+00      -7.041994e-09       6.342881e-11      -6.342881e-11
      3.120000e-14       4.072052e+06       0.000000e+00       0.000000e+00      -7.161931e-09       6.174927e-11      -6.174927e-11
      3.121000e-14       4.132205e+06       0.000000e+00       0.000000e+00      -7.278519e-09       6.002357e-11      -6.002357e-11
      3.122000e-14       4.190549e+06       0.000000e+00       0.000000e+00      -7.391670e-09       5.825277e-11      -5.825277e-11
      3.123000e-14       4.247020e+06       0.000000e+00       0.000000e+00      -7.501298e-09       5.643789e-11      -5.643789e-11
      3.124000e-14       4.301557e+06       0.000000e+00       0.000000e+00      -7.607320e-09       5.457999e-11      -5.457999e-11
      3.125000e-14       4.354098e+06       0.000000e+00       0.000000e+00      -7.709653e-09       5.268008e-11      -5.268008e-11
      3.126000e-14       4.404581e+06       0.000000e+00       0.000000e+00      -7.808217e-09       5.073918e-11      -5.073918e-11
      3.127000e-14       4.452948e+06       0.000000e+00       0.000000e+00      -7.902934e-09       4.875829e-11      -4.875829e-11
      3.128000e-14       4.499137e+06       0.000000e+00       0.000000e+00      -7.993729e-09       4.673839e-11      -4.673839e-11
      3.129000e-14       4.543092e+06       0.000000e+00       0.000000e+00      -8.080526e-09       4.468045e-11      -4.468045e-11
      3.130000e-14       4.584754e+06       0.000000e+00       0.000000e+00      -8.163254e-09       4.258543e-11      -4.258543e-11
      3.131000e-14       4.624068e+06       0.000000e+00       0.000000e+00      -8.241842e-09       4.045428e-11      -4.045428e-11
      3.132000e-14       4.660979e+06       0.000000e+00       0.000000e+00      -8.316222e-09       3.828790e-11      -3.828790e-11
      3.133000e-14       4.695431e+06       0.000000e+00       0.000000e+00      -8.386325e-09       3.608722e-11      -3.608722e-11
      3.134000e-14       4.727373e+06       0.000000e+00       0.000000e+00      -8.452087e-09       3.385313e-11      -3.385313e-11
      3.135000e-14       4.756752e+06       0.000000e+00       0.000000e+00      -8.513445e-09       3.158649e-11      -3.158649e-11
      3.136000e-14       4.783519e+06       0.000000e+00       0.000000e+00      -8.570336e-09       2.928818e-11      -2.928818e-11
      3.137000e-14       4.807623e+06       0.000000e+00       0.000000e+00      -8.622700e-09       2.695904e-11      -2.695904e-11
      3.138000e-14       4.829018e+06       0.000000e+00       0.000000e+00      -8.670480e-09       2.459990e-11      -2.459990e-11
      3.139000e-14       4.847657e+06       0.000000e+00       0.000000e+00      -8.713616e-09       2.221158e-11      -2.221158e-11
      3.140000e-14       4.863494e+06       0.000000e+00       0.000000e+00      -8.752055e-09       1.979488e-11      -1.979488e-11
      3.141000e-14       4.876487e+06       0.000000e+00       0.000000e+00      -8.785743e-09       1.735060e-11      -1.735060e-11
      3.142000e-14       4.886594e+06       0.000000e+00       0.000000e+00      -8.814627e-09       1.487953e-11      -1.487953e-11
      3.143000e-14       4.893774e+06       0.000000e+00       0.000000e+00      -8.838656e-09       1.238243e-11      -1.238243e-11
      3.144000e-14       4.897989e+06       0.000000e+00       0.000000e+00      -8.857781e-09       9.860080e-12      -9.860080e-12
      3.145000e-14       4.899201e+06       0.000000e+00       0.000000e+00      -8.871954e-09       7.313235e-12      -7.313235e-12
      3.146000e-14       4.897377e+06       0.000000e+00       0.000000e+00      -8.881130e-09       4.742651e-12      -4.742651e-12
      3.147000e-14       4.892481e+06       0.000000e+00       0.000000e+00      -8.885262e-09       2.149081e-12      -2.149081e-12
      3.148000e-14       4.884483e+06       0.000000e+00       0.000000e+00      -8.884309e-09      -4.667226e-13       4.667226e-13
      3.149000e-14       4.873352e+06       0.000000e+00       0.000000e+00      -8.878227e-09      -3.104008e-12       3.104008e-12
      3.150000e-14       4.859061e+06       0.000000e+00       0.000000e+00      -8.866978e-09      -5.762021e-12       5.762021e-12
      3.151000e-14       4.841583e+06       0.000000e+00       0.000000e+00      -8.850521e-09      -8.440001e-12       8.440001e-12
      3.152000e-14       4.820894e+06       0.000000e+00       0.000000e+00      -8.828819e-09      -1.113718e-11       1.113718e-11
      3.153000e-14       4.796972e+06       0.000000e+00       0.000000e+00      -8.801838e-09      -1.385279e-11       1.385279e-11
      3.154000e-14       4.769797e+06       0.000000e+00       0.000000e+00      -8.769541e-09      -1.658605e-11       1.658605e-11
      3.155000e-14       4.739350e+06       0.000000e+00       0.000000e+00      -8.731898e-09      -1.933614e-11       1.933614e-11
      3.156000e-14       4.705616e+06       0.000000e+00       0.000000e+00      -8.688876e-09      -2.210227e-11       2.210227e-11
      3.157000e-14       4.668580e+06       0.000000e+00       0.000000e+00      -8.640447e-09      -2.488360e-11       2.488360e-11
      3.158000e-14       4.628231e+06       0.000000e+00       0.000000e+00      -8.586582e-09      -2.767928e-11       2.767928e-11
      3.159000e-14       4.584558e+06       0.000000e+00       0.000000e+00      -8.527256e-09      -3.048843e-11       3.048843e-11
      3.160000e-14       4.537555e+06       0.000000e+00       0.000000e+00      -8.462444e-09      -3.331018e-11       3.331018e-11
      3.161000e-14       4.487215e+06       0.000000e+00       0.000000e+00      -8.392124e-09      -3.614358e-11       3.614358e-11
      3.162000e-14       4.433536e+06       0.000000e+00       0.000000e+00      -8.316276e-09      -3.898770e-11       3.898770e-11
      3.163000e-14       4.376516e+06       0.000000e+00       0.000000e+00      -8.234880e-09      -4.184156e-11       4.184156e-11
      3.164000e-14       4.316158e+06       0.000000e+00       0.000000e+00      -8.147921e-09      -4.470414e-11       4.470414e-11
      3.165000e-14       4.252463e+06       0.000000e+00       0.000000e+00      -8.055383e-09      -4.757440e-11       4.757440e-11
      3.166000e-14       4.185439e+06       0.000000e+00       0.000000e+00      -7.957254e-09      -5.045126e-11       5.045126e-11
      3.167000e-14       4.115094e+06       0.000000e+00       0.000000e+00      -7.853524e-09      -5.333359e-11       5.333359e-11
      3.168000e-14       4.041437e+06       0.000000e+00       0.000000e+00      -7.744186e-09      -5.622025e-11       5.622025e-11
      3.169000e-14       3.964481e+06       0.000000e+00       0.000000e+00      -7.629232e-09      -5.911004e-11       5.911004e-11
      3.170000e-14       3.884243e+06       0.000000e+00       0.000000e+00      -7.508661e-09      -6.200170e-11       6.200170e-11
      3.171000e-14       3.800739e+06       0.000000e+00       0.000000e+00      -7.382472e-09      -6.489397e-11       6.489397e-11
      3.172000e-14       3.713988e+06       0.000000e+00       0.000000e+00      -7.250666e-09      -6.778550e-11       6.778550e-11
      3.173000e-14       3.624014e+06       0.000000e+00       0.000000e+00      -7.113248e-09      -7.067492e-11       7.067492e-11
      3.174000e-14       3.530840e+06       0.000000e+00       0.000000e+00      -6.970226e-09      -7.356081e-11       7.356081e-11
      3.175000e-14       3.434494e+06       0.000000e+00       0.000000e+00      -6.821610e-09      -7.644170e-11       7.644170e-11
      3.176000e-14       3.335005e+06       0.000000e+00       0.000000e+00      -6.667413e-09      -7.931606e-11       7.931606e-11
      3.177000e-14       3.232403e+06       0.000000e+00       0.000000e+00      -6.507652e-09      -8.218233e-11       8.218233e-11
      3.178000e-14       3.126725e+06       0.000000e+00       0.000000e+00      -6.342346e-09      -8.503888e-11       8.503888e-11
      3.179000e-14       3.018004e+06       0.000000e+00       0.000000e+00      -6.171518e-09      -8.788405e-11       8.788405e-11
      3.180000e-14       2.906281e+06       0.000000e+00       0.000000e+00      -5.995194e-09      -9.071611e-11       9.071611e-11
      3.181000e-14       2.791597e+06       0.000000e+00       0.000000e+00      -5.813404e-09      -9.353330e-11       9.353330e-11
      3.182000e-14       2.673993e+06       0.000000e+00       0.000000e+00      -5.626181e-09      -9.633378e-11       9.633378e-11
      3.183000e-14       2.553517e+06       0.000000e+00       0.000000e+00      -5.433561e-09      -9.911570e-11       9.911570e-11
      3.184000e-14       2.430216e+06       0.000000e+00       0.000000e+00      -5.235586e-09      -1.018771e-10       1.018771e-10
      3.185000e-14       2.304141e+06       0.000000e+00       0.000000e+00      -5.032300e-09      -1.046161e-10       1.046161e-10
      3.186000e-14       2.175343e+06       0.000000e+00       0.000000e+00      -4.823750e-09      -1.073306e-10       1.073306e-10
