      3.171000e-14      -1.386229e-11      -9.341977e-12       1.842057e+03       1.842057e+03       1.667640e-04       4.484097e-06       7.209374e+03       1.129949e+03       0.000000e+00       0.000000e+00       0.000000e+00       5.874656e-46       0.000000e+00       3.836510e-46       7.261164e-19 7.152872e-26+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.172000e-14       2.393185e-12      -9.497952e-12       1.855641e+03       1.855641e+03       1.677552e-04       4.480308e-06       7.149700e+03       1.120730e+03       0.000000e+00       0.000000e+00       0.000000e+00       6.234329e-46       0.000000e+00       3.836510e-46       7.448298e-19 -0.000000e+00+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.173000e-14      -8.616478e-12      -7.427998e-12       1.868308e+03       1.868308e+03       1.686633e-04       4.474266e-06       7.090802e+03       1.111630e+03       0.000000e+00       0.000000e+00       0.000000e+00       6.773838e-46       0.000000e+00       3.836510e-46       7.632020e-19 7.152872e-26+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.174000e-14      -1.476314e-11      -9.596042e-12       1.880059e+03       1.880059e+03       1.694889e-04       4.466068e-06       7.032731e+03       1.102658e+03       0.000000e+00       0.000000e+00       0.000000e+00       6.444138e-46      -3.836510e-46       3.836510e-46       7.811873e-19 1.430574e-25+0.000000e+00j -1.875083e-20+0.000000e+00j
      3.175000e-14       5.284264e-12      -8.219966e-12       1.890899e+03       1.890899e+03       1.702332e-04       4.455826e-06       6.975545e+03       1.093823e+03       0.000000e+00       0.000000e+00       0.000000e+00       6.054492e-46      -3.836510e-46       3.836510e-46       7.987407e-19 -7.152872e-26+0.000000e+00j -1.875083e-20+0.000000e+00j
      3.176000e-14       1.781417e-11      -3.358410e-12       1.900835e+03       1.900835e+03       1.708974e-04       4.443657e-06       6.919306e+03       1.085134e+03       0.000000e+00       0.000000e+00       0.000000e+00       5.814710e-46       0.000000e+00      -3.836510e-46       8.158176e-19 -0.000000e+00+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.177000e-14       9.300888e-12      -1.111747e-11       1.909879e+03       1.909879e+03       1.714833e-04       4.429689e-06       6.864078e+03       1.076601e+03       0.000000e+00       0.000000e+00       0.000000e+00       5.634874e-46      -3.836510e-46      -3.836510e-46       8.323757e-19 7.152872e-26+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.178000e-14       1.099778e-11      -8.284512e-12       1.918045e+03       1.918045e+03       1.719928e-04       4.414060e-06       6.809933e+03       1.068234e+03       0.000000e+00       0.000000e+00       0.000000e+00       4.555856e-46       7.673020e-46      -0.000000e+00       8.483740e-19 -7.152872e-26+0.000000e+00j 1.875083e-20+0.000000e+00j
      3.179000e-14      -2.248872e-11      -3.315644e-12       1.925352e+03       1.925352e+03       1.724282e-04       4.396916e-06       6.756946e+03       1.060047e+03       0.000000e+00       0.000000e+00       0.000000e+00       4.316074e-46       0.000000e+00       3.836510e-46       8.637734e-19 -7.152872e-26+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.180000e-14      -2.844779e-11      -6.968272e-12       1.931821e+03       1.931821e+03       1.727922e-04       4.378411e-06       6.705198e+03       1.052051e+03       0.000000e+00       0.000000e+00       0.000000e+00       3.656674e-46       0.000000e+00      -0.000000e+00       8.785370e-19 1.430574e-25+0.000000e+00j 1.875083e-20+0.000000e+00j
      3.181000e-14      -1.747726e-11      -9.311655e-12       1.937478e+03       1.937478e+03       1.730877e-04       4.358709e-06       6.654774e+03       1.044259e+03       0.000000e+00       0.000000e+00       0.000000e+00       5.245228e-46      -3.836510e-46       1.150953e-45       8.926305e-19 -0.000000e+00+0.000000e+00j 3.750165e-20+0.000000e+00j
      3.182000e-14      -1.629024e-11      -1.679038e-12       1.942351e+03       1.942351e+03       1.733179e-04       4.337983e-06       6.605766e+03       1.036686e+03       0.000000e+00       0.000000e+00       0.000000e+00       4.316074e-46       0.000000e+00      -3.836510e-46       9.060222e-19 -7.152872e-26+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.183000e-14      -3.707450e-12      -5.525527e-12       1.946472e+03       1.946472e+03       1.734866e-04       4.316411e-06       6.558270e+03       1.029347e+03       0.000000e+00       0.000000e+00       0.000000e+00       3.536783e-46      -3.836510e-46       7.673020e-46       9.186846e-19 -0.000000e+00+0.000000e+00j -1.875083e-20+0.000000e+00j
      3.184000e-14      -1.138761e-12      -4.839734e-12       1.949879e+03       1.949879e+03       1.735975e-04       4.294181e-06       6.512389e+03       1.022256e+03       0.000000e+00       0.000000e+00       0.000000e+00       2.247955e-46       0.000000e+00      -3.836510e-46       9.305925e-19 -0.000000e+00+0.000000e+00j 1.875083e-20+0.000000e+00j
      3.185000e-14       8.244468e-12      -8.422151e-12       1.952610e+03       1.952610e+03       1.736549e-04       4.271490e-06       6.468229e+03       1.015432e+03       0.000000e+00       0.000000e+00       0.000000e+00       4.405992e-46       7.673020e-46       7.673020e-46       9.417253e-19 -0.000000e+00+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.186000e-14      -1.789116e-11      -8.093621e-12       1.954710e+03       1.954710e+03       1.736633e-04       4.248538e-06       6.425905e+03       1.008891e+03       0.000000e+00       0.000000e+00       0.000000e+00       4.136237e-46       3.836510e-46      -0.000000e+00       9.520658e-19 -0.000000e+00+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.187000e-14      -3.121436e-11      -3.653499e-12       1.956224e+03       1.956224e+03       1.736277e-04       4.225535e-06       6.385534e+03       1.002652e+03       0.000000e+00       0.000000e+00       0.000000e+00       1.828337e-46       3.836510e-46       7.673020e-46       9.616017e-19 7.152872e-26+0.000000e+00j -1.875083e-20+0.000000e+00j
      3.188000e-14      -1.559937e-11      -5.601592e-12       1.957203e+03       1.957203e+03       1.735531e-04       4.202696e-06       6.347239e+03       9.967340e+02       0.000000e+00       0.000000e+00       0.000000e+00       1.468664e-46       0.000000e+00       3.836510e-46       9.703245e-19 7.152872e-26+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.189000e-14       1.190921e-11      -2.481086e-12       1.957701e+03       1.957701e+03       1.734451e-04       4.180243e-06       6.311149e+03       9.911563e+02       0.000000e+00       0.000000e+00       0.000000e+00       2.337873e-46      -3.836510e-46      -0.000000e+00       9.782318e-19 -7.152872e-26+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.190000e-14      -1.162521e-11      -4.678440e-12       1.957777e+03       1.957777e+03       1.733094e-04       4.158400e-06       6.277394e+03       9.859395e+02       0.000000e+00       0.000000e+00       0.000000e+00       1.948228e-46       0.000000e+00      -0.000000e+00       9.853250e-19 -0.000000e+00+0.000000e+00j -1.875083e-20+0.000000e+00j
      3.191000e-14      -1.559709e-12      -4.714575e-12       1.957489e+03       1.957489e+03       1.731521e-04       4.137401e-06       6.246112e+03       9.811046e+02       0.000000e+00       0.000000e+00       0.000000e+00       2.038146e-46       0.000000e+00       3.836510e-46       9.916116e-19 7.152872e-26+0.000000e+00j -1.875083e-20+0.000000e+00j
      3.192000e-14      -3.404020e-12      -8.226381e-12       1.956904e+03       1.956904e+03       1.729794e-04       4.117480e-06       6.217439e+03       9.766730e+02       0.000000e+00       0.000000e+00       0.000000e+00       2.128064e-46      -7.673020e-46      -0.000000e+00       9.971044e-19 -0.000000e+00+0.000000e+00j 1.875083e-20+0.000000e+00j
      3.193000e-14       1.035822e-11      -4.150381e-12       1.956087e+03       1.956087e+03       1.727979e-04       4.098878e-06       6.191517e+03       9.726665e+02       0.000000e+00       0.000000e+00       0.000000e+00       1.678473e-46      -3.836510e-46      -3.836510e-46       1.001821e-18 -0.000000e+00+0.000000e+00j 1.875083e-20+0.000000e+00j
      3.194000e-14      -3.662679e-11      -6.494867e-12       1.955109e+03       1.955109e+03       1.726146e-04       4.081837e-06       6.168487e+03       9.691069e+02       0.000000e+00       0.000000e+00       0.000000e+00       1.798364e-47       0.000000e+00       3.836510e-46       1.005787e-18 7.152872e-26+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.195000e-14      -1.335191e-11      -4.225739e-12       1.954045e+03       1.954045e+03       1.724365e-04       4.066603e-06       6.148490e+03       9.660160e+02       0.000000e+00       0.000000e+00       0.000000e+00      -3.596728e-47       3.836510e-46      -0.000000e+00       1.009032e-18 -0.000000e+00+0.000000e+00j 1.875083e-20+0.000000e+00j
      3.196000e-14      -5.400553e-12      -1.776498e-12       1.952970e+03       1.952970e+03       1.722708e-04       4.053425e-06       6.131666e+03       9.634155e+02       0.000000e+00       0.000000e+00       0.000000e+00       5.994547e-48       0.000000e+00      -3.836510e-46       1.011592e-18 -7.152872e-26+0.000000e+00j -1.875083e-20+0.000000e+00j
      3.197000e-14       1.009571e-11      -4.585727e-12       1.951964e+03       1.951964e+03       1.721252e-04       4.042552e-06       6.118151e+03       9.613266e+02       0.000000e+00       0.000000e+00       0.000000e+00       5.994547e-47       0.000000e+00      -3.836510e-46       1.013509e-18 7.152872e-26+0.000000e+00j -1.875083e-20+0.000000e+00j
      3.198000e-14      -5.106970e-11      -5.939164e-12       1.951108e+03       1.951108e+03       1.720074e-04       4.034235e-06       6.108078e+03       9.597694e+02       0.000000e+00       0.000000e+00       0.000000e+00       8.991820e-47      -3.836510e-46       3.836510e-46       1.014834e-18 7.152872e-26+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.199000e-14      -1.423007e-11       0.000000e+00       1.950488e+03       1.950488e+03       1.719254e-04       4.028725e-06       6.101570e+03       9.587635e+02       0.000000e+00       0.000000e+00       0.000000e+00       7.193456e-47       3.836510e-46      -0.000000e+00       1.015622e-18 -0.000000e+00+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.200000e-14      -1.465922e-11      -5.337094e-13       1.950189e+03       1.950189e+03       1.718872e-04       4.026272e-06       6.098745e+03       9.583267e+02       0.000000e+00       0.000000e+00       0.000000e+00       5.994547e-48      -3.836510e-46       3.836510e-46       1.015934e-18 -0.000000e+00+0.000000e+00j -1.875083e-20+0.000000e+00j
      3.201000e-14      -9.962005e-12      -7.827290e-13       1.950300e+03       1.950300e+03       1.719010e-04       4.027127e-06       6.099706e+03       9.584753e+02       0.000000e+00       0.000000e+00       0.000000e+00      -5.395092e-47      -3.836510e-46       3.836510e-46       1.015838e-18 -0.000000e+00+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.202000e-14      -4.552628e-12      -3.663443e-12       1.950914e+03       1.950914e+03       1.719754e-04       4.031538e-06       6.104546e+03       9.592235e+02       0.000000e+00       0.000000e+00       0.000000e+00      -1.558582e-46      -3.836510e-46      -3.836510e-46       1.015410e-18 -0.000000e+00+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.203000e-14      -6.824717e-12       9.597258e-13       1.952122e+03       1.952122e+03       1.721189e-04       4.039751e-06       6.113339e+03       9.605829e+02       0.000000e+00       0.000000e+00       0.000000e+00      -1.498637e-46       0.000000e+00       3.836510e-46       1.014732e-18 7.152872e-26+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.204000e-14      -2.940303e-11      -1.633501e-12       1.954018e+03       1.954018e+03       1.723400e-04       4.052009e-06       6.126144e+03       9.625624e+02       0.000000e+00       0.000000e+00       0.000000e+00      -2.158037e-46       0.000000e+00      -3.836510e-46       1.013892e-18 -7.152872e-26+0.000000e+00j -1.875083e-20+0.000000e+00j
      3.205000e-14      -1.503599e-11      -2.127735e-13       1.956699e+03       1.956699e+03       1.726475e-04       4.068551e-06       6.142997e+03       9.651677e+02       0.000000e+00       0.000000e+00       0.000000e+00      -2.217982e-46      -7.673020e-46      -0.000000e+00       1.012984e-18 -0.000000e+00+0.000000e+00j -1.875083e-20+0.000000e+00j
      3.206000e-14      -3.341552e-11      -1.592901e-12       1.960262e+03       1.960262e+03       1.730502e-04       4.089612e-06       6.163910e+03       9.684008e+02       0.000000e+00       0.000000e+00       0.000000e+00      -2.607628e-46      -3.836510e-46      -3.836510e-46       1.012110e-18 -0.000000e+00+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.207000e-14      -4.817097e-11       4.944234e-13       1.964804e+03       1.964804e+03       1.735568e-04       4.115423e-06       6.188871e+03       9.722598e+02       0.000000e+00       0.000000e+00       0.000000e+00      -3.207083e-46       3.836510e-46       3.836510e-46       1.011379e-18 7.152872e-26+0.000000e+00j 1.875083e-20+0.000000e+00j
      3.208000e-14      -6.310566e-11      -2.711572e-12       1.970425e+03       1.970425e+03       1.741763e-04       4.146208e-06       6.217840e+03       9.767385e+02       0.000000e+00       0.000000e+00       0.000000e+00      -1.978200e-46       0.000000e+00       3.836510e-46       1.010904e-18 -0.000000e+00+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.209000e-14      -3.958617e-11      -3.579601e-12       1.977224e+03       1.977224e+03       1.749175e-04       4.182186e-06       6.250747e+03       9.818261e+02       0.000000e+00       0.000000e+00       0.000000e+00      -1.618528e-46       0.000000e+00       3.836510e-46       1.010807e-18 7.152872e-26+0.000000e+00j 1.875083e-20+0.000000e+00j
      3.210000e-14      -2.712226e-11      -5.487364e-12       1.985300e+03       1.985300e+03       1.757891e-04       4.223566e-06       6.287491e+03       9.875071e+02       0.000000e+00       0.000000e+00       0.000000e+00      -9.291547e-47      -3.836510e-46      -0.000000e+00       1.011215e-18 7.152872e-26+0.000000e+00j -1.875083e-20+0.000000e+00j
      3.211000e-14      -6.205773e-11      -6.122287e-12       1.994753e+03       1.994753e+03       1.768000e-04       4.270552e-06       6.327940e+03       9.937609e+02       0.000000e+00       0.000000e+00       0.000000e+00      -3.896455e-47      -3.836510e-46      -3.836510e-46       1.012263e-18 -0.000000e+00+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.212000e-14      -5.397000e-11      -5.985134e-12       2.005684e+03       2.005684e+03       1.779588e-04       4.323340e-06       6.371928e+03       1.000562e+03       0.000000e+00       0.000000e+00       0.000000e+00       2.997273e-48       0.000000e+00       7.673020e-46       1.014090e-18 7.152872e-26+0.000000e+00j 1.875083e-20+0.000000e+00j
      3.213000e-14      -1.292755e-11      -7.942189e-12       2.018190e+03       2.018190e+03       1.792742e-04       4.382114e-06       6.419257e+03       1.007880e+03       0.000000e+00       0.000000e+00       0.000000e+00       1.798364e-46       3.836510e-46       3.836510e-46       1.016844e-18 7.152872e-26+0.000000e+00j 1.875083e-20+0.000000e+00j
      3.214000e-14      -1.420302e-11      -6.862517e-12       2.032370e+03       2.032370e+03       1.807547e-04       4.447051e-06       6.469697e+03       1.015679e+03       0.000000e+00       0.000000e+00       0.000000e+00       1.108991e-46      -3.836510e-46       3.836510e-46       1.020677e-18 7.152872e-26+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.215000e-14      -4.607134e-11      -8.028608e-12       2.048323e+03       2.048323e+03       1.824086e-04       4.518317e-06       6.522987e+03       1.023919e+03       0.000000e+00       0.000000e+00       0.000000e+00       1.468664e-46      -7.673020e-46      -7.673020e-46       1.025750e-18 -0.000000e+00+0.000000e+00j 1.875083e-20+0.000000e+00j
      3.216000e-14      -1.800092e-11      -7.186935e-12       2.066143e+03       2.066143e+03       1.842442e-04       4.596067e-06       6.578838e+03       1.032555e+03       0.000000e+00       0.000000e+00       0.000000e+00       2.158037e-46       0.000000e+00       3.836510e-46       1.032227e-18 -7.152872e-26+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.217000e-14      -9.314284e-12      -2.627959e-12       2.085925e+03       2.085925e+03       1.862693e-04       4.680442e-06       6.636935e+03       1.041538e+03       0.000000e+00       0.000000e+00       0.000000e+00       1.738419e-46       0.000000e+00       7.673020e-46       1.040282e-18 -0.000000e+00+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.218000e-14      -5.267302e-12      -8.098477e-12       2.107764e+03       2.107764e+03       1.884919e-04       4.771575e-06       6.696938e+03       1.050816e+03       0.000000e+00       0.000000e+00       0.000000e+00       2.817437e-46      -3.836510e-46      -3.836510e-46       1.050093e-18 -7.152872e-26+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.219000e-14      -1.588452e-11      -7.877157e-12       2.131749e+03       2.131749e+03       1.909195e-04       4.869584e-06       6.758488e+03       1.060334e+03       0.000000e+00       0.000000e+00       0.000000e+00       1.918255e-46      -3.836510e-46      -3.836510e-46       1.061845e-18 -0.000000e+00+0.000000e+00j -1.875083e-20+0.000000e+00j
      3.220000e-14      -2.675274e-11      -3.151164e-12       2.157969e+03       2.157969e+03       1.935594e-04       4.974573e-06       6.821213e+03       1.070034e+03       0.000000e+00       0.000000e+00       0.000000e+00       4.795637e-47       0.000000e+00       1.534604e-45       1.075730e-18 7.152872e-26+0.000000e+00j -1.875083e-20+0.000000e+00j
      3.221000e-14      -6.118509e-11      -7.362521e-12       2.186511e+03       2.186511e+03       1.964187e-04       5.086634e-06       6.884728e+03       1.079856e+03       0.000000e+00       0.000000e+00       0.000000e+00      -5.994547e-48      -7.673020e-46      -7.673020e-46       1.091946e-18 7.152872e-26+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.222000e-14      -3.880223e-11      -6.821682e-12       2.217457e+03       2.217457e+03       1.995040e-04       5.205844e-06       6.948643e+03       1.089740e+03       0.000000e+00       0.000000e+00       0.000000e+00       1.198909e-46       0.000000e+00       7.673020e-46       1.110696e-18 -7.152872e-26+0.000000e+00j 1.875083e-20+0.000000e+00j
      3.223000e-14      -6.091486e-11       2.034606e-12       2.250888e+03       2.250888e+03       2.028217e-04       5.332265e-06       7.012565e+03       1.099626e+03       0.000000e+00       0.000000e+00       0.000000e+00      -7.792911e-47      -7.673020e-46      -0.000000e+00       1.132194e-18 7.152872e-26+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.224000e-14      -6.408267e-11      -7.646228e-12       2.286881e+03       2.286881e+03       2.063779e-04       5.465944e-06       7.076107e+03       1.109453e+03       0.000000e+00       0.000000e+00       0.000000e+00      -8.092638e-47       0.000000e+00      -0.000000e+00       1.156658e-18 -0.000000e+00+0.000000e+00j 1.875083e-20+0.000000e+00j
      3.225000e-14      -7.352129e-11      -4.057993e-12       2.325508e+03       2.325508e+03       2.101784e-04       5.606913e-06       7.138889e+03       1.119162e+03       0.000000e+00       0.000000e+00       0.000000e+00      -9.591275e-47       0.000000e+00      -7.673020e-46       1.184312e-18 -7.152872e-26+0.000000e+00j 1.875083e-20+0.000000e+00j
      3.226000e-14      -3.658778e-11      -5.452986e-12       2.366839e+03       2.366839e+03       2.142282e-04       5.755187e-06       7.200545e+03       1.128698e+03       0.000000e+00       0.000000e+00       0.000000e+00      -1.019073e-46      -7.673020e-46      -0.000000e+00       1.215388e-18 7.152872e-26+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.227000e-14      -4.374692e-11      -4.317130e-12       2.410940e+03       2.410940e+03       2.185325e-04       5.910766e-06       7.260726e+03       1.138006e+03       0.000000e+00       0.000000e+00       0.000000e+00      -2.098091e-46      -7.673020e-46      -7.673020e-46       1.250128e-18 1.430574e-25+0.000000e+00j 1.875083e-20+0.000000e+00j
      3.228000e-14      -3.252249e-11      -2.484357e-12       2.457870e+03       2.457870e+03       2.230954e-04       6.073634e-06       7.319103e+03       1.147035e+03       0.000000e+00       0.000000e+00       0.000000e+00      -8.392365e-47       0.000000e+00      -0.000000e+00       1.288777e-18 -0.000000e+00+0.000000e+00j 1.875083e-20+0.000000e+00j
      3.229000e-14      -5.711190e-11      -1.217502e-12       2.507687e+03       2.507687e+03       2.279212e-04       6.243755e-06       7.375372e+03       1.155739e+03       0.000000e+00       0.000000e+00       0.000000e+00      -6.594001e-47      -7.673020e-46      -0.000000e+00       1.331589e-18 1.430574e-25+0.000000e+00j 1.875083e-20+0.000000e+00j
      3.230000e-14      -3.468849e-12      -6.504092e-13       2.560441e+03       2.560441e+03       2.330132e-04       6.421079e-06       7.429254e+03       1.164073e+03       0.000000e+00       0.000000e+00       0.000000e+00      -2.997273e-46      -7.673020e-46      -0.000000e+00       1.378828e-18 -0.000000e+00+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.231000e-14      -4.286118e-11      -2.174886e-12       2.616179e+03       2.616179e+03       2.383745e-04       6.605538e-06       7.480501e+03       1.172001e+03       0.000000e+00       0.000000e+00       0.000000e+00      -2.817437e-46       0.000000e+00      -0.000000e+00       1.430763e-18 -1.430574e-25+0.000000e+00j 1.875083e-20+0.000000e+00j
      3.232000e-14      -8.300911e-13      -2.801557e-12       2.674943e+03       2.674943e+03       2.440076e-04       6.797048e-06       7.528892e+03       1.179486e+03       0.000000e+00       0.000000e+00       0.000000e+00      -5.574928e-46      -7.673020e-46      -0.000000e+00       1.487672e-18 -0.000000e+00+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.233000e-14      -3.610460e-11      -1.521261e-12       2.736766e+03       2.736766e+03       2.499145e-04       6.995504e-06       7.574240e+03       1.186502e+03       0.000000e+00       0.000000e+00       0.000000e+00      -7.972747e-46      -7.673020e-46      -7.673020e-46       1.549840e-18 -0.000000e+00+0.000000e+00j 1.875083e-20+0.000000e+00j
      3.234000e-14      -3.724941e-11       2.972028e-12       2.801681e+03       2.801681e+03       2.560967e-04       7.200788e-06       7.616384e+03       1.193022e+03       0.000000e+00       0.000000e+00       0.000000e+00      -5.634874e-46       7.673020e-46      -7.673020e-46       1.617563e-18 -0.000000e+00+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.235000e-14      -2.978949e-11      -6.190023e-12       2.869709e+03       2.869709e+03       2.625550e-04       7.412761e-06       7.655199e+03       1.199028e+03       0.000000e+00       0.000000e+00       0.000000e+00      -5.994547e-46       0.000000e+00      -0.000000e+00       1.691141e-18 -0.000000e+00+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.236000e-14      -4.492429e-11       1.321303e-12       2.940871e+03       2.940871e+03       2.692899e-04       7.631268e-06       7.690585e+03       1.204503e+03       0.000000e+00       0.000000e+00       0.000000e+00      -3.237055e-46      -7.673020e-46      -7.673020e-46       1.770887e-18 1.430574e-25+0.000000e+00j -1.875083e-20+0.000000e+00j
      3.237000e-14      -3.939864e-11      -3.129798e-12       3.015177e+03       3.015177e+03       2.763011e-04       7.856139e-06       7.722473e+03       1.209438e+03       0.000000e+00       0.000000e+00       0.000000e+00      -3.956401e-46      -7.673020e-46      -7.673020e-46       1.857117e-18 -0.000000e+00+0.000000e+00j 1.875083e-20+0.000000e+00j
      3.238000e-14      -8.974740e-12      -3.051412e-12       3.092633e+03       3.092633e+03       2.835878e-04       8.087182e-06       7.750820e+03       1.213825e+03       0.000000e+00       0.000000e+00       0.000000e+00      -4.975474e-46       0.000000e+00      -7.673020e-46       1.950162e-18 -1.430574e-25+0.000000e+00j -3.750165e-20+0.000000e+00j
      3.239000e-14      -3.638655e-11       8.134494e-12       3.173238e+03       3.173238e+03       2.911486e-04       8.324192e-06       7.775608e+03       1.217661e+03       0.000000e+00       0.000000e+00       0.000000e+00      -7.313347e-46       0.000000e+00      -0.000000e+00       2.050354e-18 -1.430574e-25+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.240000e-14      -6.612965e-11      -5.113117e-13       3.256985e+03       3.256985e+03       2.989814e-04       8.566946e-06       7.796842e+03       1.220949e+03       0.000000e+00       0.000000e+00       0.000000e+00      -6.294274e-46       0.000000e+00      -0.000000e+00       2.158038e-18 1.430574e-25+0.000000e+00j 3.750165e-20+0.000000e+00j
      3.241000e-14      -3.851415e-11      -6.640370e-13       3.343859e+03       3.343859e+03       3.070837e-04       8.815203e-06       7.814547e+03       1.223690e+03       0.000000e+00       0.000000e+00       0.000000e+00      -1.258855e-45      -2.301906e-45      -1.534604e-45       2.273565e-18 2.861149e-25+0.000000e+00j -1.875083e-20+0.000000e+00j
      3.242000e-14      -8.082956e-11       4.041478e-12       3.433840e+03       3.433840e+03       3.154523e-04       9.068709e-06       7.828767e+03       1.225893e+03       0.000000e+00       0.000000e+00       0.000000e+00      -1.270844e-45       0.000000e+00      -7.673020e-46       2.397291e-18 -0.000000e+00+0.000000e+00j 1.875083e-20+0.000000e+00j
      3.243000e-14      -2.266469e-11       7.082714e-13       3.526899e+03       3.526899e+03       3.240834e-04       9.327192e-06       7.839564e+03       1.227566e+03       0.000000e+00       0.000000e+00       0.000000e+00      -9.291547e-46      -7.673020e-46      -0.000000e+00       2.529584e-18 1.430574e-25+0.000000e+00j -1.875083e-20+0.000000e+00j
      3.244000e-14      -4.780421e-11      -2.987763e-12       3.623003e+03       3.623003e+03       3.329723e-04       9.590365e-06       7.847012e+03       1.228722e+03       0.000000e+00       0.000000e+00       0.000000e+00      -1.102997e-45       0.000000e+00      -0.000000e+00       2.670815e-18 -0.000000e+00+0.000000e+00j 1.875083e-20+0.000000e+00j
      3.245000e-14      -5.726937e-11       4.772448e-12       3.722109e+03       3.722109e+03       3.421143e-04       9.857927e-06       7.851198e+03       1.229373e+03       0.000000e+00       0.000000e+00       0.000000e+00      -1.120980e-45       0.000000e+00      -0.000000e+00       2.821363e-18 -0.000000e+00+0.000000e+00j 1.875083e-20+0.000000e+00j
      3.246000e-14      -2.787048e-11       1.451587e-12       3.824169e+03       3.824169e+03       3.515034e-04       1.012956e-05       7.852218e+03       1.229534e+03       0.000000e+00       0.000000e+00       0.000000e+00      -9.831057e-46       0.000000e+00      -0.000000e+00       2.981610e-18 -1.430574e-25+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.247000e-14      -9.607117e-12       2.472420e-12       3.929127e+03       3.929127e+03       3.611335e-04       1.040494e-05       7.850177e+03       1.229222e+03       0.000000e+00       0.000000e+00       0.000000e+00      -7.193456e-46       0.000000e+00      -1.534604e-45       3.151945e-18 -1.430574e-25+0.000000e+00j -1.875083e-20+0.000000e+00j
      3.248000e-14      -5.995376e-11      -3.368962e-12       4.036921e+03       4.036921e+03       3.709977e-04       1.068371e-05       7.845187e+03       1.228454e+03       0.000000e+00       0.000000e+00       0.000000e+00      -7.972747e-46      -1.534604e-45      -0.000000e+00       3.332760e-18 -0.000000e+00+0.000000e+00j -1.875083e-20+0.000000e+00j
      3.249000e-14      -2.141488e-11       6.692151e-12       4.147482e+03       4.147482e+03       3.810884e-04       1.096553e-05       7.837362e+03       1.227248e+03       0.000000e+00       0.000000e+00       0.000000e+00      -7.073565e-46      -1.534604e-45      -1.534604e-45       3.524450e-18 1.430574e-25+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.250000e-14      -4.846619e-11      -1.042284e-12       4.260733e+03       4.260733e+03       3.913977e-04       1.125003e-05       7.826822e+03       1.225621e+03       0.000000e+00       0.000000e+00       0.000000e+00      -1.037057e-45       0.000000e+00       1.534604e-45       3.727409e-18 -1.430574e-25+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.251000e-14      -4.769053e-11      -3.805095e-12       4.376591e+03       4.376591e+03       4.019167e-04       1.153682e-05       7.813687e+03       1.223594e+03       0.000000e+00       0.000000e+00       0.000000e+00      -1.798364e-45      -3.069208e-45      -0.000000e+00       3.942035e-18 -0.000000e+00+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.252000e-14      -5.335038e-11       9.879700e-13       4.494966e+03       4.494966e+03       4.126364e-04       1.182552e-05       7.798080e+03       1.221183e+03       0.000000e+00       0.000000e+00       0.000000e+00      -1.636511e-45       0.000000e+00      -0.000000e+00       4.168724e-18 1.430574e-25+0.000000e+00j -0.000000e+00+0.000000e+00j
      3.253000e-14      -5.002995e-11       4.028854e-12       4.615763e+03       4.615763e+03       4.235469e-04       1.211573e-05       7.780121e+03       1.218409e+03       0.000000e+00       0.000000e+00       0.000000e+00      -1.810353e-45      -3.069208e-45      -0.000000e+00       4.407867e-18 -0.000000e+00+0.000000e+00j -3.750165e-20+0.000000e+00j
