      2.986000e-14      -8.584345e+03      -1.386242e+03       1.032196e-01       1.032196e-01       1.051859e-08       4.322621e-10       1.248873e+04       1.943891e+03       0.000000e+00       0.000000e+00       0.000000e+00       2.153678e-37      -2.825053e-36       2.932737e-36       5.180162e-16 4.459948e-16+0.000000e+00j 7.202192e-17+0.000000e+00j
      2.987000e-14      -8.508147e+03      -1.374044e+03       1.125895e-01       1.125895e-01       1.146414e-08       4.700706e-10       1.245047e+04       1.937994e+03       0.000000e+00       0.000000e+00       0.000000e+00       2.333240e-37      -3.054146e-36       3.170808e-36       5.600300e-16 4.821621e-16+0.000000e+00j 7.789093e-17+0.000000e+00j
      2.988000e-14      -8.430970e+03      -1.361689e+03       1.225379e-01       1.225379e-01       1.246683e-08       5.100224e-10       1.241153e+04       1.931994e+03       0.000000e+00       0.000000e+00       0.000000e+00       2.521818e-37      -3.293860e-36       3.419951e-36       6.039923e-16 5.200060e-16+0.000000e+00j 8.396620e-17+0.000000e+00j
      2.989000e-14      -8.352848e+03      -1.349182e+03       1.330804e-01       1.330804e-01       1.352806e-08       5.521524e-10       1.237194e+04       1.925893e+03       0.000000e+00       0.000000e+00       0.000000e+00       2.719427e-37      -3.544097e-36       3.680069e-36       6.498856e-16 5.595113e-16+0.000000e+00j 9.039773e-17+0.000000e+00j
      2.990000e-14      -8.273815e+03      -1.336528e+03       1.442313e-01       1.442313e-01       1.464908e-08       5.964907e-10       1.233170e+04       1.919691e+03       0.000000e+00       0.000000e+00       0.000000e+00       2.926050e-37      -3.804717e-36       3.951019e-36       6.976838e-16 6.006556e-16+0.000000e+00j 9.701677e-17+0.000000e+00j
      2.991000e-14      -8.193901e+03      -1.323734e+03       1.560041e-01       1.560041e-01       1.583106e-08       6.430611e-10       1.229081e+04       1.913390e+03       0.000000e+00       0.000000e+00       0.000000e+00       3.141634e-37      -4.075526e-36       4.232608e-36       7.473521e-16 6.434087e-16+0.000000e+00j 1.039546e-16+0.000000e+00j
      2.992000e-14      -8.113140e+03      -1.310803e+03       1.684110e-01       1.684110e-01       1.707503e-08       6.918815e-10       1.224928e+04       1.906990e+03       0.000000e+00       0.000000e+00       0.000000e+00       3.366093e-37      -4.356287e-36       4.524591e-36       7.988465e-16 6.877327e-16+0.000000e+00j 1.111174e-16+0.000000e+00j
      2.993000e-14      -8.031563e+03      -1.297741e+03       1.814630e-01       1.814630e-01       1.838188e-08       7.429632e-10       1.220713e+04       1.900493e+03       0.000000e+00       0.000000e+00       0.000000e+00       3.599302e-37      -4.646707e-36       4.826672e-36       8.521140e-16 7.335817e-16+0.000000e+00j 1.185240e-16+0.000000e+00j
      2.994000e-14      -7.949200e+03      -1.284553e+03       1.951699e-01       1.951699e-01       1.975237e-08       7.963107e-10       1.216435e+04       1.893899e+03       0.000000e+00       0.000000e+00       0.000000e+00       3.841100e-37      -4.946446e-36       5.138501e-36       9.070919e-16 7.809019e-16+0.000000e+00j 1.261743e-16+0.000000e+00j
      2.995000e-14      -7.866081e+03      -1.271244e+03       2.095397e-01       2.095397e-01       2.118709e-08       8.519214e-10       1.212094e+04       1.887210e+03       0.000000e+00       0.000000e+00       0.000000e+00       4.091289e-37      -5.255110e-36       5.459674e-36       9.637085e-16 8.296311e-16+0.000000e+00j 1.340684e-16+0.000000e+00j
      2.996000e-14      -7.782237e+03      -1.257818e+03       2.245792e-01       2.245792e-01       2.268648e-08       9.097851e-10       1.207693e+04       1.880427e+03       0.000000e+00       0.000000e+00       0.000000e+00       4.349630e-37      -5.572256e-36       5.789737e-36       1.021882e-15 8.796993e-16+0.000000e+00j 1.421875e-16+0.000000e+00j
      2.997000e-14      -7.697697e+03      -1.244280e+03       2.402933e-01       2.402933e-01       2.425079e-08       9.698841e-10       1.203231e+04       1.873550e+03       0.000000e+00       0.000000e+00       0.000000e+00       4.615846e-37      -5.897387e-36       6.128179e-36       1.081523e-15 9.310282e-16+0.000000e+00j 1.504754e-16+0.000000e+00j
      2.998000e-14      -7.612490e+03      -1.230635e+03       2.566855e-01       2.566855e-01       2.588010e-08       1.032192e-09       1.198708e+04       1.866579e+03       0.000000e+00       0.000000e+00       0.000000e+00       4.889622e-37      -6.229957e-36       6.474438e-36       1.142529e-15 9.835315e-16+0.000000e+00j 1.590257e-16+0.000000e+00j
      2.999000e-14      -7.526644e+03      -1.216887e+03       2.737570e-01       2.737570e-01       2.757430e-08       1.096676e-09       1.194126e+04       1.859517e+03       0.000000e+00       0.000000e+00       0.000000e+00       5.170600e-37      -6.569368e-36       6.827898e-36       1.204793e-15 1.037115e-15+0.000000e+00j 1.677074e-16+0.000000e+00j
      3.000000e-14      -7.440187e+03      -1.203041e+03       2.915075e-01       2.915075e-01       2.933308e-08       1.163292e-09       1.189485e+04       1.852363e+03       0.000000e+00       0.000000e+00       0.000000e+00       5.458385e-37      -6.914975e-36       7.187894e-36       1.268195e-15 1.091676e-15+0.000000e+00j 1.765015e-16+0.000000e+00j
      3.001000e-14      -7.353147e+03      -1.189101e+03       3.099345e-01       3.099345e-01       3.115592e-08       1.231990e-09       1.184785e+04       1.845119e+03       0.000000e+00       0.000000e+00       0.000000e+00       5.752544e-37      -7.266082e-36       7.553709e-36       1.332608e-15 1.147106e-15+0.000000e+00j 1.855019e-16+0.000000e+00j
      3.002000e-14      -7.265552e+03      -1.175072e+03       3.290336e-01       3.290336e-01       3.304212e-08       1.302710e-09       1.180026e+04       1.837785e+03       0.000000e+00       0.000000e+00       0.000000e+00       6.052603e-37      -7.621948e-36       7.924578e-36       1.397897e-15 1.203287e-15+0.000000e+00j 1.946148e-16+0.000000e+00j
      3.003000e-14      -7.177429e+03      -1.160957e+03       3.487982e-01       3.487982e-01       3.499072e-08       1.375384e-09       1.175210e+04       1.830362e+03       0.000000e+00       0.000000e+00       0.000000e+00       6.358051e-37      -7.981787e-36       8.299690e-36       1.463917e-15 1.260095e-15+0.000000e+00j 2.038215e-16+0.000000e+00j
      3.004000e-14      -7.088804e+03      -1.146762e+03       3.692194e-01       3.692194e-01       3.700056e-08       1.449934e-09       1.170337e+04       1.822850e+03       0.000000e+00       0.000000e+00       0.000000e+00       6.668342e-37      -8.344772e-36       8.678189e-36       1.530517e-15 1.317400e-15+0.000000e+00j 2.131219e-16+0.000000e+00j
      3.005000e-14      -6.999704e+03      -1.132489e+03       3.902861e-01       3.902861e-01       3.907027e-08       1.526274e-09       1.165406e+04       1.815250e+03       0.000000e+00       0.000000e+00       0.000000e+00       6.982892e-37      -8.710033e-36       9.059177e-36       1.597537e-15 1.375064e-15+0.000000e+00j 2.224598e-16+0.000000e+00j
      3.006000e-14      -6.910155e+03      -1.118145e+03       4.119851e-01       4.119851e-01       4.119822e-08       1.604309e-09       1.160420e+04       1.807564e+03       0.000000e+00       0.000000e+00       0.000000e+00       7.301085e-37      -9.076666e-36       9.441720e-36       1.664813e-15 1.432945e-15+0.000000e+00j 2.318540e-16+0.000000e+00j
      3.007000e-14      -6.820184e+03      -1.103732e+03       4.343006e-01       4.343006e-01       4.338258e-08       1.683935e-09       1.155377e+04       1.799790e+03       0.000000e+00       0.000000e+00       0.000000e+00       7.622270e-37      -9.443731e-36       9.824844e-36       1.732170e-15 1.490894e-15+0.000000e+00j 2.412669e-16+0.000000e+00j
      3.008000e-14      -6.729817e+03      -1.089255e+03       4.572147e-01       4.572147e-01       4.562126e-08       1.765039e-09       1.150278e+04       1.791931e+03       0.000000e+00       0.000000e+00       0.000000e+00       7.945768e-37      -9.810258e-36       1.020755e-35       1.799433e-15 1.548758e-15+0.000000e+00j 2.506985e-16+0.000000e+00j
      3.009000e-14      -6.639079e+03      -1.074719e+03       4.807068e-01       4.807068e-01       4.791195e-08       1.847502e-09       1.145125e+04       1.783987e+03       0.000000e+00       0.000000e+00       0.000000e+00       8.270871e-37      -1.017525e-35       1.058879e-35       1.866417e-15 1.606380e-15+0.000000e+00j 2.600364e-16+0.000000e+00j
      3.010000e-14      -6.547996e+03      -1.060126e+03       5.047541e-01       5.047541e-01       5.025210e-08       1.931192e-09       1.139916e+04       1.775959e+03       0.000000e+00       0.000000e+00       0.000000e+00       8.596844e-37      -1.053769e-35       1.096753e-35       1.932936e-15 1.663598e-15+0.000000e+00j 2.693556e-16+0.000000e+00j
      3.011000e-14      -6.456595e+03      -1.045482e+03       5.293313e-01       5.293313e-01       5.263895e-08       2.015974e-09       1.134654e+04       1.767846e+03       0.000000e+00       0.000000e+00       0.000000e+00       8.922927e-37      -1.089653e-35       1.134268e-35       1.998800e-15 1.720249e-15+0.000000e+00j 2.785435e-16+0.000000e+00j
      3.012000e-14      -6.364901e+03      -1.030790e+03       5.544110e-01       5.544110e-01       5.506947e-08       2.101702e-09       1.129338e+04       1.759651e+03       0.000000e+00       0.000000e+00       0.000000e+00       9.248343e-37      -1.125072e-35       1.171314e-35       2.063815e-15 1.776167e-15+0.000000e+00j 2.876939e-16+0.000000e+00j
      3.013000e-14      -6.272939e+03      -1.016054e+03       5.799629e-01       5.799629e-01       5.754045e-08       2.188224e-09       1.123968e+04       1.751373e+03       0.000000e+00       0.000000e+00       0.000000e+00       9.572294e-37      -1.159921e-35       1.207782e-35       2.127786e-15 1.831182e-15+0.000000e+00j 2.966193e-16+0.000000e+00j
      3.014000e-14      -6.180737e+03      -1.001280e+03       6.059548e-01       6.059548e-01       6.004842e-08       2.275380e-09       1.118545e+04       1.743014e+03       0.000000e+00       0.000000e+00       0.000000e+00       9.893968e-37      -1.194091e-35       1.243561e-35       2.190518e-15 1.885128e-15+0.000000e+00j 3.053759e-16+0.000000e+00j
      3.015000e-14      -6.088320e+03      -9.864699e+02       6.323519e-01       6.323519e-01       6.258972e-08       2.363004e-09       1.113071e+04       1.734574e+03       0.000000e+00       0.000000e+00       0.000000e+00       1.021254e-36      -1.227477e-35       1.278540e-35       2.251815e-15 1.937834e-15+0.000000e+00j 3.139638e-16+0.000000e+00j
      3.016000e-14      -5.995714e+03      -9.716292e+02       6.591174e-01       6.591174e-01       6.516047e-08       2.450925e-09       1.107544e+04       1.726054e+03       0.000000e+00       0.000000e+00       0.000000e+00       1.052718e-36      -1.259971e-35       1.312607e-35       2.311480e-15 1.989133e-15+0.000000e+00j 3.223642e-16+0.000000e+00j
      3.017000e-14      -5.902946e+03      -9.567618e+02       6.862121e-01       6.862121e-01       6.775661e-08       2.538965e-09       1.101967e+04       1.717455e+03       0.000000e+00       0.000000e+00       0.000000e+00       1.083705e-36      -1.291470e-35       1.345655e-35       2.369323e-15 2.038860e-15+0.000000e+00j 3.304645e-16+0.000000e+00j
      3.018000e-14      -5.810044e+03      -9.418722e+02       7.135948e-01       7.135948e-01       7.037385e-08       2.626941e-09       1.096339e+04       1.708778e+03       0.000000e+00       0.000000e+00       0.000000e+00       1.114132e-36      -1.321868e-35       1.377575e-35       2.425152e-15 2.086851e-15+0.000000e+00j 3.383024e-16+0.000000e+00j
      3.019000e-14      -5.717034e+03      -9.269646e+02       7.412222e-01       7.412222e-01       7.300777e-08       2.714667e-09       1.090661e+04       1.700025e+03       0.000000e+00       0.000000e+00       0.000000e+00       1.143914e-36      -1.351065e-35       1.408261e-35       2.478781e-15 2.132944e-15+0.000000e+00j 3.458215e-16+0.000000e+00j
      3.020000e-14      -5.623945e+03      -9.120435e+02       7.690492e-01       7.690492e-01       7.565375e-08       2.801953e-09       1.084934e+04       1.691195e+03       0.000000e+00       0.000000e+00       0.000000e+00       1.172970e-36      -1.378962e-35       1.437610e-35       2.530030e-15 2.176985e-15+0.000000e+00j 3.530405e-16+0.000000e+00j
      3.021000e-14      -5.530806e+03      -8.971136e+02       7.970289e-01       7.970289e-01       7.830704e-08       2.888605e-09       1.079159e+04       1.682292e+03       0.000000e+00       0.000000e+00       0.000000e+00       1.201218e-36      -1.405463e-35       1.465524e-35       2.578723e-15 2.218823e-15+0.000000e+00j 3.599221e-16+0.000000e+00j
      3.022000e-14      -5.437646e+03      -8.821795e+02       8.251125e-01       8.251125e-01       8.096272e-08       2.974429e-09       1.073337e+04       1.673315e+03       0.000000e+00       0.000000e+00       0.000000e+00       1.228578e-36      -1.430478e-35       1.491907e-35       2.624693e-15 2.258314e-15+0.000000e+00j 3.663724e-16+0.000000e+00j
      3.023000e-14      -5.344494e+03      -8.672461e+02       8.532499e-01       8.532499e-01       8.361578e-08       3.059228e-09       1.067468e+04       1.664266e+03       0.000000e+00       0.000000e+00       0.000000e+00       1.254972e-36      -1.453918e-35       1.516667e-35       2.667779e-15 2.295320e-15+0.000000e+00j 3.724476e-16+0.000000e+00j
      3.024000e-14      -5.251383e+03      -8.523184e+02       8.813897e-01       8.813897e-01       8.626109e-08       3.142806e-09       1.061554e+04       1.655148e+03       0.000000e+00       0.000000e+00       0.000000e+00       1.280325e-36      -1.475702e-35       1.539718e-35       2.707831e-15 2.329710e-15+0.000000e+00j 3.781291e-16+0.000000e+00j
      3.025000e-14      -5.158345e+03      -8.374014e+02       9.094789e-01       9.094789e-01       8.889343e-08       3.224966e-09       1.055596e+04       1.645961e+03       0.000000e+00       0.000000e+00       0.000000e+00       1.304563e-36      -1.495754e-35       1.560982e-35       2.744708e-15 2.361366e-15+0.000000e+00j 3.833419e-16+0.000000e+00j
      3.026000e-14      -5.065413e+03      -8.225007e+02       9.374640e-01       9.374640e-01       9.150753e-08       3.305512e-09       1.049595e+04       1.636708e+03       0.000000e+00       0.000000e+00       0.000000e+00       1.327618e-36      -1.514002e-35       1.580383e-35       2.778282e-15 2.390175e-15+0.000000e+00j 3.881233e-16+0.000000e+00j
      3.027000e-14      -4.972622e+03      -8.076217e+02       9.652904e-01       9.652904e-01       9.409806e-08       3.384254e-09       1.043553e+04       1.627392e+03       0.000000e+00       0.000000e+00       0.000000e+00       1.349424e-36      -1.530384e-35       1.597855e-35       2.808435e-15 2.416037e-15+0.000000e+00j 3.923985e-16+0.000000e+00j
      3.028000e-14      -4.880008e+03      -7.927703e+02       9.929027e-01       9.929027e-01       9.665967e-08       3.461002e-09       1.037471e+04       1.618014e+03       0.000000e+00       0.000000e+00       0.000000e+00       1.369920e-36      -1.544843e-35       1.613339e-35       2.835063e-15 2.438864e-15+0.000000e+00j 3.962049e-16+0.000000e+00j
      3.029000e-14      -4.787610e+03      -7.779526e+02       1.020246e+00       1.020246e+00       9.918700e-08       3.535571e-09       1.031352e+04       1.608577e+03       0.000000e+00       0.000000e+00       0.000000e+00       1.389049e-36      -1.557329e-35       1.626782e-35       2.858078e-15 2.458576e-15+0.000000e+00j 3.994863e-16+0.000000e+00j
      3.030000e-14      -4.695468e+03      -7.631750e+02       1.047263e+00       1.047263e+00       1.016747e-07       3.607782e-09       1.025196e+04       1.599085e+03       0.000000e+00       0.000000e+00       0.000000e+00       1.406759e-36      -1.567804e-35       1.638141e-35       2.877403e-15 2.475112e-15+0.000000e+00j 4.022802e-16+0.000000e+00j
      3.031000e-14      -4.603623e+03      -7.484444e+02       1.073899e+00       1.073899e+00       1.041176e-07       3.677463e-09       1.019007e+04       1.589541e+03       0.000000e+00       0.000000e+00       0.000000e+00       1.423004e-36      -1.576233e-35       1.647383e-35       2.892980e-15 2.488420e-15+0.000000e+00j 4.045491e-16+0.000000e+00j
      3.032000e-14      -4.512122e+03      -7.337678e+02       1.100099e+00       1.100099e+00       1.065103e-07       3.744448e-09       1.012787e+04       1.579949e+03       0.000000e+00       0.000000e+00       0.000000e+00       1.437743e-36      -1.582595e-35       1.654482e-35       2.904767e-15 2.498463e-15+0.000000e+00j 4.062929e-16+0.000000e+00j
      3.033000e-14      -4.421011e+03      -7.191529e+02       1.125808e+00       1.125808e+00       1.088478e-07       3.808580e-09       1.006538e+04       1.570312e+03       0.000000e+00       0.000000e+00       0.000000e+00       1.450943e-36      -1.586876e-35       1.659423e-35       2.912739e-15 2.505222e-15+0.000000e+00j 4.075117e-16+0.000000e+00j
