     4.309000E-014    -1.039342E-010     6.878764E-013     1.305256E+000     1.305256E+000     1.062537E-007     1.331827E-009     2.972821E+003     4.736302E+002     0.000000E+000     0.000000E+000     0.000000E+000    -2.281707E-049    -1.181786E-049    -1.906224E-049    -3.045180E-029     6.882907E-029    -3.281396E-020
     4.310000E-014     6.800259E-012    -8.629116E-013     1.315342E+000     1.315342E+000     1.071094E-007     1.347516E-009     2.985078E+003     4.755352E+002     0.000000E+000     0.000000E+000     0.000000E+000    -1.748897E-049    -4.317361E-049    -2.187951E-049     9.631521E-029     2.176063E-029     2.343854E-021
     4.311000E-014    -4.079079E-011    -6.287303E-012     1.325657E+000     1.325657E+000     1.079827E-007     1.363265E-009     2.996753E+003     4.773497E+002     0.000000E+000     0.000000E+000     0.000000E+000    -1.713681E-049    -2.107457E-049     1.792802E-049     6.401029E-029     1.412053E-029    -7.031563E-021
     4.312000E-014     2.637093E-012    -1.274172E-011     1.336190E+000     1.336190E+000     1.088725E-007     1.379048E-009     3.007820E+003     4.790695E+002     0.000000E+000     0.000000E+000     0.000000E+000    -1.910341E-049     6.988270E-050     1.525711E-049     6.384678E-029    -1.773594E-030     1.171927E-021
     4.313000E-014    -6.037062E-012     2.301630E-012     1.346933E+000     1.346933E+000     1.097781E-007     1.394840E-009     3.018254E+003     4.806910E+002     0.000000E+000     0.000000E+000     0.000000E+000    -2.081846E-049    -1.580593E-049     1.134222E-050     2.044654E-029     4.229338E-030    -1.406313E-020
     4.314000E-014     1.217644E-011    -2.492676E-011     1.357875E+000     1.357875E+000     1.106986E-007     1.410618E-009     3.028034E+003     4.822108E+002     0.000000E+000     0.000000E+000     0.000000E+000    -1.299782E-049    -2.118434E-049     1.437901E-049    -2.839625E-029    -9.413689E-030     5.859635E-022
     4.315000E-014    -1.288919E-010     3.823695E-012     1.369007E+000     1.369007E+000     1.116329E-007     1.426356E-009     3.037141E+003     4.836260E+002     0.000000E+000     0.000000E+000     0.000000E+000    -1.682124E-049    -1.434242E-049     3.409983E-049     8.768811E-029     8.881611E-029     8.203490E-021
     4.316000E-014    -1.136973E-010    -3.853731E-012     1.380316E+000     1.380316E+000     1.125802E-007     1.442029E-009     3.045559E+003     4.849341E+002     0.000000E+000     0.000000E+000     0.000000E+000    -1.880613E-049    -2.901413E-049     1.708650E-049     4.181186E-030     7.878848E-029    -1.699294E-020
     4.317000E-014    -3.865773E-011     1.484963E-012     1.391792E+000     1.391792E+000     1.135393E-007     1.457612E-009     3.053274E+003     4.861329E+002     0.000000E+000     0.000000E+000     0.000000E+000    -2.703839E-049    -1.785485E-049     2.934342E-049     6.740507E-029     4.365769E-029    -0.000000E+000
     4.318000E-014    -7.715753E-011    -8.763511E-012     1.403424E+000     1.403424E+000     1.145093E-007     1.473082E-009     3.060274E+003     4.872205E+002     0.000000E+000     0.000000E+000     0.000000E+000    -1.870551E-049    -2.433089E-049    -2.817261E-050     3.278766E-029     5.225279E-029     7.617526E-021
     4.319000E-014     2.374953E-011    -6.775319E-012     1.415197E+000     1.415197E+000     1.154891E-007     1.488412E-009     3.066549E+003     4.881954E+002     0.000000E+000     0.000000E+000     0.000000E+000    -1.725115E-049    -5.235714E-049     4.390536E-050     5.249451E-029    -1.923667E-029     5.273672E-021
     4.320000E-014    -1.662844E-010    -1.044620E-012     1.427101E+000     1.427101E+000     1.164776E-007     1.503579E-009     3.072092E+003     4.890564E+002     0.000000E+000     0.000000E+000     0.000000E+000    -1.106781E-049    -2.927024E-049     4.796661E-049     4.609426E-030     5.000169E-029     9.961380E-021
     4.321000E-014     3.974065E-011     3.978773E-012     1.439123E+000     1.439123E+000     1.174737E-007     1.518559E-009     3.076897E+003     4.898029E+002     0.000000E+000     0.000000E+000     0.000000E+000    -2.131239E-050    -4.375901E-049     3.475841E-049     3.840150E-029    -3.035573E-029    -2.109469E-020
     4.322000E-014    -6.583665E-011    -3.782105E-012     1.451248E+000     1.451248E+000     1.184761E-007     1.533328E-009     3.080962E+003     4.904342E+002     0.000000E+000     0.000000E+000     0.000000E+000    -2.652616E-051     1.792802E-049     5.927224E-050     9.432194E-029     4.781881E-029     8.203490E-021
     4.323000E-014    -3.815359E-011    -1.218924E-011     1.463464E+000     1.463464E+000     1.194839E-007     1.547861E-009     3.084285E+003     4.909501E+002     0.000000E+000     0.000000E+000     0.000000E+000     9.247567E-050    -1.529370E-049     8.195668E-050     7.918559E-029     2.605818E-029     1.757891E-020
     4.324000E-014     6.244738E-012    -1.492309E-013     1.475758E+000     1.475758E+000     1.204958E-007     1.562137E-009     3.086866E+003     4.913507E+002     0.000000E+000     0.000000E+000     0.000000E+000     6.366278E-050     9.622592E-050     2.645298E-049    -5.659005E-029    -4.706844E-030    -2.402451E-020
     4.325000E-014    -4.590021E-011    -1.304604E-011     1.488114E+000     1.488114E+000     1.215106E-007     1.576133E-009     3.088708E+003     4.916364E+002     0.000000E+000     0.000000E+000     0.000000E+000     8.625574E-050    -2.524558E-050     3.541699E-049     8.611530E-029     5.150243E-029     4.687708E-021
     4.326000E-014    -7.288737E-011    -1.781541E-011     1.500519E+000     1.500519E+000     1.225271E-007     1.589826E-009     3.089814E+003     4.918078E+002     0.000000E+000     0.000000E+000     0.000000E+000     4.244185E-050    -2.842872E-049     2.425771E-049     7.583752E-029     3.540365E-029     1.171927E-021
     4.327000E-014     5.831417E-011    -2.035621E-011     1.512959E+000     1.512959E+000     1.235442E-007     1.603195E-009     3.090190E+003     4.918656E+002     0.000000E+000     0.000000E+000     0.000000E+000     8.881689E-050     1.178127E-049     5.616228E-049     1.716077E-029    -4.331661E-029    -2.636836E-020
     4.328000E-014     3.127329E-011     7.862746E-012     1.525420E+000     1.525420E+000     1.245605E-007     1.616219E-009     3.089844E+003     4.918111E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.112269E-049    -4.160033E-049     4.379560E-049     7.761277E-029    -7.646917E-029     7.617526E-021
     4.329000E-014    -9.429310E-012    -6.499174E-012     1.537886E+000     1.537886E+000     1.255749E-007     1.628878E-009     3.088782E+003     4.916453E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.640048E-049    -2.766038E-049    -2.817261E-050     8.211319E-029     3.656331E-029    -2.343854E-021
     4.330000E-014    -5.175044E-011     6.359534E-012     1.550344E+000     1.550344E+000     1.265863E-007     1.641153E-009     3.087015E+003     4.913700E+002     0.000000E+000     0.000000E+000     0.000000E+000     2.145875E-049     2.853849E-049    -1.200080E-049     3.777861E-029     4.011050E-029    -7.617526E-021
     4.331000E-014    -6.590776E-011    -6.612456E-012     1.562778E+000     1.562778E+000     1.275933E-007     1.653026E-009     3.084553E+003     4.909866E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.260450E-049    -3.695368E-050     2.959953E-049     1.720749E-029     5.184350E-029    -7.617526E-021
     4.332000E-014     3.940551E-011    -7.786460E-012     1.575175E+000     1.575175E+000     1.285947E-007     1.664477E-009     3.081409E+003     4.904971E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.491868E-049    -2.155022E-049     3.512429E-049     2.253324E-029    -2.305672E-029     3.515781E-021
     4.333000E-014    -1.297612E-011    -1.254927E-011     1.587519E+000     1.587519E+000     1.295895E-007     1.675491E-009     3.077594E+003     4.899034E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.112269E-049     1.920860E-049    -3.497794E-049    -9.140991E-030     1.023227E-029    -2.929818E-021
     4.334000E-014    -3.422447E-011    -4.172167E-012     1.599797E+000     1.599797E+000     1.305763E-007     1.686051E-009     3.073124E+003     4.892077E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.547664E-049    -5.341819E-050     2.444065E-049    -4.579839E-029     2.769534E-029     1.171927E-020
     4.335000E-014    -1.073613E-010    -2.879503E-012     1.611994E+000     1.611994E+000     1.315540E-007     1.696143E-009     3.068011E+003     4.884122E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.327223E-049    -3.201433E-049     4.595428E-049     1.913846E-029     8.697430E-029    -9.961380E-021
     4.336000E-014     6.592285E-011    -6.175052E-012     1.624095E+000     1.624095E+000     1.325215E-007     1.705751E-009     3.062272E+003     4.875193E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.360152E-049     1.353749E-049     1.683039E-050    -1.776809E-029    -1.432518E-030    -5.859635E-021
     4.337000E-014     4.928684E-011    -3.147731E-012     1.636087E+000     1.636087E+000     1.334776E-007     1.714865E-009     3.055923E+003     4.865316E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.111354E-049    -3.077034E-049     3.944165E-049     2.731397E-029     4.563593E-029     1.113331E-020
     4.338000E-014     9.490316E-011    -2.981144E-012     1.647955E+000     1.647955E+000     1.344213E-007     1.723470E-009     3.048980E+003     4.854515E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.375701E-049    -4.562499E-049    -1.404972E-049     6.183795E-029    -7.721953E-029     9.375417E-021
     4.339000E-014    -2.400720E-011    -1.871990E-011     1.659687E+000     1.659687E+000     1.353513E-007     1.731558E-009     3.041461E+003     4.842819E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.154345E-049     4.935694E-049     6.863872E-049     8.597515E-029     4.624986E-029    -1.523505E-020
     4.340000E-014    -7.492833E-011    -1.242724E-011     1.671268E+000     1.671268E+000     1.362667E-007     1.739117E-009     3.033384E+003     4.830255E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.176298E-049    -3.058740E-049    -1.309843E-049     1.214646E-030     7.831097E-029    -2.343854E-020
     4.341000E-014     8.553455E-011    -6.866121E-012     1.682687E+000     1.682687E+000     1.371665E-007     1.746140E-009     3.024767E+003     4.816851E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.798290E-049     7.584651E-049     1.887931E-049    -3.232827E-029    -5.716428E-029     9.375417E-021
     4.342000E-014    -4.600372E-011    -1.446117E-011     1.693929E+000     1.693929E+000     1.380495E-007     1.752619E-009     3.015628E+003     4.802636E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.427839E-049     1.800120E-049     5.941859E-049     5.984468E-029    -4.570414E-030    -1.406313E-020
     4.343000E-014     1.987194E-011    -1.867963E-012     1.704983E+000     1.704983E+000     1.389150E-007     1.758547E-009     3.005987E+003     4.787641E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.574190E-049     2.283079E-049     3.336808E-049     3.709342E-029    -1.923667E-029    -2.929818E-020
     4.344000E-014    -6.919085E-011    -3.159399E-013     1.715836E+000     1.715836E+000     1.397618E-007     1.763922E-009     2.995864E+003     4.771896E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.561384E-049    -3.311196E-049     4.244185E-050    -1.252020E-029     6.412223E-029     1.113331E-020
     4.345000E-014    -6.915686E-011    -7.575071E-012     1.726477E+000     1.726477E+000     1.405893E-007     1.768737E-009     2.985278E+003     4.755431E+002     0.000000E+000     0.000000E+000     0.000000E+000     2.417539E-049     4.094175E-049     3.900260E-049    -3.737373E-030     6.228042E-029     3.164203E-020
     4.346000E-014    -5.024957E-011    -3.394187E-012     1.736896E+000     1.736896E+000     1.413964E-007     1.772992E-009     2.974249E+003     4.738278E+002     0.000000E+000     0.000000E+000     0.000000E+000     2.679142E-049    -4.192962E-049     6.088210E-049     1.712963E-029     4.393055E-029    -5.859635E-022
     4.347000E-014     3.940679E-011     2.365959E-012     1.747081E+000     1.747081E+000     1.421824E-007     1.776685E-009     2.962798E+003     4.720468E+002     0.000000E+000     0.000000E+000     0.000000E+000     2.732194E-049    -2.356254E-049     3.819767E-049    -2.367003E-030     4.393055E-029     4.687708E-021
     4.348000E-014    -2.830801E-011    -2.169381E-011     1.757022E+000     1.757022E+000     1.429466E-007     1.779817E-009     2.950945E+003     4.702034E+002     0.000000E+000     0.000000E+000     0.000000E+000     2.676398E-049     6.593122E-049    -1.130563E-049     8.891833E-030     2.517138E-029     5.859635E-022
     4.349000E-014     1.387694E-010     2.397206E-012     1.766709E+000     1.766709E+000     1.436881E-007     1.782389E-009     2.938711E+003     4.683007E+002     0.000000E+000     0.000000E+000     0.000000E+000     2.509923E-049    -5.158880E-049    -1.207397E-050    -3.116035E-029    -5.109314E-029    -6.445599E-021
     4.350000E-014    -2.136498E-012     1.341034E-011     1.776134E+000     1.776134E+000     1.444065E-007     1.784403E-009     2.926118E+003     4.663422E+002     0.000000E+000     0.000000E+000     0.000000E+000     2.729450E-049     6.585804E-049     6.512629E-050    -9.499156E-030     4.058801E-029     7.617526E-021
     4.351000E-014    -7.378673E-011    -3.055469E-012     1.785288E+000     1.785288E+000     1.451010E-007     1.785865E-009     2.913186E+003     4.643310E+002     0.000000E+000     0.000000E+000     0.000000E+000     2.380037E-049    -2.330643E-049    -7.500499E-050    -3.128492E-029     2.264742E-029    -0.000000E+000
     4.352000E-014     9.170162E-011     5.627488E-012     1.794163E+000     1.794163E+000     1.457712E-007     1.786778E-009     2.899938E+003     4.622705E+002     0.000000E+000     0.000000E+000     0.000000E+000     2.068126E-049    -4.573475E-050     2.985565E-049     4.843012E-029    -6.855621E-029     7.617526E-021
     4.353000E-014     4.510612E-012    -4.106536E-012     1.802752E+000     1.802752E+000     1.464164E-007     1.787152E-009     2.886393E+003     4.601641E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.728774E-049    -6.567510E-049     1.836708E-049     2.701809E-029     3.062860E-029     1.582102E-020
     4.354000E-014     2.993299E-013     9.354060E-013     1.811049E+000     1.811049E+000     1.470363E-007     1.786992E-009     2.872576E+003     4.580151E+002     0.000000E+000     0.000000E+000     0.000000E+000     2.916048E-049    -1.481806E-049     1.609863E-049    -8.888718E-029    -2.728605E-031    -0.000000E+000
     4.355000E-014    -1.281460E-011     2.812506E-012     1.819047E+000     1.819047E+000     1.476305E-007     1.786309E-009     2.858506E+003     4.558271E+002     0.000000E+000     0.000000E+000     0.000000E+000     3.848122E-049     4.866178E-050    -4.793002E-050    -1.227104E-029     5.641392E-029    -1.757891E-021
     4.356000E-014     2.121825E-011     3.013955E-012     1.826741E+000     1.826741E+000     1.481986E-007     1.785112E-009     2.844207E+003     4.536033E+002     0.000000E+000     0.000000E+000     0.000000E+000     4.063075E-049    -4.097834E-050     5.554028E-049    -1.585269E-029    -1.862273E-029     3.515781E-021
     4.357000E-014    -2.519681E-011    -1.121295E-011     1.834126E+000     1.834126E+000     1.487405E-007     1.783415E-009     2.829700E+003     4.513472E+002     0.000000E+000     0.000000E+000     0.000000E+000     4.024658E-049     2.359913E-049    -5.268643E-050     5.964224E-030     2.537603E-029     1.699294E-020
     4.358000E-014     7.022115E-011    -9.798943E-012     1.841199E+000     1.841199E+000     1.492558E-007     1.781230E-009     2.815009E+003     4.490625E+002     0.000000E+000     0.000000E+000     0.000000E+000     3.558164E-049     6.256514E-050     2.133069E-049     6.197810E-029    -1.364303E-031     1.171927E-021
     4.359000E-014     7.737151E-011     5.197825E-012     1.847956E+000     1.847956E+000     1.497445E-007     1.778571E-009     2.800155E+003     4.467525E+002     0.000000E+000     0.000000E+000     0.000000E+000     4.578963E-049    -3.728297E-049    -2.575781E-049     2.178577E-029    -7.203518E-029    -7.031563E-021
     4.360000E-014     2.806397E-011    -1.604177E-011     1.854396E+000     1.854396E+000     1.502064E-007     1.775454E-009     2.785162E+003     4.444207E+002     0.000000E+000     0.000000E+000     0.000000E+000     5.362857E-049    -3.841719E-050    -5.597934E-050     7.062077E-030    -1.753129E-029     4.101745E-021
     4.361000E-014    -1.238328E-012    -7.256969E-012     1.860516E+000     1.860516E+000     1.506415E-007     1.771894E-009     2.770052E+003     4.420709E+002     0.000000E+000     0.000000E+000     0.000000E+000     5.253094E-049     1.800120E-049     2.209903E-049     4.454481E-029    -4.229338E-030     1.757891E-021
     4.362000E-014     4.683764E-011     8.850136E-012     1.866315E+000     1.866315E+000     1.510500E-007     1.767911E-009     2.754848E+003     4.397065E+002     0.000000E+000     0.000000E+000     0.000000E+000     6.040646E-049     2.714815E-049     3.556334E-049    -1.706734E-029    -4.386233E-029    -1.113331E-020
     4.363000E-014    -2.273484E-011    -1.809194E-011     1.871794E+000     1.871794E+000     1.514318E-007     1.763522E-009     2.739574E+003     4.373311E+002     0.000000E+000     0.000000E+000     0.000000E+000     5.145160E-049     1.536688E-050     3.827084E-049    -2.834953E-029     7.380878E-029    -1.464909E-020
     4.364000E-014     4.296195E-011    -1.565042E-011     1.876953E+000     1.876953E+000     1.517872E-007     1.758748E-009     2.724253E+003     4.349485E+002     0.000000E+000     0.000000E+000     0.000000E+000     4.378645E-049     6.732156E-050    -1.463512E-051    -2.219065E-030    -3.785940E-029     1.992276E-020
     4.365000E-014     3.075222E-011    -5.383438E-012     1.881792E+000     1.881792E+000     1.521164E-007     1.753609E-009     2.708909E+003     4.325622E+002     0.000000E+000     0.000000E+000     0.000000E+000     3.763055E-049     1.134222E-050     3.161186E-049     1.008312E-029    -2.469388E-029     3.281396E-020
     4.366000E-014    -2.981632E-011     2.101511E-012     1.886316E+000     1.886316E+000     1.524197E-007     1.748128E-009     2.693565E+003     4.301760E+002     0.000000E+000     0.000000E+000     0.000000E+000     5.020761E-049     2.425771E-049    -2.048917E-050     4.795516E-029    -3.635867E-029    -3.515781E-021
     4.367000E-014     2.021561E-011    -2.147012E-011     1.890526E+000     1.890526E+000     1.526974E-007     1.742326E-009     2.678245E+003     4.277936E+002     0.000000E+000     0.000000E+000     0.000000E+000     4.496641E-049    -2.429430E-049     9.073775E-050     5.052461E-029    -1.732664E-029     1.171927E-021
     4.368000E-014     4.578495E-012    -8.334292E-012     1.894425E+000     1.894425E+000     1.529501E-007     1.736227E-009     2.662974E+003     4.254187E+002     0.000000E+000     0.000000E+000     0.000000E+000     5.275961E-049     2.952636E-049     3.377054E-049     7.388319E-029    -5.252565E-030    -1.640698E-020
     4.369000E-014     1.121035E-011    -6.247808E-013     1.898019E+000     1.898019E+000     1.531781E-007     1.729857E-009     2.647776E+003     4.230551E+002     0.000000E+000     0.000000E+000     0.000000E+000     5.863195E-049    -1.368384E-049     3.197774E-049     4.853913E-029     1.500733E-029     9.961380E-021
     4.370000E-014     9.408936E-012    -1.115529E-011     1.901313E+000     1.901313E+000     1.533821E-007     1.723240E-009     2.632675E+003     4.207067E+002     0.000000E+000     0.000000E+000     0.000000E+000     5.434203E-049     3.768544E-050     7.610263E-049     5.866897E-029    -3.410757E-031     8.789453E-021
     4.371000E-014     2.562032E-012    -4.136614E-012     1.904313E+000     1.904313E+000     1.535626E-007     1.716401E-009     2.617695E+003     4.183771E+002     0.000000E+000     0.000000E+000     0.000000E+000     5.883319E-049    -4.756414E-051     1.346431E-049    -3.306018E-029    -3.847334E-029    -2.402451E-020
     4.372000E-014    -1.989858E-011    -1.561683E-011     1.907024E+000     1.907024E+000     1.537203E-007     1.709368E-009     2.602862E+003     4.160704E+002     0.000000E+000     0.000000E+000     0.000000E+000     5.758920E-049     4.244185E-049     4.192962E-049    -7.902986E-030    -5.102492E-029    -1.171927E-020
     4.373000E-014    -9.865645E-012    -1.737134E-011     1.909456E+000     1.909456E+000     1.538560E-007     1.702168E-009     2.588201E+003     4.137903E+002     0.000000E+000     0.000000E+000     0.000000E+000     6.111992E-049    -3.549017E-050     3.227044E-049    -5.419190E-030     4.011050E-029     1.230523E-020
     4.374000E-014    -4.998146E-012    -2.097626E-011     1.911615E+000     1.911615E+000     1.539704E-007     1.694829E-009     2.573735E+003     4.115407E+002     0.000000E+000     0.000000E+000     0.000000E+000     6.369936E-049    -3.194115E-049     1.068364E-049    -2.445643E-029     3.973532E-029    -4.687708E-021
     4.375000E-014     3.509401E-011    -2.269956E-011     1.913511E+000     1.913511E+000     1.540644E-007     1.687378E-009     2.559491E+003     4.093256E+002     0.000000E+000     0.000000E+000     0.000000E+000     8.545081E-049    -2.985565E-049     2.195268E-050    -1.034006E-029    -3.264094E-029    -2.929818E-021
     4.376000E-014    -3.785913E-011    -1.335684E-012     1.915153E+000     1.915153E+000     1.541389E-007     1.679845E-009     2.545494E+003     4.071488E+002     0.000000E+000     0.000000E+000     0.000000E+000     7.039493E-049     3.018494E-049     1.737921E-049    -7.653828E-030     3.649510E-029    -5.859635E-021
     4.377000E-014    -4.659992E-011    -1.776666E-012     1.916552E+000     1.916552E+000     1.541948E-007     1.672258E-009     2.531768E+003     4.050143E+002     0.000000E+000     0.000000E+000     0.000000E+000     7.327622E-049     5.952835E-049     2.136728E-049    -1.050202E-028     9.993517E-030     5.273672E-021
     4.378000E-014     2.353314E-011    -7.049342E-012     1.917717E+000     1.917717E+000     1.542331E-007     1.664648E-009     2.518340E+003     4.029259E+002     0.000000E+000     0.000000E+000     0.000000E+000     6.728497E-049     1.551323E-049     5.627204E-049    -3.506901E-029    -5.252565E-030    -4.101745E-021
     4.379000E-014    -3.316328E-011    -1.785307E-011     1.918662E+000     1.918662E+000     1.542549E-007     1.657043E-009     2.505233E+003     4.008877E+002     0.000000E+000     0.000000E+000     0.000000E+000     7.222432E-049    -3.263632E-049     4.979600E-049     3.113699E-029     3.195879E-029    -2.168065E-020
     4.380000E-014     3.071458E-011    -8.420033E-012     1.919397E+000     1.919397E+000     1.542612E-007     1.649473E-009     2.492474E+003     3.989034E+002     0.000000E+000     0.000000E+000     0.000000E+000     8.565204E-049     6.315055E-049     3.369737E-049     1.648337E-029     6.957944E-030    -5.273672E-021
     4.381000E-014    -6.395311E-011    -9.300024E-012     1.919936E+000     1.919936E+000     1.542533E-007     1.641968E-009     2.480087E+003     3.969771E+002     0.000000E+000     0.000000E+000     0.000000E+000     7.713623E-049     4.873495E-049     2.275761E-049     4.671716E-031     5.968824E-029    -4.687708E-021
     4.382000E-014     5.642499E-011    -1.169786E-011     1.920292E+000     1.920292E+000     1.542323E-007     1.634559E-009     2.468098E+003     3.951125E+002     0.000000E+000     0.000000E+000     0.000000E+000     7.888330E-049    -2.947147E-049     3.007517E-049    -1.253577E-029    -5.904020E-029     1.113331E-020
     4.383000E-014    -3.172054E-011    -8.318262E-012     1.920478E+000     1.920478E+000     1.541994E-007     1.627275E-009     2.456530E+003     3.933135E+002     0.000000E+000     0.000000E+000     0.000000E+000     7.710879E-049    -1.181786E-049     2.798967E-049     2.491582E-031    -7.810633E-029     5.273672E-021
     4.384000E-014    -3.083793E-011    -5.821807E-013     1.920509E+000     1.920509E+000     1.541559E-007     1.620145E-009     2.445409E+003     3.915840E+002     0.000000E+000     0.000000E+000     0.000000E+000     7.766676E-049     6.115651E-049     6.311396E-050    -9.312287E-030     2.981001E-029    -1.757891E-021
     4.385000E-014    -2.646426E-012    -4.278389E-012     1.920400E+000     1.920400E+000     1.541030E-007     1.613200E-009     2.434758E+003     3.899276E+002     0.000000E+000     0.000000E+000     0.000000E+000     7.855401E-049    -3.483159E-049     6.851066E-049     6.188466E-029     2.592175E-030     2.343854E-021
     4.386000E-014     6.722743E-011    -2.064023E-011     1.920166E+000     1.920166E+000     1.540422E-007     1.606469E-009     2.424601E+003     3.883481E+002     0.000000E+000     0.000000E+000     0.000000E+000     8.550569E-049    -9.403065E-050     2.934342E-049    -4.148484E-029    -6.436098E-029    -1.757891E-021
     4.387000E-014    -8.612300E-012    -3.026659E-012     1.919822E+000     1.919822E+000     1.539748E-007     1.599981E-009     2.414961E+003     3.868490E+002     0.000000E+000     0.000000E+000     0.000000E+000     7.660571E-049     3.640486E-049     3.457547E-049     7.321357E-029     6.139362E-030     5.859635E-021
     4.388000E-014     1.023826E-011    -2.195490E-011     1.919385E+000     1.919385E+000     1.539021E-007     1.593765E-009     2.405862E+003     3.854338E+002     0.000000E+000     0.000000E+000     0.000000E+000     8.693262E-049    -3.089840E-049     4.174668E-049     4.037141E-029    -1.964596E-029     2.343854E-021
     4.389000E-014     6.617810E-011    -1.296017E-011     1.918870E+000     1.918870E+000     1.538255E-007     1.587850E-009     2.397324E+003     3.841061E+002     0.000000E+000     0.000000E+000     0.000000E+000     8.918734E-049     7.271826E-049     3.497794E-049    -1.049968E-029    -3.059449E-029     1.699294E-020
     4.390000E-014    -4.101164E-011    -1.431522E-011     1.918295E+000     1.918295E+000     1.537465E-007     1.582262E-009     2.389370E+003     3.828691E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.011012E-048     7.720026E-050     6.155898E-049     1.653787E-029     3.936013E-029     6.445599E-021
     4.391000E-014    -7.173167E-012    -1.766348E-011     1.917677E+000     1.917677E+000     1.536666E-007     1.577029E-009     2.382020E+003     3.817260E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.113916E-048    -7.884671E-050     2.047088E-049    -5.165361E-029    -2.762713E-030    -1.523505E-020
     4.392000E-014     2.438990E-011    -1.859730E-011     1.917032E+000     1.917032E+000     1.535872E-007     1.572178E-009     2.375293E+003     3.806799E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.051579E-048     6.585804E-050    -3.622192E-050    -9.674345E-030    -2.783177E-029     5.859635E-021
     4.393000E-014     7.803895E-011    -2.080037E-011     1.916378E+000     1.916378E+000     1.535097E-007     1.567735E-009     2.369208E+003     3.797336E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.122834E-048    -4.136251E-049     7.147427E-049     3.169370E-029    -7.418396E-029     1.933680E-020
     4.394000E-014     2.468941E-011    -2.132026E-011     1.915733E+000     1.915733E+000     1.534356E-007     1.563726E-009     2.363783E+003     3.788898E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.058897E-048    -1.736091E-049     4.639333E-049    -1.915404E-029    -3.983764E-029     1.757891E-021
     4.395000E-014    -2.621885E-011    -6.815664E-012     1.915115E+000     1.915115E+000     1.533665E-007     1.560173E-009     2.359033E+003     3.781512E+002     0.000000E+000     0.000000E+000     0.000000E+000     9.910721E-049     3.759397E-049     9.009746E-049     2.483406E-029     2.530781E-029    -5.859635E-021
     4.396000E-014     1.879405E-011    -2.849192E-012     1.914540E+000     1.914540E+000     1.533037E-007     1.557102E-009     2.354974E+003     3.775199E+002     0.000000E+000     0.000000E+000     0.000000E+000     9.179879E-049    -5.323525E-050     6.086381E-049     1.590719E-029    -1.794058E-029     1.406313E-020
     4.397000E-014    -2.159593E-011    -1.999836E-011     1.914028E+000     1.914028E+000     1.532489E-007     1.554534E-009     2.351619E+003     3.769982E+002     0.000000E+000     0.000000E+000     0.000000E+000     9.908434E-049     2.231856E-049     4.121616E-049     6.735057E-030    -2.721784E-029    -5.273672E-021
     4.398000E-014    -3.590691E-011    -1.199110E-011     1.913596E+000     1.913596E+000     1.532034E-007     1.552491E-009     2.348980E+003     3.765878E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.001042E-048     4.042952E-050     3.869160E-049    -1.751893E-029     4.522663E-029     2.929818E-020
     4.399000E-014     9.633519E-012    -2.971073E-011     1.913261E+000     1.913261E+000     1.531687E-007     1.550993E-009     2.347068E+003     3.762904E+002     0.000000E+000     0.000000E+000     0.000000E+000     9.586461E-049     1.723285E-049     5.821119E-049    -4.890119E-029    -9.413689E-030     1.816487E-020
     4.400000E-014     2.490125E-011    -1.251261E-011     1.913042E+000     1.913042E+000     1.531463E-007     1.550061E-009     2.345890E+003     3.761073E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.051716E-048    -1.884272E-049     1.207397E-050     2.215951E-029    -5.863091E-029    -1.230523E-020
     4.401000E-014     1.278770E-011    -1.697204E-011     1.912956E+000     1.912956E+000     1.531376E-007     1.549712E-009     2.345454E+003     3.760395E+002     0.000000E+000     0.000000E+000     0.000000E+000     1.006210E-048     7.043152E-050     6.428477E-049    -6.006269E-029     5.593641E-030     7.031563E-021
     4.402000E-014    -2.688515E-011    -1.458493E-011     1.913021E+000     1.913021E+000     1.531441E-007     1.549963E-009     2.345765E+003     3.760878E+002     0.000000E+000     0.000000E+000     0.000000E+000     9.922612E-049     5.305231E-050     5.224738E-049     5.415297E-030     1.279034E-029    -2.695432E-020
