  -1.77499981E+09   1.95238235E-11   0.00000000    
  -1.74358387E+09   2.58166526E-11   0.00000000    
  -1.71216794E+09   2.79552388E-11   0.00000000    
  -1.68075213E+09   3.08841459E-11   0.00000000    
  -1.64933619E+09   3.36257966E-11   0.00000000    
  -1.61792026E+09   3.69151792E-11   0.00000000    
  -1.58650432E+09   4.04369420E-11   0.00000000    
  -1.55508838E+09   4.45346642E-11   0.00000000    
  -1.52367245E+09   4.90895380E-11   0.00000000    
  -1.49225651E+09   5.43392137E-11   0.00000000    
  -1.46084058E+09   6.02602968E-11   0.00000000    
  -1.42942464E+09   6.70581160E-11   0.00000000    
  -1.39800870E+09   7.47798837E-11   0.00000000    
  -1.36659277E+09   8.36231154E-11   0.00000000    
  -1.33517683E+09   9.37151606E-11   0.00000000    
  -1.30376090E+09   1.05261889E-10   0.00000000    
  -1.27234509E+09   1.18469706E-10   0.00000000    
  -1.24092915E+09   1.33640612E-10   0.00000000    
  -1.20951322E+09   1.50989499E-10   0.00000000    
  -1.17809728E+09   1.71030953E-10   0.00000000    
  -1.14668134E+09   1.94135930E-10   0.00000000    
  -1.11526541E+09   2.20777133E-10   0.00000000    
  -1.08384947E+09   2.51915183E-10   0.00000000    
  -1.05243354E+09   2.88317786E-10   0.00000000    
  -1.02101760E+09   3.30762889E-10   0.00000000    
  -989601664.       3.81283422E-10   0.00000000    
  -958185728.       4.41930409E-10   0.00000000    
  -926769856.       5.14282505E-10   0.00000000    
  -895353920.       6.02078498E-10   0.00000000    
  -863937984.       7.11639359E-10   0.00000000    
  -832522048.       8.49155579E-10   0.00000000    
  -801106112.       1.02307296E-09   0.00000000    
  -769690176.       1.25241884E-09   0.00000000    
  -738274304.       1.57454749E-09   0.00000000    
  -706858368.       2.05518313E-09   0.00000000    
  -675442432.       2.80964652E-09   0.00000000    
  -644026496.       4.02399625E-09   0.00000000    
  -612610560.       5.94198868E-09   0.00000000    
  -581194624.       8.79511752E-09   0.00000000    
  -549778688.       1.26969386E-08   0.00000000    
  -518362784.       1.75576620E-08   0.00000000    
  -486946848.       2.30690205E-08   0.00000000    
  -455530944.       2.87692998E-08   0.00000000    
  -424115008.       3.41570185E-08   0.00000000    
  -392699072.       3.88046431E-08   0.00000000    
  -361283168.       4.24342872E-08   0.00000000    
  -329867232.       4.49414763E-08   0.00000000    
  -298451296.       4.63749643E-08   0.00000000    
  -267035376.       4.68915395E-08   0.00000000    
  -235619456.       4.67051500E-08   0.00000000    
  -204203520.       4.60434677E-08   0.00000000    
  -172787600.       4.51179005E-08   0.00000000    
  -141371664.       4.41072068E-08   0.00000000    
  -109955744.       4.31518679E-08   0.00000000    
  -78539816.0       4.23552713E-08   0.00000000    
  -47123888.0       4.17882688E-08   0.00000000    
  -15707963.0       4.14944559E-08   0.00000000    
   15707963.0       4.14944559E-08   0.00000000    
   47123888.0       4.17882688E-08   0.00000000    
   78539816.0       4.23552713E-08   0.00000000    
   109955744.       4.31518679E-08   0.00000000    
   141371664.       4.41072068E-08   0.00000000    
   172787600.       4.51179005E-08   0.00000000    
   204203520.       4.60434677E-08   0.00000000    
   235619456.       4.67051500E-08   0.00000000    
   267035376.       4.68915395E-08   0.00000000    
   298451296.       4.63749643E-08   0.00000000    
   329867232.       4.49414763E-08   0.00000000    
   361283168.       4.24342872E-08   0.00000000    
   392699072.       3.88046431E-08   0.00000000    
   424115008.       3.41570185E-08   0.00000000    
   455530944.       2.87692998E-08   0.00000000    
   486946848.       2.30690205E-08   0.00000000    
   518362784.       1.75576620E-08   0.00000000    
   549778688.       1.26969386E-08   0.00000000    
   581194624.       8.79511752E-09   0.00000000    
   612610560.       5.94198868E-09   0.00000000    
   644026496.       4.02399625E-09   0.00000000    
   675442432.       2.80964652E-09   0.00000000    
   706858368.       2.05518313E-09   0.00000000    
   738274304.       1.57454749E-09   0.00000000    
   769690176.       1.25241884E-09   0.00000000    
   801106112.       1.02307296E-09   0.00000000    
   832522048.       8.49155579E-10   0.00000000    
   863937984.       7.11639359E-10   0.00000000    
   895353920.       6.02078498E-10   0.00000000    
   926769856.       5.14282505E-10   0.00000000    
   958185728.       4.41930409E-10   0.00000000    
   989601664.       3.81283422E-10   0.00000000    
   1.02101760E+09   3.30762889E-10   0.00000000    
   1.05243354E+09   2.88317786E-10   0.00000000    
   1.08384947E+09   2.51915183E-10   0.00000000    
   1.11526541E+09   2.20777133E-10   0.00000000    
   1.14668134E+09   1.94135930E-10   0.00000000    
   1.17809728E+09   1.71030953E-10   0.00000000    
   1.20951322E+09   1.50989499E-10   0.00000000    
   1.24092915E+09   1.33640612E-10   0.00000000    
   1.27234509E+09   1.18469706E-10   0.00000000    
   1.30376090E+09   1.05261889E-10   0.00000000    
   1.33517683E+09   9.37151606E-11   0.00000000    
   1.36659277E+09   8.36231154E-11   0.00000000    
   1.39800870E+09   7.47798837E-11   0.00000000    
   1.42942464E+09   6.70581160E-11   0.00000000    
   1.46084058E+09   6.02602968E-11   0.00000000    
   1.49225651E+09   5.43392137E-11   0.00000000    
   1.52367245E+09   4.90895380E-11   0.00000000    
   1.55508838E+09   4.45346642E-11   0.00000000    
   1.58650432E+09   4.04369420E-11   0.00000000    
   1.61792026E+09   3.69151792E-11   0.00000000    
   1.64933619E+09   3.36257966E-11   0.00000000    
   1.68075213E+09   3.08841459E-11   0.00000000    
   1.71216794E+09   2.79552388E-11   0.00000000    
   1.74358387E+09   2.58166526E-11   0.00000000    
   1.77499981E+09   1.95238235E-11   0.00000000    
