  -1.77499981E+09   2.70857989E-13   0.00000000    
  -1.74358387E+09   3.56799578E-13   0.00000000    
  -1.71216794E+09   3.79035020E-13   0.00000000    
  -1.68075213E+09   4.11236800E-13   0.00000000    
  -1.64933619E+09   4.39717327E-13   0.00000000    
  -1.61792026E+09   4.75838932E-13   0.00000000    
  -1.58650432E+09   5.14912494E-13   0.00000000    
  -1.55508838E+09   5.61048224E-13   0.00000000    
  -1.52367245E+09   6.10683921E-13   0.00000000    
  -1.49225651E+09   6.64687652E-13   0.00000000    
  -1.46084058E+09   7.19857821E-13   0.00000000    
  -1.42942464E+09   7.76483641E-13   0.00000000    
  -1.39800870E+09   8.33323699E-13   0.00000000    
  -1.36659277E+09   8.92671841E-13   0.00000000    
  -1.33517683E+09   9.56789227E-13   0.00000000    
  -1.30376090E+09   1.03112278E-12   0.00000000    
  -1.27234509E+09   1.12125001E-12   0.00000000    
  -1.24092915E+09   1.23472977E-12   0.00000000    
  -1.20951322E+09   1.37834254E-12   0.00000000    
  -1.17809728E+09   1.55915515E-12   0.00000000    
  -1.14668134E+09   1.78221641E-12   0.00000000    
  -1.11526541E+09   2.05139161E-12   0.00000000    
  -1.08384947E+09   2.36771236E-12   0.00000000    
  -1.05243354E+09   2.73032790E-12   0.00000000    
  -1.02101760E+09   3.13554369E-12   0.00000000    
  -989601664.       3.57796843E-12   0.00000000    
  -958185728.       4.05009099E-12   0.00000000    
  -926769856.       4.54350967E-12   0.00000000    
  -895353920.       5.04880382E-12   0.00000000    
  -863937984.       5.55666927E-12   0.00000000    
  -832522048.       6.05785604E-12   0.00000000    
  -801106112.       6.54407735E-12   0.00000000    
  -769690176.       7.00786955E-12   0.00000000    
  -738274304.       7.44322139E-12   0.00000000    
  -706858368.       7.84531294E-12   0.00000000    
  -675442432.       8.21088943E-12   0.00000000    
  -644026496.       8.53789608E-12   0.00000000    
  -612610560.       8.82566936E-12   0.00000000    
  -581194624.       9.07452238E-12   0.00000000    
  -549778688.       9.28582038E-12   0.00000000    
  -518362784.       9.46158256E-12   0.00000000    
  -486946848.       9.60449862E-12   0.00000000    
  -455530944.       9.71758438E-12   0.00000000    
  -424115008.       9.80418437E-12   0.00000000    
  -392699072.       9.86769694E-12   0.00000000    
  -361283168.       9.91158804E-12   0.00000000    
  -329867232.       9.93918055E-12   0.00000000    
  -298451296.       9.95368891E-12   0.00000000    
  -267035376.       9.95806736E-12   0.00000000    
  -235619456.       9.95505414E-12   0.00000000    
  -204203520.       9.94707355E-12   0.00000000    
  -172787600.       9.93628010E-12   0.00000000    
  -141371664.       9.92449525E-12   0.00000000    
  -109955744.       9.91325425E-12   0.00000000    
  -78539816.0       9.90376357E-12   0.00000000    
  -47123888.0       9.89693657E-12   0.00000000    
  -15707963.0       9.89337084E-12   0.00000000    
   15707963.0       9.89337084E-12   0.00000000    
   47123888.0       9.89693657E-12   0.00000000    
   78539816.0       9.90376357E-12   0.00000000    
   109955744.       9.91325425E-12   0.00000000    
   141371664.       9.92449525E-12   0.00000000    
   172787600.       9.93628010E-12   0.00000000    
   204203520.       9.94707355E-12   0.00000000    
   235619456.       9.95505414E-12   0.00000000    
   267035376.       9.95806736E-12   0.00000000    
   298451296.       9.95368891E-12   0.00000000    
   329867232.       9.93918055E-12   0.00000000    
   361283168.       9.91158804E-12   0.00000000    
   392699072.       9.86769694E-12   0.00000000    
   424115008.       9.80418437E-12   0.00000000    
   455530944.       9.71758438E-12   0.00000000    
   486946848.       9.60449862E-12   0.00000000    
   518362784.       9.46158256E-12   0.00000000    
   549778688.       9.28582038E-12   0.00000000    
   581194624.       9.07452238E-12   0.00000000    
   612610560.       8.82566936E-12   0.00000000    
   644026496.       8.53789608E-12   0.00000000    
   675442432.       8.21088943E-12   0.00000000    
   706858368.       7.84531294E-12   0.00000000    
   738274304.       7.44322139E-12   0.00000000    
   769690176.       7.00786955E-12   0.00000000    
   801106112.       6.54407735E-12   0.00000000    
   832522048.       6.05785604E-12   0.00000000    
   863937984.       5.55666927E-12   0.00000000    
   895353920.       5.04880382E-12   0.00000000    
   926769856.       4.54350967E-12   0.00000000    
   958185728.       4.05009099E-12   0.00000000    
   989601664.       3.57796843E-12   0.00000000    
   1.02101760E+09   3.13554369E-12   0.00000000    
   1.05243354E+09   2.73032790E-12   0.00000000    
   1.08384947E+09   2.36771236E-12   0.00000000    
   1.11526541E+09   2.05139161E-12   0.00000000    
   1.14668134E+09   1.78221641E-12   0.00000000    
   1.17809728E+09   1.55915515E-12   0.00000000    
   1.20951322E+09   1.37834254E-12   0.00000000    
   1.24092915E+09   1.23472977E-12   0.00000000    
   1.27234509E+09   1.12125001E-12   0.00000000    
   1.30376090E+09   1.03112278E-12   0.00000000    
   1.33517683E+09   9.56789227E-13   0.00000000    
   1.36659277E+09   8.92671841E-13   0.00000000    
   1.39800870E+09   8.33323699E-13   0.00000000    
   1.42942464E+09   7.76483641E-13   0.00000000    
   1.46084058E+09   7.19857821E-13   0.00000000    
   1.49225651E+09   6.64687652E-13   0.00000000    
   1.52367245E+09   6.10683921E-13   0.00000000    
   1.55508838E+09   5.61048224E-13   0.00000000    
   1.58650432E+09   5.14912494E-13   0.00000000    
   1.61792026E+09   4.75838932E-13   0.00000000    
   1.64933619E+09   4.39717327E-13   0.00000000    
   1.68075213E+09   4.11236800E-13   0.00000000    
   1.71216794E+09   3.79035020E-13   0.00000000    
   1.74358387E+09   3.56799578E-13   0.00000000    
   1.77499981E+09   2.70857989E-13   0.00000000    
