-1.0000000116860974e-07 4.011825970882184e-22 6.100457017578579e-24
-9.912663756495022e-08 3.753332029459363e-23 2.852643464491669e-23
-9.825327396129069e-08 -1.3234889800848443e-23 -2.9686877435489386e-23
-9.737991035763116e-08 -3.3190622078690235e-23 -3.3556230709267586e-23
-9.650654675397163e-08 -3.5982356646056704e-23 1.3866313002049066e-22
-9.563319025573946e-08 -1.5426918424113966e-22 7.368710588168572e-23
-9.475982665207994e-08 -1.533386060520175e-22 1.5794241722754906e-23
-9.388646304842041e-08 -7.713459212056983e-23 1.8980567670356545e-22
-9.301309944476088e-08 3.7223127564886245e-23 4.170296136055326e-23
-9.213973584110136e-08 1.406207041340147e-22 2.25261869436727e-22
-9.126637223744183e-08 1.2252612823441722e-22 1.4826815840749876e-23
-9.039301573920966e-08 -1.3234889800848443e-23 -1.386519849936217e-22
-8.951965213555013e-08 -1.0587911840678754e-22 1.3064303994348554e-22
-8.86462885318906e-08 2.117582368135751e-22 3.458784304768683e-23
-8.777292492823108e-08 2.117582368135751e-22 1.463378378605283e-22
-8.689956132457155e-08 1.7205356741102976e-22 -1.8678138594133983e-22
-8.602619772091202e-08 -2.6469779601696886e-23 4.0874569057649814e-23
-8.515284122267985e-08 1.0587911840678754e-22 -7.111439065604482e-23
-8.427947761902033e-08 1.6874484496081765e-22 -1.779896605258401e-23
-8.34061140153608e-08 1.0587911840678754e-22 -7.007508850152148e-23
-8.253275041170127e-08 7.279189390466644e-23 9.530717689736281e-23
-8.165938680804175e-08 2.150669592637872e-22 5.446251809258013e-25
-8.078602320438222e-08 -5.955700410381799e-23 -8.890456722042285e-23
-7.991266670615005e-08 -4.1359030627651384e-23 1.4341243870138117e-22
-7.903930310249052e-08 -9.926167350636332e-24 2.7233964937802584e-23
-7.8165939498831e-08 -1.257314531080602e-22 -5.4918437294524215e-24
-7.729257589517147e-08 -9.926167350636332e-23 -7.55174177985359e-24
-7.641921229151194e-08 5.293955920339377e-23 -2.0384134236474736e-22
-7.554584868785241e-08 -1.5881867761018131e-22 -1.0844772524483406e-22
-7.467249218962024e-08 1.5881867761018131e-22 5.2086791098518995e-23
-7.379912858596072e-08 3.1763735522036263e-22 -1.68130883984615e-22
-7.292576498230119e-08 4.235164736271502e-22 -1.1016222922535416e-22
-7.205240137864166e-08 5.293955920339377e-23 7.450820279893769e-23
-7.117903777498213e-08 -2.117582368135751e-22 -1.774342077852559e-23
-7.030567417132261e-08 1.0587911840678754e-22 1.21082727348029e-22
-6.943231767309044e-08 -4.632211430296955e-23 1.604732407836791e-22
-6.855895406943091e-08 1.5323520847544838e-22 -3.9518417449556475e-22
-6.768559046577138e-08 -4.487454823100175e-23 -1.0375504415516393e-22
-6.681222686211186e-08 6.985540273010319e-22 -1.4878277655218512e-22
-6.593886325845233e-08 1.0205340807372979e-22 2.048778661511625e-24
-6.50654996547928e-08 -1.0008885411891635e-22 3.290356821705479e-23
-6.419214315656063e-08 7.341227936408121e-23 -1.4267738442078348e-22
-6.33187795529011e-08 1.3338287377417571e-22 -1.9797788440664614e-22
-6.244541594924158e-08 1.0195001049716066e-22 -5.797973036637013e-23
-6.157205234558205e-08 2.5197989409896606e-22 5.338078488490199e-23
-6.069868874192252e-08 7.227490602182079e-23 2.494122970028782e-22
-5.9825325138263e-08 -3.070908024103115e-23 1.34758773410626e-22
-5.895196508731715e-08 -3.143286327701505e-23 6.543042695287396e-23
-5.807860148365762e-08 5.500751073477634e-23 2.908839538936137e-25
-5.720524143271177e-08 -3.198604031165989e-22 8.356674148296669e-24
-5.6331877829052246e-08 7.77549775799846e-23 3.8977980202986595e-24
-5.545851422539272e-08 -1.4036221019259188e-22 1.3958220977305831e-22
-5.458515417444687e-08 1.0500023900594995e-22 -6.882609449661591e-24
-5.3711790570787343e-08 1.7179507346960694e-22 -4.5192664279641177e-23
-5.2838426967127816e-08 2.3522948669476725e-23 -1.672014922422943e-22
-5.196506691618197e-08 1.8870057723865944e-22 -4.4588450468783437e-23
-5.109170331252244e-08 7.094569295189708e-17 1.6613437169680924e-22
-5.0218339708862914e-08 3.7413946074593696e-07 7.247669033048909e-23
-4.9344979657917065e-08 -1.7728505099512404e-06 2.0415524984045743e-24
-4.847161605425754e-08 -3.7617455745930783e-06 2.177648383160941e-22
-4.759825245059801e-08 -2.770757191683515e-06 -1.8889906726418753e-22
-4.672489239965216e-08 -5.504617206497642e-07 -1.9697779810544315e-22
-4.5851528795992635e-08 8.461890956823481e-07 -1.3356635650984288e-22
-4.497816519233311e-08 7.623606279594242e-07 5.6827610847208425e-24
-4.410480514138726e-08 7.753993713777163e-08 -9.676112958721927e-23
-4.323144153772773e-08 -2.3287880424049945e-07 -2.3846252267428883e-23
-4.2358077934068206e-08 -1.0037845044053029e-07 -2.3848471806471813e-22
-4.148471788312236e-08 5.351454746005402e-08 -7.117242557512012e-23
-4.061135427946283e-08 4.827419886055395e-08 -6.86203027745491e-23
-3.97379906758033e-08 -1.4664468528380326e-09 -6.14050149039377e-23
-3.8864627072143776e-08 -7.164479232102394e-09 1.5135729038068993e-23
-3.799126702119793e-08 6.682168596228166e-09 -2.388182673881073e-23
-3.71179034175384e-08 8.693897157741048e-09 -8.957990788593894e-23
-3.624453981387887e-08 4.681189658128915e-09 1.3345226197939895e-23
-3.5371179762933025e-08 3.4471316912032535e-09 -1.640707147241947e-23
-3.44978161592735e-08 4.4118295683404085e-09 -3.7134614215876827e-23
-3.362445255561397e-08 4.815715826111955e-09 7.530675091607481e-23
-3.275109250466812e-08 4.388888807937974e-09 4.0472613503092224e-22
-3.1877728901008595e-08 3.72158548422874e-09 5.260928270612818e-22
-3.100436529734907e-08 3.7314911160990505e-09 1.3373672522182165e-23
-3.013100524640322e-08 3.76265019141897e-09 4.0427228126404325e-23
-2.9257641642743693e-08 3.5942095966134957e-09 -8.877427264242931e-23
-2.8384279815441005e-08 3.425562500325441e-09 8.197239837325166e-23
-2.7510916211781478e-08 3.384708957554494e-09 1.2153932003997091e-22
-2.663755438447879e-08 3.1075610973374523e-09 5.466246928571991e-23
-2.5764192557176102e-08 3.0087334845774194e-09 1.5398333891441102e-22
-2.4890828953516575e-08 3.00907254668914e-09 1.8079423853760448e-24
-2.4017467126213887e-08 2.9462452477702072e-09 7.14842654463976e-23
-2.31441052989112e-08 2.782228669673259e-09 1.0377641281936456e-22
-2.2270741695251672e-08 2.7436499738797693e-09 1.835633635625664e-22
-2.1397379867948985e-08 2.591614256530761e-09 1.845157963542068e-23
-2.0524018040646297e-08 2.5185109553405027e-09 -1.3885416057729898e-23
-1.965065443698677e-08 2.5016586580051126e-09 -5.799114912797321e-24
-1.8777292609684082e-08 2.4647133223254514e-09 -9.357037655221753e-23
-1.7903930782381394e-08 2.322777303831458e-09 -4.01043404159214e-22
-1.7030567178721867e-08 2.2639750074660014e-09 -6.328511025479456e-23
-1.615720535141918e-08 2.146565813987422e-09 -1.1436211206297635e-24
-1.528384352411649e-08 2.094566076138449e-09 4.957561333437257e-23
-1.4410479920456964e-08 2.0758457175418243e-09 -5.1540085247651867e-23
-1.3537118093154277e-08 2.0622865637420773e-09 1.3117835464288128e-22
-1.266375537767317e-08 1.9678860763150396e-09 -1.6869226264831923e-22
-1.1790392662192062e-08 1.930852810971828e-09 -4.1872588543281125e-23
-1.0917030834889374e-08 1.828719065066764e-09 -1.5203173490021768e-22
-1.0043668119408267e-08 1.7813254205023554e-09 1.598326478633162e-22
-9.17030540392716e-09 1.746822686499172e-09 9.637872768569158e-23
-8.296943576624471e-09 1.7189482059976058e-09 -1.39703006465753e-23
-7.423580861143364e-09 1.6550326664699355e-09 1.9310561439873702e-22
-6.5502181456622566e-09 1.6293720817017743e-09 1.8563930467719705e-22
-5.676855874270359e-09 1.5400196673454047e-09 -1.8373459055521006e-22
-4.803493602878461e-09 1.5186701896041654e-09 4.2698560620927354e-23
-3.930130887397354e-09 1.4744346854556056e-09 -5.824338030266948e-23
-3.0567686160054564e-09 1.454131925981983e-09 1.7655604467012024e-22
-2.183406122568954e-09 1.4163764605612528e-09 1.0968340958854673e-22
-1.3100436291324513e-09 1.382512881953346e-09 -1.2335029224286869e-22
-4.3668121896267564e-10 1.3097222195668223e-09 -5.950955885353438e-23
4.3668121896267564e-10 1.2895288170611252e-09 -1.0959141262977986e-23
1.3100436291324513e-09 1.2257751480504453e-09 -3.201769950859694e-23
2.183406122568954e-09 1.225866075316162e-09 5.461485206375896e-24
3.0567686160054564e-09 1.1915709530185836e-09 5.993855403556805e-23
3.930130887397354e-09 1.1647889319732485e-09 6.099086292869667e-23
4.803493602878461e-09 1.1214376094415002e-09 3.6464827131133496e-23
5.676855874270359e-09 1.0925531590544324e-09 -3.4941351340838995e-24
6.5502181456622566e-09 1.034920371623116e-09 1.9822312548486125e-22
7.423580861143364e-09 1.053624076874371e-09 4.8044784571580503e-23
8.296943576624471e-09 1.0075077438997937e-09 9.248578747084727e-23
9.17030540392716e-09 9.930525290968717e-10 -6.809193005111931e-23
1.0043668119408267e-08 9.47411593621439e-10 -2.6662357588056887e-22
1.0917030834889374e-08 8.9797919100576e-10 1.367853002781536e-22
1.1790392662192062e-08 8.480237068120289e-10 8.211679147334331e-23
1.266375537767317e-08 8.890732039468219e-10 -3.7502785066674336e-23
1.3537118093154277e-08 8.630126058228882e-10 3.9028019227926574e-23
1.4410479920456964e-08 8.77164119117424e-10 2.532983899050652e-22
1.528384352411649e-08 8.436816800738711e-10 4.0723237137035836e-23
1.615720535141918e-08 7.793035106118396e-10 1.553810111118454e-22
1.7030567178721867e-08 7.05746683316022e-10 -1.394658370123201e-22
1.7903930782381394e-08 7.651901334781996e-10 -6.145935795397657e-23
1.8777292609684082e-08 7.342147445577041e-10 -1.4066469101808983e-22
1.965065443698677e-08 7.408985092105524e-10 -1.85574176320862e-22
2.0524018040646297e-08 7.315462124957151e-10 -1.7221723396075777e-23
2.1397379867948985e-08 6.846202493804299e-10 -1.7483992510246624e-22
2.2270741695251672e-08 6.072743974350203e-10 3.803954811469206e-23
2.31441052989112e-08 7.316628969356032e-10 9.362311663689699e-23
2.4017467126213887e-08 7.336074525632341e-10 1.314696651979613e-23
2.4890828953516575e-08 6.94162838321688e-10 6.673248920859556e-23
2.5764192557176102e-08 6.764854232343964e-10 1.7334742551333705e-22
2.663755438447879e-08 6.879855574126736e-10 1.306835258628633e-23
2.7510916211781478e-08 5.698124194708498e-10 -2.7388801294101916e-22
2.8384279815441005e-08 7.383689215600953e-10 -2.423030572814775e-22
2.9257641642743693e-08 8.280638397195617e-10 1.131340007839538e-22
3.013100524640322e-08 6.986808354092489e-10 -5.139387145659096e-23
3.100436529734907e-08 5.170012751243291e-10 1.858599995594853e-23
3.1877728901008595e-08 6.955196418800824e-10 1.563066541871445e-22
3.275109250466812e-08 9.281583834841456e-10 -4.6751276723515126e-23
3.362445255561397e-08 1.0941900718819397e-09 1.5906213901819424e-22
3.44978161592735e-08 1.5377933648696995e-10 3.7420544739583235e-22
3.5371179762933025e-08 2.012628674830097e-10 2.2075478522995e-22
3.624453981387887e-08 3.73161013200729e-09 2.2219954926798246e-22
3.71179034175384e-08 2.637190910093068e-09 5.845559098592208e-24
3.799126702119793e-08 -1.101265301173271e-08 -2.819490859197723e-22
3.8864627072143776e-08 -6.353553683169366e-09 -3.350487144671663e-22
3.97379906758033e-08 4.2728931504143475e-08 2.9013161823438054e-23
4.061135427946283e-08 4.78886619248442e-08 6.342620276085877e-23
4.148471788312236e-08 -1.056618614825311e-07 -1.6033431291193882e-22
4.2358077934068206e-08 -2.377009309384448e-07 -9.890841528211811e-23
4.323144153772773e-08 7.03720886008341e-08 9.824428906323064e-23
4.410480514138726e-08 7.513189643759688e-07 -4.635045649757233e-23
4.497816519233311e-08 8.387938237319759e-07 1.5499036719157995e-22
4.5851528795992635e-08 -5.476188107422786e-07 5.279721398621207e-23
4.672489239965216e-08 -2.768909325823188e-06 -1.5141062999965735e-22
4.759825245059801e-08 -3.8050261537136976e-06 2.4273440957989597e-23
4.847161605425754e-08 -2.0429415599210188e-06 -1.80222291504353e-22
4.9344979657917065e-08 2.189190126955509e-06 3.260509164951175e-23
5.0218339708862914e-08 1.2627981504920172e-06 -1.1103811726563916e-22
5.109170331252244e-08 1.1583792299567277e-16 -4.00693440218109e-23
5.196506691618197e-08 3.2508198073333988e-22 -3.7277436536134005e-22
5.2838426967127816e-08 1.696754231499398e-22 -9.344731425100306e-23
5.3711790570787343e-08 -2.507908219684211e-22 -1.7080541275412735e-22
5.458515417444687e-08 5.335314950967029e-23 -1.5785866544296355e-22
5.545851422539272e-08 -9.098986738083304e-24 -1.0489909441612613e-22
5.6331877829052246e-08 6.772541265277914e-24 1.7557124964870405e-23
5.720524143271177e-08 2.858942992136402e-23 -1.0472769071863971e-22
