-1.0000000116860974e-07 2.481541837659083e-23 -4.435756034815611e-23
-9.912663756495022e-08 -4.301339185275744e-23 -3.6782712832388596e-23
-9.825327396129069e-08 1.3234889800848443e-22 4.244297915396661e-23
-9.737991035763116e-08 2.150669592637872e-23 1.805884681147821e-23
-9.650654675397163e-08 3.3087224502121107e-23 -7.789694098848817e-23
-9.563319025573946e-08 1.3234889800848443e-23 -1.3232226606432417e-23
-9.475982665207994e-08 2.481541837659083e-23 -3.1834314591682025e-23
-9.388646304842041e-08 1.257314531080602e-22 -7.448991858087647e-24
-9.301309944476088e-08 -1.1580528575742387e-22 2.753330609689775e-23
-9.213973584110136e-08 -1.852884572118782e-22 -9.444607526588528e-23
-9.126637223744183e-08 -5.459392042849983e-23 5.386741030036658e-24
-9.039301573920966e-08 -1.3896634290890865e-22 -1.658459893934094e-22
-8.951965213555013e-08 0.0 -1.6758006974615348e-22
-8.86462885318906e-08 -2.6469779601696886e-23 2.7470825157760624e-23
-8.777292492823108e-08 6.617444900424221e-23 1.362960739882845e-23
-8.689956132457155e-08 -5.293955920339377e-23 5.791987160088196e-23
-8.602619772091202e-08 3.3087224502121107e-23 2.359746131514028e-23
-8.515284122267985e-08 2.9778502051908996e-23 3.238643202835897e-23
-8.427947761902033e-08 -5.293955920339377e-23 -1.6677975773603228e-23
-8.34061140153608e-08 -1.1911400820763599e-22 -4.0174660108101524e-23
-8.253275041170127e-08 1.3234889800848443e-22 4.193303422128278e-23
-8.165938680804175e-08 -1.522012327097571e-22 -6.2585561814679956e-24
-8.078602320438222e-08 -6.28657265540301e-23 -1.3464111322889047e-22
-7.991266670615005e-08 7.279189390466644e-23 -4.311678942932657e-23
-7.903930310249052e-08 -3.3087224502121107e-23 -3.5438544336989926e-23
-7.8165939498831e-08 -8.602678370551488e-23 -1.5511362513029892e-23
-7.729257589517147e-08 -3.970466940254533e-23 6.624211433724845e-23
-7.641921229151194e-08 -6.617444900424222e-24 -3.98466328110489e-23
