-1.0000000116860974e-07 -3.9291079096268815e-23 -2.6056189295420372e-23
-9.912663756495022e-08 2.256135120738383e-22 1.6709772863426514e-22
-9.825327396129069e-08 1.1327204513148023e-22 4.050616470402436e-23
-9.737991035763116e-08 7.367077330550403e-23 1.5491324814948555e-22
-9.650654675397163e-08 2.0214226219264614e-23 2.541520194460485e-23
-9.563319025573946e-08 4.011825970882184e-23 -6.219157233531547e-23
-9.475982665207994e-08 -2.0390002099432132e-22 -6.611992293847334e-23
-9.388646304842041e-08 -1.4392942658422682e-22 2.822672705993105e-24
-9.301309944476088e-08 -3.306654498680728e-22 5.866859526324533e-23
-9.213973584110136e-08 1.7453510924868884e-22 -2.5636707775903667e-23
-9.126637223744183e-08 -4.011825970882184e-23 4.811280078991738e-22
-9.039301573920966e-08 -6.88214269644119e-22 -2.391482699928666e-22
-8.951965213555013e-08 2.117582368135751e-22 1.766768981608001e-22
-8.86462885318906e-08 -2.6469779601696886e-22 -1.2663672463934287e-22
-8.777292492823108e-08 -5.823351512373315e-22 2.7268760645698797e-22
-8.689956132457155e-08 -2.6469779601696886e-22 -8.392585778829407e-23
-8.602619772091202e-08 2.448454613156962e-22 -1.6468946881925747e-22
-8.515284122267985e-08 -7.940933880509066e-23 -1.3965376261260548e-22
-8.427947761902033e-08 -1.7867101231145398e-22 -6.223393101048222e-23
-8.34061140153608e-08 1.4227506535912076e-22 -6.420549636102126e-23
-8.253275041170127e-08 1.6543612251060553e-22 1.4282025028616262e-22
-8.165938680804175e-08 -4.905181032439454e-22 3.308322087525493e-22
-8.078602320438222e-08 -1.0670629901934057e-22 -5.279570568416129e-23
-7.991266670615005e-08 3.88774887899923e-23 -1.3033264526538642e-22
-7.903930310249052e-08 6.617444900424221e-23 7.197195819066696e-23
-7.8165939498831e-08 8.602678370551488e-23 9.158456752917382e-23
-7.729257589517147e-08 -4.1359030627651384e-22 1.3940361166411628e-22
-7.641921229151194e-08 -2.6469779601696886e-23 -4.2827198591019934e-23
-7.554584868785241e-08 1.7867101231145398e-22 -3.199947682168634e-23
-7.467249218962024e-08 2.6469779601696886e-23 2.4869944442359707e-23
-7.379912858596072e-08 -5.293955920339377e-23 1.2131629328484683e-22
-7.292576498230119e-08 -2.117582368135751e-22 9.547813252185506e-23
-7.205240137864166e-08 4.235164736271502e-22 3.1392092421078333e-22
-7.117903777498213e-08 -0.0 1.4505836858113223e-21
-7.030567417132261e-08 3.1763735522036263e-22 6.872940413100734e-22
-6.943231767309044e-08 8.06501097239202e-23 4.887749983224456e-23
-6.855895406943091e-08 1.4124108959342948e-22 -2.4202840746871575e-22
-6.768559046577138e-08 -2.121718271198516e-22 1.0518352610411262e-22
-6.681222686211186e-08 1.7887780746459223e-22 -2.894802463186087e-22
-6.593886325845233e-08 1.9893693731900316e-22 -1.1526542721921406e-22
-6.50654996547928e-08 2.223047896236262e-22 2.46449802448524e-23
-6.419214315656063e-08 8.768114493062093e-23 1.2501908015620942e-22
-6.33187795529011e-08 -1.780506268520392e-22 1.7681424831072994e-22
-6.244541594924158e-08 6.948317145445432e-23 -8.548159877847302e-23
-6.157205234558205e-08 5.438712527536157e-23 8.340180171173765e-23
-6.069868874192252e-08 -5.355994466280854e-23 -6.680607415383457e-23
-5.9825325138263e-08 -2.757225626186522e-22 1.825688939510086e-22
-5.895196508731715e-08 2.4272581099602906e-23 -2.9023096422134046e-22
-5.807860148365762e-08 -4.690114073175667e-22 -1.3884273787139138e-22
-5.720524143271177e-08 1.9490443183280715e-23 1.4055928657937782e-22
-5.6331877829052246e-08 -8.168408548961148e-23 1.967919298543986e-22
-5.545851422539272e-08 4.448163744003906e-22 8.870679032515308e-23
-5.458515417444687e-08 1.7743024139262444e-22 1.6953369324426417e-22
-5.3711790570787343e-08 8.68539643180679e-24 -5.0370358353085624e-24
-5.2838426967127816e-08 3.412120026781239e-23 -1.5866119572995023e-22
-5.196506691618197e-08 -3.135014521575975e-22 -1.2166295032103715e-22
-5.109170331252244e-08 1.466183856148448e-16 4.198734508579671e-22
-5.0218339708862914e-08 1.4678039406135213e-06 2.9371490845582026e-23
-4.9344979657917065e-08 2.647805786182289e-06 1.4651899818969048e-22
-4.847161605425754e-08 -1.3221680319475126e-06 7.758966388868649e-23
-4.759825245059801e-08 -2.231102371297311e-06 -1.4421918466104536e-22
-4.672489239965216e-08 -9.585966154190828e-07 -5.265308026358605e-22
-4.5851528795992635e-08 2.6227306193504774e-07 -6.01845271767032e-23
-4.497816519233311e-08 4.411829195305472e-07 -4.172134497508853e-23
-4.410480514138726e-08 9.345805551674857e-08 -1.1311600371126208e-23
-4.323144153772773e-08 -8.800925144214489e-08 9.630877781150382e-23
-4.2358077934068206e-08 -3.3118968900680557e-08 -4.672754589421991e-22
-4.148471788312236e-08 3.038068641103564e-08 3.7096515389598273e-23
-4.061135427946283e-08 2.4656850783344453e-08 1.1784795587451592e-22
-3.97379906758033e-08 6.416078335291786e-09 -1.6481091553333805e-22
-3.8864627072143776e-08 5.819188686473353e-09 1.5076313612409557e-23
-3.799126702119793e-08 1.0197709343628958e-08 1.0718029713829529e-22
-3.71179034175384e-08 1.0484209056471627e-08 -1.181154491411455e-22
-3.624453981387887e-08 8.81876349723143e-09 3.552290827763788e-23
-3.5371179762933025e-08 7.924353617738689e-09 8.927935188104974e-23
-3.44978161592735e-08 7.995971884611208e-09 7.89182318708235e-23
-3.362445255561397e-08 7.944079172261809e-09 -8.810452342300943e-23
-3.275109250466812e-08 7.48809991790722e-09 2.371653639779541e-22
-3.1877728901008595e-08 7.2094716863091435e-09 -5.014143801813863e-22
-3.100436529734907e-08 6.979688382813265e-09 -1.7728841303710784e-21
-3.013100524640322e-08 6.527670404210539e-09 -4.1459207127372314e-22
-2.9257641642743693e-08 6.257166784706669e-09 -4.400609757133118e-23
-2.8384279815441005e-08 6.16318551749373e-09 1.6334952861831078e-22
-2.7510916211781478e-08 5.890127496854802e-09 6.534658681586708e-23
-2.663755438447879e-08 5.603068231607722e-09 2.2018906467582343e-23
-2.5764192557176102e-08 5.401231017998498e-09 1.7026791133230234e-23
-2.4890828953516575e-08 5.0933470774339185e-09 1.164214934094846e-22
-2.4017467126213887e-08 4.843682788191472e-09 -6.577181439821741e-23
-2.31441052989112e-08 4.734285408147798e-09 6.65582850548956e-25
-2.2270741695251672e-08 4.534380870779842e-09 9.543073775866938e-23
-2.1397379867948985e-08 4.283482457623222e-09 -7.638551504852092e-23
-2.0524018040646297e-08 4.078343884827973e-09 -4.0981230625100385e-22
-1.965065443698677e-08 3.823844796357889e-09 3.0402162861802245e-23
-1.8777292609684082e-08 3.6109684131702124e-09 1.3740679645372292e-22
-1.7903930782381394e-08 3.4869587217656317e-09 -1.7315684934041014e-22
-1.7030567178721867e-08 3.3109821551136065e-09 -2.0909004417485347e-22
-1.615720535141918e-08 3.1146281109784013e-09 1.2508345120607546e-22
-1.528384352411649e-08 2.929298581477724e-09 8.576736837455476e-23
-1.4410479920456964e-08 2.6991602286585703e-09 5.2435798940206875e-23
-1.3537118093154277e-08 2.512651642305741e-09 1.100884423317234e-22
-1.266375537767317e-08 2.3688850880887458e-09 -1.508128501383426e-22
-1.1790392662192062e-08 2.2092232487835872e-09 9.399224043166801e-23
-1.0917030834889374e-08 2.0623780461193064e-09 -9.766512000839186e-23
-1.0043668119408267e-08 1.89512716630702e-09 1.1507885214879843e-22
-9.17030540392716e-09 1.6916092970831187e-09 -1.970228452185749e-22
-8.296943576624471e-09 1.5043052359331455e-09 1.119916292189979e-22
-7.423580861143364e-09 1.3189602743324258e-09 2.3309973580006966e-23
-6.5502181456622566e-09 1.1458120008356332e-09 2.6643063943581354e-22
-5.676855874270359e-09 1.0028867736266989e-09 1.028284733794403e-22
-4.803493602878461e-09 8.542933027655408e-10 -1.3949248157825486e-22
-3.930130887397354e-09 7.04197700152065e-10 -6.557412585536902e-23
-3.0567686160054564e-09 5.537992842086226e-10 1.882433929010386e-24
-2.183406122568954e-09 3.777247681302498e-10 -1.197653296363099e-22
-1.3100436291324513e-09 2.0536018718875226e-10 -2.9149660003590256e-23
-4.3668121896267564e-10 2.797872176996119e-11 -3.854621769689741e-23
4.3668121896267564e-10 -1.5410077380817455e-10 -1.0998212754752678e-23
1.3100436291324513e-09 -3.155745664784604e-10 -1.4863034338174745e-22
2.183406122568954e-09 -4.75608497030322e-10 -1.3573910663476225e-22
3.0567686160054564e-09 -6.267244501145797e-10 -2.913417813500875e-22
3.930130887397354e-09 -7.634665122324691e-10 5.300694054647413e-23
4.803493602878461e-09 -9.205473050499791e-10 -8.017673638280242e-23
5.676855874270359e-09 -1.083350631425617e-09 -5.238174745315858e-22
6.5502181456622566e-09 -1.2592691334134543e-09 -8.661055970804015e-23
7.423580861143364e-09 -1.461108012357215e-09 7.832524197292525e-23
8.296943576624471e-09 -1.645682035089635e-09 2.587730341002011e-22
9.17030540392716e-09 -1.8138613944174153e-09 -4.776786599485534e-23
1.0043668119408267e-08 -1.9811730034291486e-09 -2.170199516731737e-22
1.0917030834889374e-08 -2.112104935392267e-09 2.6544689833256673e-22
1.1790392662192062e-08 -2.268368604063653e-09 -3.8416418523552345e-23
1.266375537767317e-08 -2.4661488406962917e-09 2.1414526680390145e-22
1.3537118093154277e-08 -2.6482940285177392e-09 -8.54044481819424e-23
1.4410479920456964e-08 -2.861046066726658e-09 -4.8429657816552075e-22
1.528384352411649e-08 -3.059882569544925e-09 2.4910723817994202e-23
1.615720535141918e-08 -3.185624652957131e-09 4.8078301693721533e-23
1.7030567178721867e-08 -3.3604174998203007e-09 9.570449773633004e-23
1.7903930782381394e-08 -3.56648888200084e-09 -4.307600216508302e-23
1.8777292609684082e-08 -3.756562172441136e-09 1.501061254305732e-23
1.965065443698677e-08 -4.019360844154107e-09 8.575386938674462e-23
2.0524018040646297e-08 -4.257311392308338e-09 7.195120168252878e-23
2.1397379867948985e-08 -4.375448892091072e-09 -3.805169657263246e-22
2.2270741695251672e-08 -4.566962363838911e-09 -4.2602439497347984e-23
2.31441052989112e-08 -4.820116750181569e-09 7.094216023232972e-23
2.4017467126213887e-08 -5.016793203083125e-09 3.478898680130008e-23
2.4890828953516575e-08 -5.3001985023115594e-09 -5.642311847375183e-23
2.5764192557176102e-08 -5.600737651434429e-09 -2.2292954221701226e-22
2.663755438447879e-08 -5.714341888563013e-09 -7.170070994612852e-23
