-1.0000000116860974e-07 -6.121136532892405e-22 5.252596889711726e-23
-9.912663756495022e-08 -4.003531950433563e-22 -3.3300551423554594e-23
-9.825327396129069e-08 2.739389544228347e-23 -8.136321473869103e-23
-9.737991035763116e-08 -1.5825968446185446e-22 -8.558273705740959e-23
-9.650654675397163e-08 -5.606539719004924e-22 1.6842325476875163e-22
-9.563319025573946e-08 4.412863165128352e-22 -5.1620097831546623e-23
-9.475982665207994e-08 8.574890271848535e-23 -1.4294258052445705e-22
-9.388646304842041e-08 -1.6791766434826462e-22 6.329193232390291e-23
-9.301309944476088e-08 -2.1832398292571474e-22 2.584483515733866e-22
-9.213973584110136e-08 4.857618147217655e-22 2.344788445226824e-22
-9.126637223744183e-08 1.316315773210361e-22 5.295004537363469e-22
-9.039301573920966e-08 5.029258124322408e-22 7.819049821942626e-23
-8.951965213555013e-08 -1.0587911840678754e-22 1.7571456595366008e-24
-8.86462885318906e-08 -3.1763735522036263e-22 1.3635907557561906e-22
-8.777292492823108e-08 -1.0587911840678754e-22 3.8340669575078126e-22
-8.689956132457155e-08 3.1763735522036263e-22 1.3285476610801007e-22
-8.602619772091202e-08 3.1763735522036263e-22 2.4152204711998524e-22
-8.515284122267985e-08 1.0587911840678754e-22 -4.0350102773422677e-23
-8.427947761902033e-08 1.5881867761018131e-22 -9.313203494617881e-23
-8.34061140153608e-08 2.6469779601696886e-23 -1.364185209779929e-23
-8.253275041170127e-08 5.045801736573469e-22 -4.106540713239726e-23
-8.165938680804175e-08 -1.852884572118782e-22 -4.821707179328077e-22
-8.078602320438222e-08 -2.6469779601696886e-23 -5.545840469553895e-23
-7.991266670615005e-08 -2.3822801641527197e-22 6.327931686030662e-23
-7.903930310249052e-08 9.181704799338607e-23 -3.0912713639661284e-23
-7.8165939498831e-08 -1.5881867761018131e-22 1.7353604531121902e-22
-7.729257589517147e-08 -3.705769144237564e-22 1.3441499413901792e-22
-7.641921229151194e-08 1.0587911840678754e-22 1.3908742359152921e-22
