-1.0000000116860974e-07 3.1598299399525657e-22 6.245213624775359e-23
-9.912663756495022e-08 -6.989676176073084e-23 1.2110476496627725e-22
-9.825327396129069e-08 -3.955991279534855e-22 1.1681501509433229e-22
-9.737991035763116e-08 -2.5270367713494995e-22 -1.260844967621392e-22
-9.650654675397163e-08 -1.1580528575742387e-23 1.6074568178590623e-22
-9.563319025573946e-08 3.3045865471493456e-22 3.577275157037405e-24
-9.475982665207994e-08 9.243743345280084e-23 3.0051617056893546e-22
-9.388646304842041e-08 -2.8785885316845363e-22 2.6868501457631794e-23
-9.301309944476088e-08 -4.748016716054379e-22 2.545712453746319e-22
-9.213973584110136e-08 2.950966835282926e-22 3.563514172743421e-22
-9.126637223744183e-08 -1.7122638679847673e-22 -1.3344407675864638e-22
-9.039301573920966e-08 -2.6469779601696886e-22 -1.11817915736781e-22
-8.951965213555013e-08 -2.117582368135751e-22 -4.804308315638012e-22
-8.86462885318906e-08 -0.0 3.621222692730576e-22
-8.777292492823108e-08 4.235164736271502e-22 5.759498460132085e-22
-8.689956132457155e-08 -2.9116757561866574e-22 -4.608315381973745e-22
-8.602619772091202e-08 -3.1763735522036263e-22 -1.0905170239742023e-22
-8.515284122267985e-08 2.117582368135751e-22 -3.722691157287641e-22
-8.427947761902033e-08 2.779326858178173e-22 -1.169471650731749e-22
-8.34061140153608e-08 1.5484821066992678e-21 -4.232977130318015e-22
-8.253275041170127e-08 5.0954325733266505e-22 1.1246948960094458e-22
-8.165938680804175e-08 5.194694246833014e-22 8.092956843276017e-23
-8.078602320438222e-08 -3.3087224502121107e-22 2.269270853878889e-22
-7.991266670615005e-08 -7.610061635487855e-23 2.6180266387303326e-22
-7.903930310249052e-08 1.3896634290890865e-22 -1.0762359910170605e-22
-7.8165939498831e-08 6.617444900424221e-23 -1.7013910927914147e-22
-7.729257589517147e-08 -3.110199103199384e-22 -4.9027455979439834e-23
-7.641921229151194e-08 -2.6469779601696886e-22 -6.904250113102338e-23
-7.554584868785241e-08 1.0587911840678754e-22 -3.141893388669502e-22
-7.467249218962024e-08 8.735027268559972e-22 -1.0980419997035418e-22
-7.379912858596072e-08 -2.117582368135751e-22 -2.026482691316911e-22
-7.292576498230119e-08 -8.470329472543003e-22 8.24498687423668e-22
-7.205240137864166e-08 6.352747104407253e-22 -1.0529291271267419e-22
-7.117903777498213e-08 1.0587911840678754e-22 -6.61314541916415e-22
-7.030567417132261e-08 2.117582368135751e-22 4.308125660980052e-22
-6.943231767309044e-08 2.2003004293910536e-22 3.9413399868232385e-23
-6.855895406943091e-08 -2.789666615835086e-22 -6.7237045905752365e-22
-6.768559046577138e-08 4.549493369041652e-23 1.972820459793688e-22
-6.681222686211186e-08 1.104286117758292e-22 -3.0794529654284692e-22
-6.593886325845233e-08 1.1870041790135947e-22 1.8039688851078375e-22
-6.50654996547928e-08 -2.3988237764037803e-23 -3.579212599420628e-24
-6.419214315656063e-08 4.1152235474513127e-23 6.16075249646388e-23
-6.33187795529011e-08 -2.078291289039482e-22 1.3419617043479685e-22
-6.244541594924158e-08 1.377255719900791e-22 -1.571784653942713e-22
-6.157205234558205e-08 6.340339395218957e-22 -2.681664868369853e-22
-6.069868874192252e-08 2.3678045034330417e-22 1.4937889033926805e-22
-5.9825325138263e-08 -4.606362036154673e-23 -3.596689812775799e-23
-5.895196508731715e-08 2.0242660552821124e-22 1.7611790501247324e-22
-5.807860148365762e-08 -2.9305458139105234e-22 1.7534969017486368e-23
-5.720524143271177e-08 -7.5574581184083105e-22 6.819871657413726e-23
-5.6331877829052246e-08 3.612323584413214e-22 1.6621901962738308e-23
-5.545851422539272e-08 -5.231271139544343e-23 -5.373836606690781e-23
-5.458515417444687e-08 5.823222265402603e-23 2.0676609781339582e-22
-5.3711790570787343e-08 1.8676187267798828e-24 3.000642857988759e-22
-5.2838426967127816e-08 4.371843407798818e-22 -1.8304835729831468e-22
-5.196506691618197e-08 2.3566892639518604e-22 -1.8324707451578347e-22
-5.109170331252244e-08 1.4180584881101128e-16 2.3944874395622166e-22
-5.0218339708862914e-08 7.468864282600407e-07 1.0919184195951093e-22
-4.9344979657917065e-08 -3.5486386877892073e-06 -3.6442950440509906e-22
-4.847161605425754e-08 -7.523280601162696e-06 5.538472003828151e-22
-4.759825245059801e-08 -5.537828201340744e-06 -8.374974995545764e-22
-4.672489239965216e-08 -1.0982651019730838e-06 -4.529879636365216e-22
-4.5851528795992635e-08 1.6902938568819081e-06 9.92526047613969e-23
-4.497816519233311e-08 1.5214369568639086e-06 -1.3772099028594158e-22
-4.410480514138726e-08 1.5319659496526583e-07 2.8270534478150235e-23
-4.323144153772773e-08 -4.679808398577734e-07 -2.2621443160155584e-23
-4.2358077934068206e-08 -2.0390612576193234e-07 3.594603748998033e-23
-4.148471788312236e-08 1.0404235695204989e-07 2.4713154235370323e-22
-4.061135427946283e-08 9.371733966645479e-08 1.2960570678578164e-22
-3.97379906758033e-08 -5.675747871691783e-09 -4.722015986836039e-23
-3.8864627072143776e-08 -1.6678585623708386e-08 4.083521752025377e-23
-3.799126702119793e-08 1.0704637176672804e-08 -2.7553369038528054e-22
-3.71179034175384e-08 1.3965727241327386e-08 -2.391017208885713e-22
-3.624453981387887e-08 6.235857608061224e-09 -3.667157810806106e-23
-3.5371179762933025e-08 4.6003769682556594e-09 3.455443510389508e-22
-3.44978161592735e-08 6.462987922617458e-09 1.0305199869465648e-22
-3.362445255561397e-08 6.802529650684619e-09 -9.150150994218491e-23
-3.275109250466812e-08 6.067480295968153e-09 -1.5736680751311463e-22
-3.1877728901008595e-08 5.0800776918435986e-09 2.704355789665375e-22
-3.100436529734907e-08 5.215847309614219e-09 3.964070729817256e-22
-3.013100524640322e-08 5.344523046346694e-09 1.1488496907095683e-23
-2.9257641642743693e-08 5.060950769575356e-09 -2.361042513971232e-22
-2.8384279815441005e-08 4.7176564876849625e-09 1.6818312550920235e-22
-2.7510916211781478e-08 4.752538806940265e-09 4.74811907864544e-24
-2.663755438447879e-08 4.395953379088269e-09 5.64379364369955e-22
-2.5764192557176102e-08 4.284008259247685e-09 -2.385780434652494e-22
-2.4890828953516575e-08 4.313051693571879e-09 -2.179371002942454e-22
-2.4017467126213887e-08 4.23310897446072e-09 1.1141098972743178e-22
-2.31441052989112e-08 3.933975811776236e-09 -2.1821480457643215e-22
-2.2270741695251672e-08 3.943299908826248e-09 4.298613386858279e-22
-2.1397379867948985e-08 3.788496627521454e-09 8.489355030528507e-24
-2.0524018040646297e-08 3.7041112399549547e-09 -7.562996300616197e-23
-1.965065443698677e-08 3.6777365597373546e-09 -8.397863573829698e-23
-1.8777292609684082e-08 3.6550618087716202e-09 -8.170787753451295e-23
-1.7903930782381394e-08 3.432862438756956e-09 -3.700823680559425e-22
-1.7030567178721867e-08 3.414250882016745e-09 -1.344438348937128e-22
-1.615720535141918e-08 3.3158511492104026e-09 1.5740106300906295e-22
-1.528384352411649e-08 3.2761657831059665e-09 -6.741323830447784e-23
-1.4410479920456964e-08 3.242029755767817e-09 -1.2971879788515412e-22
-1.3537118093154277e-08 3.244772450727851e-09 -2.5146753761849497e-24
-1.266375537767317e-08 3.095916190076764e-09 2.6348459105361136e-22
-1.1790392662192062e-08 3.0868896327973516e-09 7.160605294838924e-23
-1.0917030834889374e-08 2.9963109771102836e-09 -1.2697315803820153e-22
-1.0043668119408267e-08 2.9714257721025206e-09 1.1510285876386612e-22
-9.17030540392716e-09 2.939031240600798e-09 9.544932205941894e-22
-8.296943576624471e-09 2.9389262135026684e-09 -2.6391284786183774e-22
-7.423580861143364e-09 2.844954494207741e-09 1.8165660471311308e-22
-6.5502181456622566e-09 2.8559796749760835e-09 1.7771333517251567e-22
-5.676855874270359e-09 2.766027185074904e-09 3.274764512597243e-23
-4.803493602878461e-09 2.7718425332778907e-09 2.6015230059499486e-23
-3.930130887397354e-09 2.73661404648351e-09 2.3251986939219066e-22
-3.0567686160054564e-09 2.737081450376877e-09 2.5166119429325677e-22
-2.183406122568954e-09 2.689695577373641e-09 9.139053299003842e-23
-1.3100436291324513e-09 2.6951756382231906e-09 -1.1288662662585097e-22
-4.3668121896267564e-10 2.6193331947865772e-09 -1.5636832417727105e-22
4.3668121896267564e-10 2.6486077775444983e-09 -3.9668504863206376e-23
1.3100436291324513e-09 2.594430448255025e-09 -2.6737560644784693e-22
2.183406122568954e-09 2.6228663685401443e-09 1.3850530735234852e-22
3.0567686160054564e-09 2.5951882864916342e-09 -1.8532116022956504e-22
3.930130887397354e-09 2.5949438153816118e-09 1.7690631153381285e-22
4.803493602878461e-09 2.5566304628910075e-09 7.304738386376217e-23
5.676855874270359e-09 2.5875379616735472e-09 2.3871988696689538e-22
6.5502181456622566e-09 2.5348456667018127e-09 5.970181119811271e-22
7.423580861143364e-09 2.606068028043751e-09 9.156992627077292e-23
8.296943576624471e-09 2.5694646410556743e-09 -1.7225128750831435e-22
9.17030540392716e-09 2.5772277645330632e-09 1.5655017870402984e-22
1.0043668119408267e-08 2.555544664772924e-09 -6.190931080367924e-24
1.0917030834889374e-08 2.570433421666962e-09 -2.5940571316796284e-22
1.1790392662192062e-08 2.5357789201763126e-09 -9.286226976014219e-23
1.266375537767317e-08 2.657846387421614e-09 2.254230747404307e-22
1.3537118093154277e-08 2.6357298565926612e-09 1.705116030876996e-22
1.4410479920456964e-08 2.6673172559554814e-09 9.524787980083915e-23
1.528384352411649e-08 2.6642781314478725e-09 -3.1715136641564855e-22
1.615720535141918e-08 2.6719229051508364e-09 2.7350287211442854e-22
1.7030567178721867e-08 2.6240452033476913e-09 3.3071447284016687e-22
1.7903930782381394e-08 2.8047428823896325e-09 -7.133763829222236e-23
1.8777292609684082e-08 2.7942188562946058e-09 -5.167726184818256e-23
1.965065443698677e-08 2.8151005970755705e-09 -2.0970692078096182e-22
2.0524018040646297e-08 2.858107306380475e-09 1.1122534866832793e-22
2.1397379867948985e-08 2.913772778612156e-09 -5.29759553522945e-22
2.2270741695251672e-08 2.8461761836240385e-09 -8.944077806580692e-23
2.31441052989112e-08 3.1248132970063125e-09 8.374055120621403e-23
2.4017467126213887e-08 3.17564552432259e-09 5.948714258205162e-23
2.4890828953516575e-08 3.1267468614259997e-09 1.6210569376372536e-23
2.5764192557176102e-08 3.1795781563204173e-09 -9.652351837167946e-23
2.663755438447879e-08 3.4037710427980983e-09 -3.887344982215757e-22
2.7510916211781478e-08 3.2897637947115754e-09 -2.268262626533144e-22
2.8384279815441005e-08 3.631290823591371e-09 -2.5826682836820802e-23
2.9257641642743693e-08 3.877327348078552e-09 5.363373660514909e-22
3.013100524640322e-08 3.7005789543798073e-09 -2.6024102220328326e-22
3.100436529734907e-08 3.4766398648855557e-09 1.6360855267426191e-22
3.1877728901008595e-08 4.2172252356920126e-09 6.955147040053964e-22
3.275109250466812e-08 4.857720004025623e-09 -8.546966867723118e-22
3.362445255561397e-08 4.807588105393279e-09 4.630546854900848e-24
3.44978161592735e-08 2.959183786899189e-09 -6.794937973010225e-23
3.5371179762933025e-08 3.97913080263379e-09 -5.825620402554475e-23
3.624453981387887e-08 1.1460848270417046e-08 3.0363970634392513e-22
3.71179034175384e-08 8.738548551434633e-09 3.591493980423561e-24
3.799126702119793e-08 -1.851929276597275e-08 -5.325137761765464e-22
3.8864627072143776e-08 -8.315752531018461e-09 -7.004354794926457e-22
3.97379906758033e-08 9.059582595227766e-08 -2.7563670930861516e-22
4.061135427946283e-08 1.0168000841304092e-07 1.4834928170754807e-22
4.148471788312236e-08 -2.0518724852536252e-07 -9.168190665399085e-23
4.2358077934068206e-08 -4.705796925463801e-07 3.79738738666106e-23
4.323144153772773e-08 1.4576616536032816e-07 2.3584228962316103e-23
4.410480514138726e-08 1.5120261878109886e-06 -5.517442108054662e-22
4.497816519233311e-08 1.690506678642123e-06 1.8843591124951417e-22
4.5851528795992635e-08 -1.0833653050212888e-06 2.7123988892372637e-22
4.672489239965216e-08 -5.526301720237825e-06 -5.288088309817471e-22
4.759825245059801e-08 -7.5966531767335255e-06 -5.601549069374133e-22
4.847161605425754e-08 -4.070982413395541e-06 2.5430815710729708e-22
4.9344979657917065e-08 4.395697033032775e-06 1.090074883214044e-22
5.0218339708862914e-08 2.528491904740804e-06 -4.465377130717936e-23
5.109170331252244e-08 2.3177934282958817e-16 2.69998234480683e-22
5.196506691618197e-08 8.714347753246147e-22 1.5059623524465615e-22
5.2838426967127816e-08 -6.49543576007265e-22 -3.5460433649388e-23
5.3711790570787343e-08 -9.382296097882716e-22 1.568739524630815e-22
5.458515417444687e-08 -2.2954261998346518e-23 1.1733825075554728e-22
5.545851422539272e-08 -2.859976967902093e-22 2.1605764234299995e-22
5.6331877829052246e-08 -1.1994118882018901e-22 -8.228705794894877e-22
5.720524143271177e-08 5.395285545377123e-22 -5.62908170336154e-23
5.807860148365762e-08 4.1689902872672595e-22 1.3568928849087573e-22
5.895196508731715e-08 1.6481573705119076e-22 1.4479385405328076e-22
5.9825325138263e-08 1.8590884267129297e-22 1.9522535307082554e-22
6.069868874192252e-08 -1.0365607051055128e-22 2.1303379334288125e-22
6.157205234558205e-08 -7.049129782600333e-23 1.8558121927102382e-22
6.244541594924158e-08 -1.771975968453439e-22 -2.6082457732475507e-22
6.33187795529011e-08 -2.0047497627046894e-22 1.5296501414907932e-22
6.419214315656063e-08 6.807437947369995e-23 4.516717649933785e-22
6.50654996547928e-08 5.76745219754063e-22 6.479994786040471e-22
