  -1.00000001E-07   3.30872245E-24   3.34426537E-25
  -9.91266376E-08   4.96308368E-24  -1.78389850E-24
  -9.82532740E-08  -1.65436123E-24   1.74285071E-24
  -9.73799104E-08   1.65436123E-24   2.12757719E-24
  -9.65065468E-08  -0.00000000       2.77748123E-24
  -9.56331903E-08   4.96308368E-24  -5.60714403E-24
  -9.47598267E-08   1.32348898E-23  -3.61856729E-24
  -9.38864630E-08  -0.00000000       2.35985965E-24
  -9.30130994E-08   6.61744490E-24   4.46461154E-24
  -9.21397358E-08  -0.00000000       2.68420060E-24
  -9.12663722E-08   1.65436123E-24  -1.27458810E-24
  -9.03930157E-08   3.30872245E-24   1.06334617E-25
  -8.95196521E-08   1.65436123E-24   1.73587343E-24
  -8.86462885E-08   3.30872245E-24  -3.95191629E-25
  -8.77729249E-08  -3.30872245E-24   6.35893084E-25
  -8.68995613E-08   9.92616735E-24  -5.07705002E-24
  -8.60261977E-08   9.92616735E-24  -5.33077608E-24
  -8.51528412E-08   6.61744490E-24  -5.73346591E-24
  -8.42794776E-08   6.61744490E-24   5.50855969E-24
  -8.34061140E-08   3.30872245E-24   4.19600539E-25
  -8.25327504E-08  -3.30872245E-24  -1.10423892E-24
  -8.16593868E-08   8.27180613E-24  -5.07336288E-24
  -8.07860232E-08  -3.30872245E-24  -7.16807297E-24
  -7.99126667E-08   2.99852972E-24   3.44480199E-25
  -7.90393031E-08   4.13590306E-25   8.32506508E-25
  -7.81659395E-08   7.44462551E-24  -2.34693337E-24
  -7.72925759E-08   5.37667398E-24  -3.34496864E-24
  -7.64192123E-08   1.07533480E-23  -5.09480688E-24
  -7.55458487E-08   6.61744490E-24  -6.96327373E-25
  -7.46724922E-08   6.61744490E-24   1.79515771E-24
  -7.37991286E-08  -4.13590306E-24   2.58592450E-25
  -7.29257650E-08   1.24077092E-24  -1.97705010E-24
  -7.20524014E-08  -4.96308368E-24  -9.32894950E-26
  -7.11790378E-08   2.48154184E-24  -2.53222556E-24
  -7.03056742E-08   4.13590306E-24   2.11869994E-24
  -6.94323177E-08   3.30872245E-24  -1.43261213E-24
  -6.85589541E-08  -8.27180613E-25  -6.31550444E-24
  -6.76855905E-08  -7.44462551E-24  -5.49375672E-24
  -6.68122269E-08   6.61744490E-24   3.65166158E-24
  -6.59388633E-08   5.79026429E-24  -3.08166402E-24
  -6.50654997E-08   1.65436123E-24  -3.77863466E-24
  -6.41921432E-08   4.96308368E-24   7.44144571E-25
  -6.33187796E-08  -8.27180613E-25  -3.31310497E-24
  -6.24454159E-08   8.27180613E-25  -1.16320696E-24
  -6.15720523E-08   6.61744490E-24  -2.73270588E-24
  -6.06986887E-08   0.00000000      -6.22708221E-24
  -5.98253251E-08  -3.08849773E-24  -5.46059458E-24
  -5.89519651E-08   2.30123979E-24  -6.43162793E-24
  -5.80786015E-08   1.75152365E-24   1.97572561E-24
  -5.72052414E-08   2.71761951E-24   3.75087425E-24
  -5.63318778E-08   1.34957693E-24  -1.20728382E-25
  -5.54585142E-08   1.82652223E-24  -5.33463304E-26
  -5.45851542E-08   6.93056588E-24  -3.61930093E-24
  -5.37117906E-08   7.45087802E-24  -3.26379046E-25
  -5.28384270E-08   3.47692022E-24   1.09969636E-24
  -5.19650669E-08   2.34886174E-24  -4.15488700E-25
  -5.10917033E-08  -3.33499125E-20  -3.41610220E-24
  -5.02183397E-08   1.03659004E-09  -1.63178225E-24
  -4.93449797E-08   1.60874496E-08   1.95448572E-24
  -4.84716161E-08   2.88941955E-08  -1.54566457E-24
  -4.75982525E-08   3.77461404E-08  -4.15374907E-24
