  -1.00000001E-07   7.94093388E-23   1.12444865E-24
  -9.91266376E-08  -0.00000000       9.38735405E-24
  -9.82532740E-08   1.05879118E-22  -2.01939438E-24
  -9.73799104E-08   1.32348898E-23  -1.09322955E-23
  -9.65065468E-08   5.29395592E-23  -6.34167057E-25
  -9.56331903E-08   1.32348898E-23   3.46547826E-23
  -9.47598267E-08   1.32348898E-23   2.37323818E-23
  -9.38864630E-08   2.64697796E-23   3.71409219E-23
  -9.30130994E-08  -1.32348898E-23  -1.78534669E-23
  -9.21397358E-08   2.64697796E-23  -7.78310679E-24
  -9.12663722E-08   2.64697796E-23   6.87838273E-24
  -9.03930157E-08  -0.00000000       1.75233112E-23
  -8.95196521E-08  -1.32348898E-23  -1.21408628E-23
  -8.86462885E-08   0.00000000      -3.10353531E-23
  -8.77729249E-08   3.97046694E-23   2.80503259E-24
  -8.68995613E-08  -5.29395592E-23   1.87224240E-23
  -8.60261977E-08  -1.32348898E-23   5.21322042E-24
  -8.51528412E-08  -1.32348898E-23   2.82347076E-23
  -8.42794776E-08  -2.64697796E-23  -6.52379386E-23
  -8.34061140E-08  -1.32348898E-23   2.13688831E-24
  -8.25327504E-08   3.97046694E-23   3.04301832E-24
  -8.16593868E-08   5.29395592E-23   2.81822893E-23
  -8.07860232E-08  -1.32348898E-23   4.44858859E-23
  -7.99126667E-08  -3.60405178E-23  -1.33914661E-23
  -7.90393031E-08   2.20236838E-23   2.28591617E-24
  -7.81659395E-08   1.18454849E-23   2.55736904E-23
  -7.72925759E-08   1.27179019E-23   3.65511411E-23
  -7.64192123E-08  -1.15999156E-23   2.90324006E-23
  -7.55458487E-08  -2.12999008E-23   1.82729863E-23
  -7.46724922E-08  -1.40620704E-23  -1.83930462E-23
  -7.37991286E-08   2.93649117E-23  -4.78292323E-24
  -7.29257650E-08   5.12851980E-23  -5.61253353E-24
  -7.20524014E-08  -1.32348898E-23   1.24811728E-24
  -7.11790378E-08  -1.65436123E-23  -1.19504262E-23
  -7.03056742E-08  -0.00000000      -3.31025284E-24
  -6.94323177E-08  -3.30872245E-23   1.11309915E-23
  -6.85589541E-08   2.64697796E-23   2.14231966E-23
  -6.76855905E-08   3.97046694E-23   2.79610328E-23
  -6.68122269E-08  -3.30872245E-23   1.47714504E-23
  -6.59388633E-08  -1.98523347E-23   6.34550098E-25
  -6.50654997E-08  -2.64697796E-23  -6.44532847E-24
  -6.41921432E-08   3.97046694E-23  -7.81073428E-24
  -6.33187796E-08  -1.98523347E-23  -1.13530739E-23
  -6.24454159E-08  -2.64697796E-23  -4.77229490E-24
  -6.15720523E-08   3.30872245E-23   6.44119760E-24
  -6.06986887E-08   4.63221143E-23   4.41636299E-23
  -5.98253251E-08   2.93558241E-23   3.84492351E-23
  -5.89519651E-08  -2.39450208E-23   1.65935361E-23
  -5.80786015E-08   7.38258697E-23   3.69920797E-23
  -5.72052414E-08   2.31238986E-23   2.07452452E-24
  -5.63318778E-08  -3.91876815E-23  -1.17330075E-23
  -5.54585142E-08   8.40194167E-23   3.84028406E-23
  -5.45851542E-08  -5.48944196E-23  -3.57065330E-23
  -5.37117906E-08  -2.23080271E-23   1.27657724E-23
  -5.28384270E-08   1.58327539E-23  -1.07184977E-24
  -5.19650669E-08   4.93141817E-23   1.81935606E-23
  -5.10917033E-08  -5.28812998E-19   5.13329209E-23
  -5.02183397E-08  -1.10722214E-08   1.42006070E-23
  -4.93449797E-08  -6.55515677E-08   1.66023635E-23
  -4.84716161E-08  -1.03334514E-07   2.14871779E-23
  -4.75982525E-08  -1.43294855E-07   2.31109140E-23
  -4.67248924E-08  -1.60614917E-07   3.04484722E-23
  -4.58515288E-08  -1.57346022E-07  -2.29606896E-23
  -4.49781652E-08  -1.50367612E-07  -6.41456920E-24
  -4.41048051E-08  -1.48784878E-07   2.20763797E-23
  -4.32314415E-08  -1.50074797E-07   3.96405011E-24
  -4.23580779E-08  -1.50715024E-07   1.61619708E-23
  -4.14847179E-08  -1.50414678E-07   5.64094436E-24
  -4.06113543E-08  -1.50211221E-07   2.88733694E-23
  -3.97379907E-08  -1.50218526E-07   1.46438664E-23
  -3.88646271E-08  -1.50250756E-07  -2.11304471E-23
  -3.79912670E-08  -1.50212855E-07   4.39453647E-23
  -3.71179034E-08  -1.50191241E-07  -2.02587196E-23
  -3.62445398E-08  -1.50171019E-07  -9.45269382E-24
  -3.53711798E-08  -1.50167210E-07   3.60249993E-23
  -3.44978162E-08  -1.50149177E-07  -1.90392289E-23
  -3.36244526E-08  -1.50143194E-07   3.94737477E-23
  -3.27510925E-08  -1.50131470E-07  -6.04938103E-24
  -3.18777289E-08  -1.50126581E-07   2.90895993E-23
  -3.10043653E-08  -1.50113522E-07   1.09393385E-23
  -3.01310052E-08  -1.50111333E-07  -2.83875099E-23
  -2.92576416E-08  -1.50102679E-07   2.87397411E-24
