  -1.00000001E-07  -0.00000000       2.14065295E-25
  -9.91266376E-08  -0.00000000       6.35119172E-24
  -9.82532740E-08   1.32348898E-23  -6.03661411E-24
  -9.73799104E-08   0.00000000      -5.79256776E-24
  -9.65065468E-08  -1.65436123E-23  -1.20476486E-23
  -9.56331903E-08  -3.30872245E-24   1.17904161E-23
  -9.47598267E-08  -1.65436123E-23   3.03969130E-24
  -9.38864630E-08  -0.00000000       2.31323146E-24
  -9.30130994E-08  -0.00000000      -9.74185473E-24
  -9.21397358E-08   9.92616735E-24  -2.77885779E-24
  -9.12663722E-08   6.61744490E-24   2.79650086E-24
  -9.03930157E-08   6.61744490E-24   5.89363504E-24
  -8.95196521E-08  -0.00000000      -2.49244212E-24
  -8.86462885E-08   0.00000000      -5.12987964E-24
  -8.77729249E-08  -1.65436123E-23   1.77237620E-24
  -8.68995613E-08  -6.61744490E-24   8.69022742E-24
  -8.60261977E-08  -1.32348898E-23   6.02290568E-24
  -8.51528412E-08  -6.61744490E-24   1.24378066E-23
  -8.42794776E-08  -1.32348898E-23  -7.91285311E-24
  -8.34061140E-08  -1.32348898E-23   1.58312851E-23
  -8.25327504E-08  -0.00000000       5.49724782E-24
  -8.16593868E-08   9.92616735E-24   2.19743642E-23
  -8.07860232E-08   3.30872245E-24   7.99698671E-24
  -7.99126667E-08  -1.43722631E-23  -2.72547529E-26
  -7.90393031E-08  -1.06499504E-23   2.85887925E-24
  -7.81659395E-08   1.37518777E-23   7.34792537E-24
  -7.72925759E-08  -0.00000000       4.79659576E-24
  -7.64192123E-08  -3.72231276E-24   5.32995133E-24
  -7.55458487E-08  -2.10931056E-23   1.12000728E-23
  -7.46724922E-08  -1.16322274E-23  -2.30899193E-24
  -7.37991286E-08  -6.82424005E-24   7.42613067E-24
  -7.29257650E-08   8.68539643E-24  -4.99375084E-25
  -7.20524014E-08   1.24077092E-23  -3.45984098E-24
  -7.11790378E-08   1.40620704E-23   5.49083833E-24
  -7.03056742E-08  -2.31610572E-23  -7.10347867E-24
  -6.94323177E-08   6.61744490E-24   8.86038235E-24
  -6.85589541E-08   4.96308368E-24   7.67959641E-24
  -6.76855905E-08   1.65436123E-24   1.73421414E-23
  -6.68122269E-08  -1.32348898E-23   7.19955483E-24
  -6.59388633E-08  -1.15805286E-23   7.52168381E-24
  -6.50654997E-08  -4.96308368E-24   1.73078607E-23
  -6.41921432E-08  -4.96308368E-24   1.99984108E-24
  -6.33187796E-08  -6.61744490E-24   1.10286975E-23
  -6.24454159E-08  -1.65436123E-24   1.40626936E-23
  -6.15720523E-08  -1.32348898E-23   8.07344547E-24
  -6.06986887E-08   6.61744490E-24   1.93597005E-23
  -5.98253251E-08   1.46554453E-23   6.61787956E-24
  -5.89519651E-08   2.01087587E-24   1.23333393E-23
  -5.80786015E-08   4.54852465E-24   8.10345374E-24
  -5.72052414E-08  -8.32668876E-24  -2.14079889E-24
  -5.63318778E-08  -4.48214358E-24   2.96910501E-24
  -5.54585142E-08   1.07583967E-23   1.24815986E-23
  -5.45851542E-08  -5.94010999E-24   4.60046838E-24
  -5.37117906E-08  -1.98050788E-23   1.71324275E-23
  -5.28384270E-08  -7.36546174E-24  -7.10152387E-24
  -5.19650669E-08   1.58335617E-23   1.00134020E-23
  -5.10917033E-08  -1.32722538E-19   1.29683274E-23
  -5.02183397E-08  -3.40531980E-09  -7.37595645E-25
  -4.93449797E-08  -2.63799542E-08   8.66114054E-24
  -4.84716161E-08  -3.70501603E-08   7.14153884E-24
  -4.75982525E-08  -4.46267840E-08   1.60105774E-23
  -4.67248924E-08  -5.17411962E-08   1.30174247E-24
  -4.58515288E-08  -5.77667336E-08  -1.30675085E-24
  -4.49781652E-08  -6.12886240E-08   2.14062219E-23
  -4.41048051E-08  -6.09156530E-08   3.45441757E-24
  -4.32314415E-08  -5.63819178E-08   1.44960796E-23
  -4.23580779E-08  -4.96365971E-08   6.84791929E-24
  -4.14847179E-08  -4.45622419E-08   1.37942411E-23
  -4.06113543E-08  -4.43421122E-08   1.39426085E-23
  -3.97379907E-08  -4.83330389E-08   5.34021520E-24
  -3.88646271E-08  -5.23087564E-08   8.54432838E-24
  -3.79912670E-08  -5.27556274E-08   4.34753275E-24
  -3.71179034E-08  -5.04156006E-08  -3.25471289E-24
  -3.62445398E-08  -4.86605956E-08  -5.84353399E-25
  -3.53711798E-08  -4.90938525E-08   8.10104772E-24
  -3.44978162E-08  -5.02787607E-08   9.17224904E-24
  -3.36244526E-08  -5.05105433E-08   1.29487558E-23
  -3.27510925E-08  -4.99848269E-08  -1.37569138E-24
  -3.18777289E-08  -4.97374337E-08  -5.58662103E-24
