  -1.00000001E-07   2.64697796E-23   2.16488676E-24
  -9.91266376E-08  -1.32348898E-23  -9.43319634E-24
  -9.82532740E-08   1.32348898E-23   6.39919351E-24
  -9.73799104E-08   1.32348898E-23  -1.39197457E-23
  -9.65065468E-08  -0.00000000       4.26903675E-24
  -9.56331903E-08   1.32348898E-23  -3.42327357E-23
  -9.47598267E-08   2.64697796E-23  -1.56761335E-23
  -9.38864630E-08  -2.64697796E-23  -1.66104509E-23
  -9.30130994E-08  -1.32348898E-23   1.96316020E-23
  -9.21397358E-08  -1.32348898E-23  -1.97294728E-23
  -9.12663722E-08   1.32348898E-23  -1.06731342E-24
  -9.03930157E-08   0.00000000      -3.56046374E-24
  -8.95196521E-08  -0.00000000       2.43991239E-23
  -8.86462885E-08  -0.00000000       2.10674471E-23
  -8.77729249E-08  -0.00000000      -2.25150112E-24
  -8.68995613E-08   1.32348898E-23  -2.35274972E-23
  -8.60261977E-08   1.32348898E-23   2.03692074E-23
  -8.51528412E-08   0.00000000      -3.20232058E-23
  -8.42794776E-08   3.97046694E-23   2.50438204E-23
  -8.34061140E-08   5.29395592E-23  -1.87558117E-23
  -8.25327504E-08   1.32348898E-23  -4.65770260E-24
  -8.16593868E-08   1.32348898E-23  -3.33674311E-23
  -8.07860232E-08   3.97046694E-23  -4.33660947E-23
  -7.99126667E-08  -7.58033483E-24   1.69561613E-23
  -7.90393031E-08   5.16987883E-26  -1.97393193E-24
  -7.81659395E-08  -6.16508050E-24  -3.57083442E-23
  -7.72925759E-08   1.05190878E-23  -3.11068586E-23
  -7.64192123E-08   3.51810254E-23  -2.35873765E-23
  -7.55458487E-08   6.18317508E-23  -1.89365555E-23
  -7.46724922E-08   3.46381882E-23   1.56967795E-23
  -7.37991286E-08   4.21862112E-23  -1.57265795E-23
  -7.29257650E-08   5.70754623E-23   4.26554091E-24
  -7.20524014E-08   8.18908806E-23  -9.84407060E-24
  -7.11790378E-08   3.97046694E-23   3.73704931E-23
  -7.03056742E-08   2.64697796E-23   2.41346314E-23
  -6.94323177E-08  -3.30872245E-23  -1.58528904E-23
  -6.85589541E-08   6.61744490E-24  -6.83402508E-24
