-1e-06 0.0 0.0
-9.899497487437185e-07 0.0 0.0
-9.79899497487437e-07 0.0 0.0
-9.698492462311556e-07 0.0 0.0
-9.597989949748744e-07 0.0 0.0
-9.497487437185929e-07 0.0 0.0
-9.396984924623115e-07 0.0 0.0
-9.296482412060301e-07 0.0 0.0
-9.195979899497487e-07 0.0 0.0
-9.095477386934672e-07 0.0 0.0
-8.994974874371859e-07 0.0 0.0
-8.894472361809045e-07 0.0 0.0
-8.793969849246231e-07 0.0 0.0
-8.693467336683417e-07 0.0 0.0
-8.592964824120603e-07 0.0 0.0
-8.492462311557788e-07 0.0 0.0
-8.391959798994974e-07 0.0 0.0
-8.291457286432161e-07 0.0 0.0
-8.190954773869346e-07 0.0 0.0
-8.090452261306532e-07 0.0 0.0
-7.989949748743719e-07 0.0 0.0
-7.889447236180904e-07 0.0 0.0
-7.78894472361809e-07 0.0 0.0
-7.688442211055276e-07 0.0 0.0
-7.587939698492462e-07 0.0 0.0
-7.487437185929648e-07 0.0 0.0
-7.386934673366835e-07 0.0 0.0
-7.28643216080402e-07 0.0 0.0
-7.185929648241206e-07 0.0 0.0
-7.085427135678391e-07 0.0 0.0
-6.984924623115577e-07 0.0 0.0
-6.884422110552763e-07 0.0 0.0
-6.783919597989949e-07 0.0 0.0
-6.683417085427136e-07 0.0 0.0
-6.582914572864322e-07 0.0 0.0
-6.482412060301507e-07 0.0 0.0
-6.381909547738693e-07 0.0 0.0
-6.281407035175879e-07 0.0 0.0
-6.180904522613064e-07 0.0 0.0
-6.080402010050251e-07 0.0 0.0
-5.979899497487437e-07 0.0 0.0
-5.879396984924623e-07 0.0 0.0
-5.778894472361809e-07 0.0 0.0
-5.678391959798995e-07 0.0 0.0
-5.57788944723618e-07 0.0 0.0
-5.477386934673366e-07 0.0 0.0
-5.376884422110553e-07 0.0 0.0
-5.276381909547738e-07 0.0 0.0
-5.175879396984925e-07 0.0 0.0
-5.075376884422111e-07 0.0 0.0
-4.974874371859296e-07 0.0 0.0
-4.874371859296482e-07 0.0 0.0
-4.773869346733669e-07 0.0 0.0
-4.673366834170854e-07 0.0 0.0
-4.57286432160804e-07 0.0 0.0
-4.4723618090452254e-07 0.0 0.0
-4.371859296482412e-07 0.0 0.0
-4.271356783919598e-07 0.0 0.0
-4.1708542713567834e-07 0.0 0.0
-4.07035175879397e-07 0.0 0.0
-3.9698492462311557e-07 0.0 0.0
-3.8693467336683414e-07 0.0 0.0
-3.768844221105527e-07 0.0 0.0
-3.6683417085427137e-07 0.0 0.0
-3.5678391959798993e-07 0.0 0.0
-3.467336683417085e-07 0.0 0.0
-3.3668341708542717e-07 0.0 0.0
-3.2663316582914573e-07 0.0 0.0
-3.165829145728643e-07 0.0 0.0
-3.0653266331658286e-07 0.0 0.0
-2.964824120603015e-07 0.0 0.0
-2.864321608040201e-07 0.0 0.0
-2.7638190954773865e-07 0.0 0.0
-2.663316582914573e-07 0.0 0.0
-2.562814070351759e-07 0.0 0.0
-2.4623115577889445e-07 0.0 0.0
-2.3618090452261301e-07 0.0 0.0
-2.2613065326633168e-07 0.0 0.0
-2.1608040201005025e-07 0.0 0.0
