2002464458514.018 3.172513202435925
4004928917028.036 3.1732912092326275
6007393375542.055 3.174596468963518
8009857834056.072 3.176442079820112
10012322292570.09 3.178846841396134
12014786751084.11 3.181835743223199
14017251209598.127 3.185440632916907
16019715668112.145 3.18970109826812
18022180126626.164 3.1946656106619655
20024644585140.18 3.2003929945013865
22027109043654.2 3.2069543107569034
24029573502168.22 3.214435275158679
26032037960682.234 3.2229393770879904
28034502419196.254 3.232591930325383
30036966877710.27 3.243545381457622
32039431336224.29 3.2559863417973847
34041895794738.31 3.270145019870535
36044360253252.33 3.286308056635335
38046824711766.34 3.3048362774817397
40049289170280.36 3.3261897014534147
42051753628794.38 3.3509635201518986
44054218087308.4 3.379941109681151
46056682545822.414 3.414174314340556
48059147004336.44 3.4551089685781022
50061611462850.45 3.504788628531453
52064075921364.47 3.566200311708704
54066540379878.484 3.6438938142357955
56069004838392.51 3.7451680417559414
58071469296906.52 3.8825469207948995
60073933755420.54 4.079571330830492
62076398213934.56 4.386715276716354
64078862672448.58 4.937525044523683
66081327130962.59 6.264437918570952
68083791589476.62 23.913458965612584
70086256047990.63 0.0
72088720506504.66 0.0
74091184965018.67 0.0
76093649423532.69 0.6375733972719565
78096113882046.7 1.4355392256057133
80098578340560.72 1.7766270768297276
82101042799074.73 1.9836474559371076
84103507257588.77 2.1250857333074027
86105971716102.78 2.2284618591000855
88108436174616.8 2.3075107641439203
90110900633130.81 2.36997820424964
92113365091644.83 2.420602599966976
94115829550158.84 2.4624592928968125
96118294008672.88 2.497637004856827
98120758467186.89 2.5276066707164113
100123222925700.9 2.5534353497481455
102125687384214.92 2.5759165646822177
104128151842728.94 2.5956530060637713
106130616301242.95 2.6131108273981476
108133080759756.97 2.6286563397276197
110135545218271.0 2.6425814415770494
112138009676785.02 2.655121633484577
114140474135299.03 2.66646902918622
116142938593813.05 2.6767819165653877
118145403052327.06 2.6861918927267165
120147867510841.08 2.6948092634526515
122150331969355.11 2.7027271812114604
124152796427869.12 2.7100248531608946
126155260886383.14 2.7167700545187894
128157725344897.16 2.7230211168766365
130160189803411.17 2.7288285152566165
132162654261925.19 2.734236145401366
134165118720439.2 2.739282359672593
136167583178953.23 2.7440008131962936
138170047637467.25 2.7484211596312402
140172512095981.27 2.752569626860128
142174976554495.28 2.756469496115633
144177441013009.3 2.7601415029316168
146179905471523.3 2.7636041744106317
148182369930037.34 2.766874114306412
150184834388551.34 2.769966245105753
152187298847065.38 2.7728940144912975
154189763305579.4 2.775669572152749
156192227764093.4 2.7783039217977397
158194692222607.44 2.7808070523269612
160197156681121.44 2.783188051429861
162199621139635.47 2.785455204288192
164202085598149.47 2.7876160796152045
166204550056663.5 2.7896776048853407
168207014515177.53 2.791646132305178
170209478973691.53 2.7935274968272212
172211943432205.56 2.795327067303179
174214407890719.56 2.7970497917039694
176216872349233.6 2.7987002371932483
178219336807747.6 2.800282625724234
180221801266261.62 2.8018008657318534
182224265724775.66 2.8032585804102204
184226730183289.66 2.804659132996453
186229194641803.7 2.8060056494235717
188231659100317.7 2.8073010386558517
190234123558831.72 2.8085480109781256
192236588017345.75 2.809749094474755
194239052475859.75 2.8109066499035222
196241516934373.78 2.812022884143516
198243981392887.78 2.813099862373648
200246445851401.8 2.8141395191190828
202248910309915.8 2.8151436682861797
204251374768429.84 2.8161140122920933
206253839226943.88 2.817052150382653
208256303685457.88 2.8179595862212548
210258768143971.9 2.818837734822002
212261232602485.9 2.8196879288920758
214263697060999.94 2.820511424641034
216266161519513.94 2.821309407108434
218268625978027.97 2.822082995055568
220271090436542.0 2.822833245462224
222273554895056.0 2.823561157665028
224276019353570.03 2.8242676771701576
226278483812084.03 2.8249536991698045
228280948270598.06 2.8256200717887916
230283412729112.06 2.8262675990851034
232285877187626.1 2.826897043825724
234288341646140.12 2.827509130057088
236290806104654.12 2.828104545487578
238293270563168.16 2.8286839436978375
240295735021682.16 2.829247946193176
242298199480196.2 2.8297971443110077
244300663938710.22 2.8303321009950753
246303128397224.22 2.830853352447131
248305592855738.25 2.8313614096657904
250308057314252.25 2.831856759881394
252310521772766.28 2.832339867894954
254312986231280.28 2.832811177328524
256315450689794.3 2.8332711117937364
258317915148308.34 2.833720075984637
260320379606822.34 2.834158456700448
262322844065336.38 2.8345866238034256
264325308523850.38 2.8350049311165133
266327772982364.4 2.8354137172651646
268330237440878.4 2.8358133064672955
270332701899392.44 2.8362040092750402
272335166357906.47 2.8365861232716933
274337630816420.47 2.8369599337269293
276340095274934.5 2.8373257142131774
278342559733448.5 2.837683727185792
280345024191962.53 2.8380342245294496
282347488650476.56 2.8383774480730426
