-1.0000000116860974e-07 0.0 0.0
-9.912663756495022e-08 0.0 0.0
-9.825327396129069e-08 0.0 0.0
-9.737991035763116e-08 0.0 0.0
-9.650654675397163e-08 0.0 0.0
-9.563319025573946e-08 0.0 0.0
-9.475982665207994e-08 0.0 0.0
-9.388646304842041e-08 0.0 0.0
-9.301309944476088e-08 0.0 0.0
-9.213973584110136e-08 0.0 0.0
-9.126637223744183e-08 0.0 0.0
-9.039301573920966e-08 0.0 0.0
-8.951965213555013e-08 0.0 0.0
-8.86462885318906e-08 0.0 0.0
-8.777292492823108e-08 0.0 0.0
-8.689956132457155e-08 0.0 0.0
-8.602619772091202e-08 0.0 0.0
-8.515284122267985e-08 0.0 0.0
-8.427947761902033e-08 0.0 0.0
-8.34061140153608e-08 0.0 0.0
-8.253275041170127e-08 0.0 0.0
-8.165938680804175e-08 0.0 0.0
-8.078602320438222e-08 0.0 0.0
-7.991266670615005e-08 0.0 0.0
-7.903930310249052e-08 0.0 0.0
-7.8165939498831e-08 0.0 0.0
-7.729257589517147e-08 0.0 0.0
-7.641921229151194e-08 0.0 0.0
-7.554584868785241e-08 0.0 0.0
-7.467249218962024e-08 0.0 0.0
-7.379912858596072e-08 0.0 0.0
-7.292576498230119e-08 0.0 0.0
-7.205240137864166e-08 0.0 0.0
-7.117903777498213e-08 0.0 0.0
-7.030567417132261e-08 0.0 0.0
-6.943231767309044e-08 0.0 0.0
-6.855895406943091e-08 0.0 0.0
-6.768559046577138e-08 0.0 0.0
-6.681222686211186e-08 0.0 0.0
-6.593886325845233e-08 0.0 0.0
-6.50654996547928e-08 0.0 0.0
-6.419214315656063e-08 0.0 0.0
-6.33187795529011e-08 0.0 0.0
-6.244541594924158e-08 0.0 0.0
-6.157205234558205e-08 0.0 0.0
-6.069868874192252e-08 0.0 0.0
-5.9825325138263e-08 0.0 0.0
-5.895196508731715e-08 0.0 0.0
-5.807860148365762e-08 0.0 0.0
-5.720524143271177e-08 0.0 0.0
-5.6331877829052246e-08 0.0 0.0
-5.545851422539272e-08 0.0 0.0
-5.458515417444687e-08 0.0 0.0
-5.3711790570787343e-08 0.0 0.0
-5.2838426967127816e-08 0.0 0.0
-5.196506691618197e-08 0.0 0.0
-5.109170331252244e-08 8.171896319353333e-12 0.0
-5.0218339708862914e-08 0.14624951779842377 0.0
-4.9344979657917065e-08 0.8708037734031677 0.0
-4.847161605425754e-08 0.9905471205711365 0.0
-4.759825245059801e-08 0.9993790984153748 0.0
-4.672489239965216e-08 0.9999613761901855 0.0
-4.5851528795992635e-08 0.9999977350234985 0.0
-4.497816519233311e-08 0.9999998807907104 0.0
-4.410480514138726e-08 1.0 0.0
-4.323144153772773e-08 1.0 0.0
-4.2358077934068206e-08 1.0 0.0
-4.148471788312236e-08 1.0 0.0
-4.061135427946283e-08 1.0 0.0
-3.97379906758033e-08 1.0 0.0
-3.8864627072143776e-08 1.0 0.0
-3.799126702119793e-08 1.0 0.0
-3.71179034175384e-08 1.0 0.0
-3.624453981387887e-08 1.0 0.0
-3.5371179762933025e-08 1.0 0.0
-3.44978161592735e-08 1.0 0.0
-3.362445255561397e-08 1.0 0.0
-3.275109250466812e-08 1.0 0.0
-3.1877728901008595e-08 1.0 0.0
-3.100436529734907e-08 1.0 0.0
-3.013100524640322e-08 1.0 0.0
-2.9257641642743693e-08 1.0 0.0
-2.8384279815441005e-08 1.0 0.0
-2.7510916211781478e-08 1.0 0.0
-2.663755438447879e-08 1.0 0.0
-2.5764192557176102e-08 1.0 0.0
-2.4890828953516575e-08 1.0 0.0
-2.4017467126213887e-08 1.0 0.0
-2.31441052989112e-08 1.0 0.0
-2.2270741695251672e-08 1.0 0.0
-2.1397379867948985e-08 1.0 0.0
-2.0524018040646297e-08 1.0 0.0
-1.965065443698677e-08 1.0 0.0
-1.8777292609684082e-08 1.0 0.0
