  -1.00000001E-07   1.70530257E-13  -1.79023463E-15
  -9.91266376E-08   3.41060513E-13   4.81436485E-14
  -9.82532740E-08   2.27373675E-13   2.23717631E-14
  -9.73799104E-08   1.70530257E-13  -9.28076992E-14
  -9.65065468E-08   2.84217094E-13  -2.27500154E-15
  -9.56331903E-08   1.13686838E-13   1.29496904E-13
  -9.47598267E-08  -5.68434189E-14   3.06446424E-14
  -9.38864630E-08   3.97903932E-13   9.05592672E-14
  -9.30130994E-08   2.84217094E-13  -1.01489800E-13
  -9.21397358E-08   3.41060513E-13  -5.58887585E-14
  -9.12663722E-08  -5.68434189E-14   4.54571446E-14
  -9.03930157E-08   1.13686838E-13   4.52064940E-14
  -8.95196521E-08  -0.00000000      -3.64926119E-16
  -8.86462885E-08  -5.68434189E-14  -7.87205181E-14
  -8.77729249E-08  -1.13686838E-13  -6.88019384E-14
  -8.68995613E-08   1.70530257E-13   2.55413204E-13
  -8.60261977E-08  -1.13686838E-13  -4.73875632E-14
  -8.51528412E-08  -0.00000000       2.83117496E-13
  -8.42794776E-08  -1.70530257E-13   2.27025413E-14
  -8.34061140E-08   5.68434189E-14   3.24736847E-14
  -8.25327504E-08   5.68434189E-14  -1.67829431E-14
  -8.16593868E-08   5.68434189E-14   1.42998230E-13
  -8.07860232E-08   5.68434189E-14   3.14084343E-13
  -7.99126667E-08   9.80582193E-14  -2.05820011E-14
  -7.90393031E-08   2.06471152E-13   2.89062254E-15
  -7.81659395E-08   3.75588395E-13   2.50192797E-13
  -7.72925759E-08   3.01618607E-14   1.33056890E-14
  -7.64192123E-08   2.04545785E-13   2.62053156E-13
  -7.55458487E-08  -1.44887520E-13   9.54709537E-14
  -7.46724922E-08  -1.05333711E-13  -6.75897191E-14
  -7.37991286E-08  -5.92659602E-14   5.45778531E-14
  -7.29257650E-08   1.85365612E-13  -4.99345472E-14
  -7.20524014E-08   4.04121181E-14   2.00820280E-14
  -7.11790378E-08   1.77635684E-13  -7.45392178E-14
  -7.03056742E-08  -8.52651283E-14  -1.15228778E-14
  -6.94323177E-08  -0.00000000       1.74596869E-13
  -6.85589541E-08  -0.00000000      -1.04926291E-15
  -6.76855905E-08   2.27373675E-13   2.58997901E-13
  -6.68122269E-08   2.84217094E-14   1.25322699E-13
  -6.59388633E-08   1.98951966E-13  -6.81524878E-14
  -6.50654997E-08  -2.84217094E-13   1.47997608E-13
  -6.41921432E-08  -5.68434189E-14   5.47494018E-15
  -6.33187796E-08  -1.42108547E-13   1.25048477E-13
  -6.24454159E-08   5.68434189E-14  -7.98513680E-14
  -6.15720523E-08  -5.68434189E-14   7.48508243E-14
  -6.06986887E-08   1.70530257E-13   2.73841740E-13
  -5.98253251E-08   3.76583225E-14   3.18450405E-14
  -5.89519651E-08   3.89726568E-14   2.12252443E-13
  -5.80786015E-08   3.76890190E-15   2.19139052E-13
  -5.72052414E-08   1.87492776E-14  -3.06944106E-14
  -5.63318778E-08  -1.48315774E-14  -4.48131632E-15
  -5.54585142E-08  -1.48219612E-13   3.06309577E-14
  -5.45851542E-08  -2.16347556E-13   1.12069493E-13
  -5.37117906E-08   1.01667955E-13   2.99333583E-14
  -5.28384270E-08   1.38706780E-15  -4.78227416E-14
  -5.19650669E-08  -1.01109035E-13   2.05669391E-14
  -5.10917033E-08  -5.64340041E-09  -5.40165514E-14
  -5.02183397E-08  -100.999207       1.18097508E-13
