  -1.00000001E-07   3.63797881E-12  -3.97903932E-13
  -9.91266376E-08   0.00000000      -5.29253941E-12
  -9.82532740E-08   1.09139364E-11  -4.20112502E-15
  -9.73799104E-08   1.09139364E-11  -6.91430582E-13
  -9.65065468E-08  -1.09139364E-11   9.64890407E-12
  -9.56331903E-08  -7.27595761E-12  -1.13862721E-11
  -9.47598267E-08  -7.27595761E-12   4.97432043E-12
  -9.38864630E-08  -1.81898940E-11  -5.27492199E-12
  -9.30130994E-08  -0.00000000       7.44325088E-12
  -9.21397358E-08  -2.18278728E-11   7.55567917E-12
  -9.12663722E-08  -2.54658516E-11  -9.30361040E-13
  -9.03930157E-08   0.00000000      -4.18100840E-12
  -8.95196521E-08   1.09139364E-11   8.33271733E-12
  -8.86462885E-08   1.45519152E-11   4.35242987E-12
  -8.77729249E-08  -0.00000000       2.95982835E-12
  -8.68995613E-08  -7.27595761E-12  -7.99153452E-12
  -8.60261977E-08   1.45519152E-11   7.25184756E-12
  -8.51528412E-08   7.27595761E-12  -1.65854344E-11
  -8.42794776E-08  -0.00000000       2.45974226E-12
  -8.34061140E-08   7.27595761E-12  -3.29999136E-12
  -8.25327504E-08  -7.27595761E-12   2.96288298E-12
  -8.16593868E-08   7.27595761E-12  -1.68893233E-11
  -8.07860232E-08  -7.27595761E-12  -6.61202126E-12
  -7.99126667E-08   2.08548608E-12  -3.45549045E-12
  -7.90393031E-08   4.32523592E-12  -7.23036258E-12
  -7.81659395E-08  -9.14392347E-12  -1.14570636E-11
  -7.72925759E-08   5.41844737E-12  -4.55828084E-12
  -7.64192123E-08  -1.00159854E-11  -1.51759907E-11
  -7.55458487E-08   1.31115813E-11  -1.53451384E-11
  -7.46724922E-08   1.89334555E-11   1.62109336E-11
  -7.37991286E-08   5.33612043E-12  -2.20836413E-12
  -7.29257650E-08   5.73319170E-12  -2.09114778E-12
  -7.20524014E-08  -1.61577418E-11  -7.41162665E-13
  -7.11790378E-08  -2.27373675E-13  -4.40100473E-12
  -7.03056742E-08   1.45519152E-11   7.29705142E-13
  -6.94323177E-08  -1.09139364E-11  -6.22172713E-12
