  -1.77499981E+09   1.64619152E-11   0.00000000    
  -1.74358387E+09   2.23760229E-11   0.00000000    
  -1.71216794E+09   2.39879453E-11   0.00000000    
  -1.68075213E+09   2.63492197E-11   0.00000000    
  -1.64933619E+09   2.83367323E-11   0.00000000    
  -1.61792026E+09   3.07659662E-11   0.00000000    
  -1.58650432E+09   3.32016081E-11   0.00000000    
  -1.55508838E+09   3.60345920E-11   0.00000000    
  -1.52367245E+09   3.90361077E-11   0.00000000    
  -1.49225651E+09   4.24682546E-11   0.00000000    
  -1.46084058E+09   4.62000264E-11   0.00000000    
  -1.42942464E+09   5.04448670E-11   0.00000000    
  -1.39800870E+09   5.51347197E-11   0.00000000    
  -1.36659277E+09   6.04708505E-11   0.00000000    
  -1.33517683E+09   6.64383340E-11   0.00000000    
  -1.30376090E+09   7.32516894E-11   0.00000000    
  -1.27234509E+09   8.09530568E-11   0.00000000    
  -1.24092915E+09   8.97963925E-11   0.00000000    
  -1.20951322E+09   9.98973335E-11   0.00000000    
  -1.17809728E+09   1.11584880E-10   0.00000000    
  -1.14668134E+09   1.25082653E-10   0.00000000    
  -1.11526541E+09   1.40848833E-10   0.00000000    
  -1.08384947E+09   1.59286612E-10   0.00000000    
  -1.05243354E+09   1.81065857E-10   0.00000000    
  -1.02101760E+09   2.06922798E-10   0.00000000    
  -989601664.       2.37889042E-10   0.00000000    
  -958185728.       2.75308665E-10   0.00000000    
  -926769856.       3.21004667E-10   0.00000000    
  -895353920.       3.77358839E-10   0.00000000    
  -863937984.       4.48067444E-10   0.00000000    
  -832522048.       5.38039113E-10   0.00000000    
  -801106112.       6.55174470E-10   0.00000000    
  -769690176.       8.12511614E-10   0.00000000    
  -738274304.       1.03194642E-09   0.00000000    
  -706858368.       1.35399947E-09   0.00000000    
  -675442432.       1.86060334E-09   0.00000000    
  -644026496.       2.71201306E-09   0.00000000    
  -612610560.       4.18181623E-09   0.00000000    
  -581194624.       6.63984645E-09   0.00000000    
  -549778688.       1.04390780E-08   0.00000000    
  -518362784.       1.57319651E-08   0.00000000    
  -486946848.       2.23218848E-08   0.00000000    
  -455530944.       2.96517317E-08   0.00000000    
  -424115008.       3.69477995E-08   0.00000000    
  -392699072.       4.34418297E-08   0.00000000    
  -361283168.       4.85658838E-08   0.00000000    
  -329867232.       5.20495469E-08   0.00000000    
  -298451296.       5.39123981E-08   0.00000000    
  -267035376.       5.43862484E-08   0.00000000    
  -235619456.       5.38152669E-08   0.00000000    
  -204203520.       5.25683177E-08   0.00000000    
  -172787600.       5.09807485E-08   0.00000000    
  -141371664.       4.93254149E-08   0.00000000    
  -109955744.       4.78064415E-08   0.00000000    
  -78539816.0       4.65656811E-08   0.00000000    
  -47123888.0       4.56948186E-08   0.00000000    
  -15707963.0       4.52472335E-08   0.00000000    
   15707963.0       4.52472335E-08   0.00000000    
   47123888.0       4.56948186E-08   0.00000000    
   78539816.0       4.65656811E-08   0.00000000    
   109955744.       4.78064415E-08   0.00000000    
   141371664.       4.93254149E-08   0.00000000    
   172787600.       5.09807485E-08   0.00000000    
   204203520.       5.25683177E-08   0.00000000    
   235619456.       5.38152669E-08   0.00000000    
   267035376.       5.43862484E-08   0.00000000    
   298451296.       5.39123981E-08   0.00000000    
   329867232.       5.20495469E-08   0.00000000    
   361283168.       4.85658838E-08   0.00000000    
   392699072.       4.34418297E-08   0.00000000    
   424115008.       3.69477995E-08   0.00000000    
   455530944.       2.96517317E-08   0.00000000    
   486946848.       2.23218848E-08   0.00000000    
   518362784.       1.57319651E-08   0.00000000    
   549778688.       1.04390780E-08   0.00000000    
   581194624.       6.63984645E-09   0.00000000    
   612610560.       4.18181623E-09   0.00000000    
   644026496.       2.71201306E-09   0.00000000    
   675442432.       1.86060334E-09   0.00000000    
   706858368.       1.35399947E-09   0.00000000    
   738274304.       1.03194642E-09   0.00000000    
   769690176.       8.12511614E-10   0.00000000    
   801106112.       6.55174470E-10   0.00000000    
   832522048.       5.38039113E-10   0.00000000    
   863937984.       4.48067444E-10   0.00000000    
   895353920.       3.77358839E-10   0.00000000    
   926769856.       3.21004667E-10   0.00000000    
   958185728.       2.75308665E-10   0.00000000    
   989601664.       2.37889042E-10   0.00000000    
   1.02101760E+09   2.06922798E-10   0.00000000    
   1.05243354E+09   1.81065857E-10   0.00000000    
   1.08384947E+09   1.59286612E-10   0.00000000    
   1.11526541E+09   1.40848833E-10   0.00000000    
   1.14668134E+09   1.25082653E-10   0.00000000    
   1.17809728E+09   1.11584880E-10   0.00000000    
   1.20951322E+09   9.98973335E-11   0.00000000    
   1.24092915E+09   8.97963925E-11   0.00000000    
   1.27234509E+09   8.09530568E-11   0.00000000    
   1.30376090E+09   7.32516894E-11   0.00000000    
   1.33517683E+09   6.64383340E-11   0.00000000    
   1.36659277E+09   6.04708505E-11   0.00000000    
   1.39800870E+09   5.51347197E-11   0.00000000    
   1.42942464E+09   5.04448670E-11   0.00000000    
   1.46084058E+09   4.62000264E-11   0.00000000    
   1.49225651E+09   4.24682546E-11   0.00000000    
   1.52367245E+09   3.90361077E-11   0.00000000    
   1.55508838E+09   3.60345920E-11   0.00000000    
   1.58650432E+09   3.32016081E-11   0.00000000    
   1.61792026E+09   3.07659662E-11   0.00000000    
   1.64933619E+09   2.83367323E-11   0.00000000    
   1.68075213E+09   2.63492197E-11   0.00000000    
   1.71216794E+09   2.39879453E-11   0.00000000    
   1.74358387E+09   2.23760229E-11   0.00000000    
   1.77499981E+09   1.64619152E-11   0.00000000    
