-1.0000000116860974e-07 1.862645149230957e-09 -1.5916157281026244e-11
-9.912663756495022e-08 2.7939677238464355e-09 6.172592437181379e-10
-9.825327396129069e-08 -0.0 2.175234714574259e-10
-9.737991035763116e-08 -4.656612873077393e-10 9.255585187162296e-11
-9.650654675397163e-08 9.313225746154785e-10 1.0186802096301406e-10
-9.563319025573946e-08 1.862645149230957e-09 3.7667952090814083e-10
-9.475982665207994e-08 -1.3969838619232178e-09 8.377896709710342e-10
-9.388646304842041e-08 -2.7939677238464355e-09 5.753930110152794e-10
-9.301309944476088e-08 4.656612873077393e-10 -9.276207579844709e-10
-9.213973584110136e-08 1.3969838619232178e-09 -4.5300613260579325e-10
-9.126637223744183e-08 -1.3969838619232178e-09 1.357562395831735e-10
-9.039301573920966e-08 -4.656612873077393e-10 3.683474358862071e-10
-8.951965213555013e-08 -1.862645149230957e-09 4.863840441515777e-10
-8.86462885318906e-08 -4.656612873077393e-10 9.283647184332722e-10
-8.777292492823108e-08 -0.0 1.0572032138611576e-09
-8.689956132457155e-08 -0.0 5.997027874293792e-10
-8.602619772091202e-08 -9.313225746154785e-10 2.24013629868125e-09
-8.515284122267985e-08 -1.3969838619232178e-09 5.269664149487596e-10
-8.427947761902033e-08 0.0 -4.1461445388080165e-10
-8.34061140153608e-08 4.656612873077393e-10 -2.658629427720882e-10
-8.253275041170127e-08 -4.656612873077393e-10 -6.885920167398751e-10
-8.165938680804175e-08 2.3283064365386963e-09 4.141655629563701e-10
-8.078602320438222e-08 9.313225746154785e-10 8.538980633687743e-11
-7.991266670615005e-08 1.3969838619232178e-09 -3.0445335141848773e-10
-7.903930310249052e-08 1.3969838619232178e-09 -5.940482133981462e-11
-7.8165939498831e-08 2.3283064365386963e-09 6.249770700961221e-10
-7.729257589517147e-08 -9.313225746154785e-10 5.145613934942617e-10
-7.641921229151194e-08 -0.0 7.712561145289953e-10
-7.554584868785241e-08 0.0 -3.5091624051020176e-10
-7.467249218962024e-08 -4.656612873077393e-10 -1.2867900078816774e-09
-7.379912858596072e-08 -4.656612873077393e-10 2.2614704553447496e-10
-7.292576498230119e-08 -9.313225746154785e-10 -6.365824534171338e-10
-7.205240137864166e-08 0.0 -6.276291153461955e-10
-7.117903777498213e-08 -1.862645149230957e-09 -6.500471827486365e-10
-7.030567417132261e-08 9.313225746154785e-10 -1.6936452240656763e-09
-6.943231767309044e-08 9.313225746154785e-10 -1.3326053593942788e-09
-6.855895406943091e-08 -1.862645149230957e-09 5.209110920390003e-10
-6.768559046577138e-08 1.3969838619232178e-09 5.915419265534183e-10
-6.681222686211186e-08 -4.656612873077393e-10 2.5045682194857477e-10
-6.593886325845233e-08 4.656612873077393e-10 -9.030773351348387e-10
-6.50654996547928e-08 0.0 -2.2973316304852887e-10
-6.419214315656063e-08 0.0 -2.3999147114039943e-10
-6.33187795529011e-08 4.656612873077393e-10 -9.061472128202297e-10
-6.244541594924158e-08 4.656612873077393e-10 -2.6676525433089182e-09
-6.157205234558205e-08 9.313225746154785e-10 -1.681310202172881e-09
-6.069868874192252e-08 1.862645149230957e-09 -4.966868027977966e-10
